26,0.008821854,0.001104691,0.196005,0.001104692,0.001114868,0.08819611,0.01456643,0.08822558,0.02228964,0.0005347452,0.1063457,0.000104241,0.0009557147,0.04898929,0.1060357,0.06006242,0.03343484,0.001177382
27,0.008822016,0.001104701,0.1960047,0.001104706,0.001114887,0.088195,0.01456642,0.0882284,0.02228963,0.0005347517,0.1063467,0.000104241,0.0009557172,0.04898979,0.1060341,0.06006172,0.03343426,0.001177369
28,0.008822176,0.001104711,0.1960042,0.00110472,0.001114905,0.08819383,0.01456642,0.08823134,0.02228965,0.000534759,0.1063478,0.0001042409,0.0009557178,0.04899029,0.1060326,0.06006101,0.03343367,0.001177356
29,0.008822331,0.001104721,0.1960033,0.001104733,0.001114922,0.08819263,0.01456643,0.08823436,0.02228972,0.0005347671,0.1063491,0.0001042408,0.0009557162,0.04899081,0.1060311,0.06006032,0.03343309,0.001177342
30,0.008822483,0.00110473,0.1960022,0.001104747,0.001114939,0.08819138,0.01456644,0.0882375,0.02228982,0.0005347759,0.1063505,0.0001042406,0.0009557125,0.04899131,0.1060297,0.06005965,0.03343251,0.001177327
31,0.008822629,0.001104738,0.1960008,0.00110476,0.001114955,0.08819006,0.01456646,0.08824069,0.02228995,0.0005347853,0.106352,0.0001042404,0.0009557061,0.04899181,0.1060283,0.060059,0.03343194,0.001177312
32,0.00882277,0.001104746,0.1959993,0.001104773,0.00111497,0.08818873,0.01456648,0.08824394,0.02229012,0.0005347953,0.1063536,0.0001042401,0.0009556978,0.0489923,0.106027,0.06005841,0.0334314,0.001177297
33,0.008822904,0.001104752,0.1959974,0.001104785,0.001114983,0.08818734,0.01456649,0.08824721,0.02229032,0.0005348056,0.1063553,0.0001042397,0.000955687,0.04899275,0.1060257,0.06005785,0.03343088,0.001177282
34,0.008823035,0.001104758,0.1959955,0.001104796,0.001114994,0.08818591,0.0145665,0.08825052,0.02229056,0.0005348161,0.1063569,0.0001042393,0.0009556743,0.04899319,0.1060247,0.06005735,0.03343039,0.001177267
35,0.008823156,0.001104763,0.1959933,0.001104806,0.001115004,0.08818448,0.01456651,0.0882538,0.02229082,0.0005348268,0.1063586,0.0001042389,0.0009556597,0.04899358,0.1060237,0.0600569,0.03342994,0.001177252
36,0.008823275,0.001104767,0.1959911,0.001104816,0.001115012,0.08818304,0.01456651,0.08825704,0.02229112,0.0005348375,0.1063603,0.0001042383,0.0009556435,0.04899394,0.1060228,0.06005652,0.03342952,0.001177237
37,0.00882338,0.00110477,0.1959887,0.001104824,0.001115019,0.08818159,0.01456649,0.08826026,0.02229144,0.000534848,0.1063618,0.0001042377,0.0009556253,0.04899423,0.106022,0.06005621,0.03342916,0.001177223
38,0.008823481,0.001104772,0.1959863,0.001104831,0.001115023,0.08818013,0.01456647,0.08826341,0.02229179,0.0005348581,0.1063633,0.0001042371,0.0009556063,0.04899447,0.1060214,0.06005598,0.03342884,0.00117721
39,0.008823574,0.001104773,0.1959838,0.001104837,0.001115024,0.08817868,0.01456643,0.08826645,0.02229215,0.0005348679,0.1063646,0.0001042364,0.0009555862,0.04899466,0.106021,0.06005581,0.03342857,0.001177198
40,0.008823658,0.001104772,0.1959813,0.001104841,0.001115024,0.08817724,0.01456638,0.08826941,0.02229254,0.0005348772,0.1063658,0.0001042356,0.0009555654,0.0489948,0.1060207,0.06005573,0.03342837,0.001177186
41,0.008823734,0.001104771,0.1959789,0.001104844,0.001115021,0.08817585,0.01456631,0.08827224,0.02229294,0.0005348859,0.1063668,0.0001042349,0.0009555451,0.04899488,0.1060205,0.06005573,0.03342823,0.001177176
42,0.008823804,0.001104769,0.1959765,0.001104846,0.001115016,0.08817451,0.01456622,0.08827495,0.02229335,0.0005348937,0.1063677,0.0001042341,0.0009555244,0.0489949,0.1060205,0.06005581,0.03342815,0.001177167
43,0.008823863,0.001104765,0.1959742,0.001104846,0.001115008,0.08817322,0.01456612,0.08827748,0.02229377,0.0005349009,0.1063683,0.0001042333,0.000955504,0.04899487,0.1060207,0.06005599,0.03342814,0.00117716
44,0.008823915,0.00110476,0.1959719,0.001104844,0.001114998,0.08817197,0.01456599,0.08827987,0.0222942,0.0005349071,0.1063688,0.0001042325,0.0009554847,0.04899477,0.106021,0.06005622,0.03342817,0.001177154
45,0.008823958,0.001104755,0.1959698,0.001104841,0.001114986,0.0881708,0.01456586,0.08828207,0.02229463,0.0005349122,0.106369,0.0001042316,0.0009554664,0.04899464,0.1060215,0.06005652,0.03342829,0.00117715
46,0.008823991,0.001104748,0.1959677,0.001104836,0.001114971,0.08816971,0.0145657,0.0882841,0.02229506,0.0005349163,0.1063689,0.0001042307,0.0009554497,0.04899443,0.106022,0.0600569,0.03342846,0.001177147
47,0.008824016,0.00110474,0.1959659,0.001104829,0.001114954,0.08816869,0.01456553,0.08828595,0.0222955,0.0005349195,0.1063687,0.0001042298,0.0009554347,0.04899421,0.1060228,0.06005733,0.0334287,0.001177146
48,0.008824036,0.001104731,0.1959642,0.001104821,0.001114935,0.08816779,0.01456535,0.08828761,0.02229593,0.0005349218,0.1063682,0.000104229,0.0009554217,0.04899396,0.1060236,0.06005783,0.03342899,0.001177147
49,0.008824049,0.001104722,0.1959626,0.00110481,0.001114914,0.08816695,0.01456516,0.08828907,0.02229636,0.0005349229,0.1063676,0.0001042281,0.0009554108,0.04899365,0.1060245,0.06005837,0.03342933,0.00117715
50,0.008824049,0.001104711,0.1959611,0.001104798,0.00111489,0.08816621,0.01456495,0.08829032,0.02229677,0.0005349229,0.1063667,0.0001042272,0.0009554019,0.04899332,0.1060255,0.06005892,0.03342971,0.001177154
51,0.008824043,0.001104699,0.1959599,0.001104785,0.001114866,0.08816557,0.01456474,0.08829144,0.02229718,0.0005349221,0.1063656,0.0001042264,0.000955396,0.04899299,0.1060266,0.06005954,0.03343015,0.00117716
52,0.008824034,0.001104687,0.1959588,0.00110477,0.001114839,0.08816503,0.01456452,0.08829235,0.02229759,0.0005349205,0.1063644,0.0001042256,0.0009553927,0.04899266,0.1060277,0.06006017,0.03343063,0.001177167
53,0.008824017,0.001104674,0.1959579,0.001104755,0.001114812,0.08816458,0.0145643,0.08829311,0.022298,0.0005349181,0.106363,0.0001042249,0.000955392,0.04899232,0.1060288,0.0600608,0.03343114,0.001177175
54,0.008823991,0.00110466,0.1959571,0.001104737,0.001114783,0.0881642,0.01456408,0.08829367,0.02229838,0.0005349149,0.1063614,0.0001042241,0.0009553934,0.04899198,0.10603,0.06006143,0.03343165,0.001177185
55,0.008823963,0.001104646,0.1959564,0.001104719,0.001114753,0.08816393,0.01456387,0.0882941,0.02229877,0.0005349113,0.1063598,0.0001042233,0.0009553974,0.04899167,0.1060311,0.06006203,0.0334322,0.001177195
56,0.008823929,0.001104632,0.1959559,0.0011047,0.001114723,0.08816375,0.01456366,0.08829439,0.02229916,0.0005349072,0.1063582,0.0001042226,0.0009554041,0.04899138,0.1060323,0.06006264,0.03343276,0.001177207
57,0.008823892,0.001104618,0.1959555,0.001104679,0.001114692,0.08816363,0.01456345,0.08829454,0.02229953,0.0005349027,0.1063565,0.000104222,0.0009554128,0.04899111,0.1060333,0.06006318,0.03343331,0.00117722
58,0.008823851,0.001104603,0.1959552,0.001104659,0.001114662,0.0881636,0.01456326,0.08829459,0.02229991,0.0005348981,0.1063548,0.0001042213,0.0009554235,0.04899091,0.1060343,0.06006369,0.03343387,0.001177233
59,0.008823807,0.001104589,0.1959551,0.001104638,0.001114632,0.0881636,0.01456309,0.08829453,0.02230028,0.0005348933,0.106353,0.0001042207,0.0009554362,0.04899073,0.1060353,0.06006415,0.0334344,0.001177247
60,0.008823761,0.001104575,0.195955,0.001104617,0.001114602,0.08816366,0.01456292,0.08829438,0.02230065,0.0005348885,0.1063513,0.0001042201,0.0009554505,0.04899061,0.1060361,0.06006455,0.03343492,0.001177261
61,0.008823712,0.00110456,0.1959551,0.001104596,0.001114572,0.08816378,0.01456278,0.08829415,0.02230103,0.0005348838,0.1063497,0.0001042196,0.0009554658,0.04899053,0.1060368,0.06006485,0.03343541,0.001177275
62,0.008823663,0.001104547,0.1959552,0.001104575,0.001114544,0.08816393,0.01456266,0.08829387,0.0223014,0.0005348795,0.1063482,0.000104219,0.0009554821,0.04899051,0.1060374,0.06006509,0.03343586,0.001177289
63,0.008823614,0.001104534,0.1959554,0.001104555,0.001114518,0.0881641,0.01456256,0.08829352,0.02230178,0.0005348753,0.1063468,0.0001042185,0.000955499,0.04899056,0.1060379,0.06006525,0.03343627,0.001177302
64,0.008823564,0.001104522,0.1959557,0.001104535,0.001114492,0.08816428,0.01456247,0.08829315,0.02230217,0.0005348717,0.1063455,0.000104218,0.0009555161,0.04899065,0.1060382,0.06006533,0.03343663,0.001177315
65,0.008823517,0.00110451,0.1959561,0.001104517,0.001114468,0.08816448,0.01456241,0.08829273,0.02230256,0.0005348686,0.1063443,0.0001042175,0.0009555334,0.0489908,0.1060384,0.06006528,0.03343695,0.001177326
66,0.008823469,0.0011045,0.1959565,0.001104499,0.001114447,0.08816466,0.01456238,0.0882923,0.02230296,0.0005348659,0.1063433,0.000104217,0.0009555503,0.04899101,0.1060383,0.06006515,0.0334372,0.001177337
67,0.008823426,0.00110449,0.1959571,0.001104483,0.001114427,0.08816484,0.01456237,0.08829188,0.02230336,0.000534864,0.1063425,0.0001042166,0.0009555667,0.04899126,0.1060382,0.06006493,0.0334374,0.001177347
68,0.008823387,0.001104482,0.1959577,0.001104468,0.00111441,0.08816501,0.01456238,0.08829144,0.02230378,0.0005348627,0.1063418,0.0001042161,0.0009555822,0.04899158,0.1060378,0.06006461,0.03343753,0.001177356
69,0.008823354,0.001104475,0.1959584,0.001104456,0.001114396,0.08816519,0.01456241,0.088291,0.02230421,0.0005348619,0.1063413,0.0001042157,0.0009555963,0.04899193,0.1060373,0.06006421,0.0334376,0.001177363
70,0.00882332,0.00110447,0.1959592,0.001104444,0.001114383,0.08816529,0.01456246,0.08829056,0.02230464,0.0005348617,0.1063409,0.0001042153,0.0009556088,0.04899231,0.1060366,0.0600637,0.0334376,0.001177369
71,0.008823292,0.001104466,0.1959601,0.001104435,0.001114374,0.08816539,0.01456253,0.08829013,0.02230508,0.0005348622,0.1063407,0.0001042149,0.0009556201,0.04899272,0.1060358,0.06006309,0.03343753,0.001177373
72,0.00882327,0.001104464,0.1959611,0.001104428,0.001114368,0.08816546,0.01456262,0.08828972,0.02230553,0.0005348632,0.1063406,0.0001042145,0.0009556295,0.04899315,0.1060349,0.06006242,0.0334374,0.001177376
73,0.008823254,0.001104463,0.1959623,0.001104424,0.001114364,0.08816548,0.01456273,0.08828931,0.02230598,0.0005348647,0.1063405,0.0001042141,0.0009556373,0.0489936,0.1060338,0.06006167,0.0334372,0.001177376
74,0.008823244,0.001104464,0.1959635,0.001104421,0.001114363,0.08816547,0.01456285,0.0882889,0.02230645,0.0005348665,0.1063407,0.0001042137,0.0009556431,0.04899406,0.1060325,0.06006084,0.03343695,0.001177375
75,0.008823242,0.001104467,0.195965,0.001104421,0.001114366,0.08816544,0.01456298,0.08828853,0.02230691,0.0005348689,0.1063409,0.0001042133,0.000955647,0.04899452,0.1060312,0.06005997,0.03343663,0.001177372
76,0.008823244,0.001104471,0.1959665,0.001104423,0.001114371,0.08816534,0.01456312,0.08828811,0.02230739,0.0005348715,0.1063411,0.000104213,0.0009556487,0.04899497,0.1060298,0.06005904,0.03343627,0.001177368
77,0.008823253,0.001104477,0.1959682,0.001104428,0.001114379,0.08816522,0.01456327,0.08828773,0.02230785,0.0005348743,0.1063414,0.0001042126,0.000955649,0.04899541,0.1060283,0.06005809,0.03343586,0.001177361
78,0.008823267,0.001104484,0.19597,0.001104434,0.001114389,0.08816507,0.01456342,0.08828733,0.02230832,0.0005348771,0.1063417,0.0001042123,0.0009556473,0.04899583,0.1060267,0.06005709,0.03343539,0.001177354
79,0.00882329,0.001104493,0.195972,0.001104444,0.001114402,0.0881649,0.01456357,0.08828695,0.02230879,0.0005348801,0.106342,0.0001042121,0.0009556445,0.04899624,0.1060252,0.06005611,0.03343491,0.001177344
80,0.008823318,0.001104504,0.195974,0.001104455,0.001114418,0.08816467,0.01456372,0.08828652,0.02230924,0.0005348827,0.1063423,0.0001042119,0.0009556396,0.04899659,0.1060236,0.06005508,0.03343438,0.001177333
81,0.008823352,0.001104516,0.1959763,0.001104468,0.001114435,0.08816443,0.01456387,0.08828608,0.02230969,0.0005348854,0.1063425,0.0001042117,0.0009556341,0.04899692,0.106022,0.06005409,0.03343382,0.001177321
82,0.008823392,0.001104529,0.1959787,0.001104483,0.001114455,0.08816418,0.01456401,0.08828566,0.02231012,0.0005348877,0.1063427,0.0001042115,0.0009556276,0.04899721,0.1060204,0.06005312,0.03343325,0.001177308
83,0.008823438,0.001104543,0.1959811,0.0011045,0.001114476,0.08816389,0.01456414,0.08828519,0.02231055,0.0005348896,0.1063427,0.0001042114,0.0009556201,0.04899746,0.1060189,0.06005217,0.03343268,0.001177294
84,0.008823488,0.001104559,0.1959836,0.001104518,0.001114498,0.0881636,0.01456427,0.08828472,0.02231096,0.0005348912,0.1063427,0.0001042113,0.0009556122,0.04899768,0.1060174,0.06005128,0.0334321,0.001177279
85,0.00882354,0.001104575,0.1959863,0.001104537,0.001114522,0.08816331,0.01456439,0.08828421,0.02231134,0.0005348923,0.1063426,0.0001042113,0.0009556041,0.04899784,0.1060161,0.06005044,0.03343153,0.001177263
86,0.008823597,0.001104592,0.1959889,0.001104558,0.001114546,0.08816297,0.01456449,0.08828369,0.02231171,0.000534893,0.1063424,0.0001042114,0.0009555962,0.04899798,0.1060148,0.06004965,0.03343097,0.001177247
87,0.008823656,0.001104609,0.1959916,0.001104579,0.001114571,0.08816266,0.01456458,0.08828312,0.02231207,0.0005348931,0.106342,0.0001042115,0.0009555882,0.04899809,0.1060137,0.06004894,0.03343043,0.001177231
88,0.00882372,0.001104627,0.1959942,0.001104601,0.001114597,0.08816234,0.01456466,0.08828256,0.0223124,0.0005348928,0.1063416,0.0001042117,0.0009555809,0.04899816,0.1060127,0.06004833,0.03342991,0.001177214
89,0.008823782,0.001104645,0.1959968,0.001104624,0.001114622,0.08816202,0.01456473,0.08828197,0.02231271,0.0005348918,0.106341,0.0001042119,0.0009555739,0.0489982,0.1060118,0.06004778,0.03342944,0.001177198
90,0.008823844,0.001104662,0.1959994,0.001104646,0.001114646,0.0881617,0.01456479,0.08828136,0.02231299,0.0005348905,0.1063404,0.0001042122,0.0009555678,0.04899821,0.1060111,0.06004732,0.033429,0.001177182
91,0.008823907,0.00110468,0.1960018,0.001104668,0.00111467,0.08816138,0.01456483,0.08828074,0.02231326,0.0005348888,0.1063397,0.0001042125,0.0009555626,0.04899822,0.1060106,0.06004699,0.0334286,0.001177167
92,0.008823966,0.001104697,0.196004,0.00110469,0.001114693,0.08816104,0.01456487,0.0882801,0.0223135,0.0005348865,0.1063388,0.0001042129,0.0009555583,0.04899821,0.1060102,0.06004675,0.03342825,0.001177152
93,0.008824024,0.001104714,0.1960061,0.001104711,0.001114714,0.08816075,0.01456489,0.08827946,0.02231372,0.0005348839,0.1063379,0.0001042134,0.0009555548,0.0489982,0.10601,0.0600466,0.03342796,0.001177138
94,0.008824081,0.001104729,0.1960079,0.001104731,0.001114734,0.08816044,0.0145649,0.08827881,0.02231392,0.0005348811,0.106337,0.0001042139,0.0009555525,0.04899819,0.10601,0.06004658,0.03342772,0.001177126
95,0.008824131,0.001104744,0.1960095,0.001104749,0.001114751,0.08816012,0.01456491,0.08827816,0.0223141,0.0005348781,0.1063361,0.0001042144,0.0009555513,0.0489982,0.1060101,0.06004663,0.03342753,0.001177114
96,0.008824178,0.001104758,0.1960108,0.001104767,0.001114766,0.08815982,0.0145649,0.08827753,0.02231426,0.0005348752,0.1063351,0.0001042149,0.0009555508,0.04899822,0.1060105,0.06004682,0.03342742,0.001177105
97,0.008824218,0.00110477,0.1960117,0.001104782,0.001114779,0.08815951,0.0145649,0.08827692,0.02231441,0.000534872,0.1063342,0.0001042155,0.000955551,0.04899824,0.106011,0.06004708,0.03342737,0.001177096
98,0.008824254,0.001104782,0.1960124,0.001104796,0.001114789,0.0881592,0.01456489,0.08827632,0.02231453,0.000534869,0.1063333,0.0001042161,0.0009555522,0.0489983,0.1060117,0.06004746,0.03342737,0.001177089
99,0.008824283,0.001104792,0.1960127,0.001104809,0.001114797,0.08815889,0.01456487,0.08827575,0.02231466,0.0005348662,0.1063325,0.0001042167,0.0009555538,0.04899839,0.1060125,0.06004791,0.03342745,0.001177084
100,0.008824305,0.0011048,0.1960127,0.001104819,0.001114801,0.08815857,0.01456486,0.08827523,0.02231476,0.0005348636,0.1063317,0.0001042172,0.0009555558,0.04899849,0.1060135,0.06004845,0.03342757,0.00117708
101,0.008824319,0.001104806,0.1960123,0.001104827,0.001114802,0.08815823,0.01456485,0.08827469,0.02231485,0.0005348613,0.1063311,0.0001042177,0.0009555578,0.04899865,0.1060146,0.06004907,0.03342776,0.001177078
102,0.008824328,0.001104812,0.1960115,0.001104833,0.0011148,0.08815793,0.01456484,0.0882742,0.02231494,0.0005348596,0.1063306,0.0001042183,0.0009555601,0.04899883,0.1060159,0.06004976,0.03342801,0.001177078
103,0.008824326,0.001104815,0.1960104,0.001104836,0.001114796,0.0881576,0.01456483,0.08827376,0.02231502,0.0005348582,0.1063301,0.0001042187,0.0009555622,0.04899902,0.1060172,0.06005052,0.03342832,0.00117708
104,0.008824319,0.001104817,0.1960089,0.001104838,0.001114788,0.08815726,0.01456482,0.08827335,0.02231508,0.0005348573,0.1063298,0.0001042192,0.0009555637,0.04899926,0.1060187,0.06005131,0.03342867,0.001177083
105,0.008824303,0.001104817,0.1960071,0.001104836,0.001114777,0.08815689,0.01456482,0.08827295,0.02231515,0.0005348568,0.1063297,0.0001042195,0.0009555647,0.04899952,0.1060202,0.06005214,0.03342908,0.001177088
106,0.00882428,0.001104816,0.196005,0.001104834,0.001114763,0.08815657,0.01456482,0.08827261,0.02231521,0.0005348569,0.1063297,0.0001042198,0.0009555652,0.0489998,0.1060218,0.06005301,0.03342953,0.001177095
107,0.008824251,0.001104813,0.1960026,0.001104829,0.001114747,0.08815623,0.01456483,0.08827229,0.02231527,0.0005348576,0.1063298,0.0001042201,0.0009555647,0.0490001,0.1060234,0.06005391,0.03343002,0.001177103
108,0.008824215,0.001104808,0.196,0.001104822,0.001114728,0.08815587,0.01456485,0.088272,0.02231532,0.0005348588,0.1063301,0.0001042202,0.0009555635,0.04900042,0.1060251,0.06005483,0.03343054,0.001177113
109,0.008824172,0.001104802,0.1959972,0.001104813,0.001114707,0.08815554,0.01456487,0.08827172,0.02231538,0.0005348604,0.1063305,0.0001042203,0.000955561,0.04900073,0.1060267,0.06005573,0.03343108,0.001177124
110,0.008824126,0.001104795,0.1959943,0.001104802,0.001114683,0.08815519,0.01456489,0.08827147,0.02231542,0.0005348625,0.106331,0.0001042203,0.0009555577,0.04900102,0.1060284,0.06005663,0.03343165,0.001177136
111,0.008824072,0.001104787,0.1959912,0.00110479,0.001114659,0.08815487,0.01456493,0.08827128,0.02231547,0.000534865,0.1063316,0.0001042203,0.0009555534,0.04900132,0.1060301,0.06005752,0.03343225,0.00117715
112,0.008824015,0.001104778,0.1959882,0.001104777,0.001114632,0.08815457,0.01456496,0.08827103,0.02231551,0.0005348678,0.1063323,0.0001042202,0.0009555481,0.04900158,0.1060316,0.06005837,0.03343285,0.001177164
113,0.008823953,0.001104768,0.1959851,0.001104762,0.001114604,0.08815425,0.014565,0.0882708,0.02231555,0.0005348708,0.106333,0.0001042199,0.0009555418,0.04900182,0.1060332,0.06005918,0.03343345,0.00117718
114,0.008823888,0.001104757,0.1959821,0.001104746,0.001114575,0.08815398,0.01456504,0.08827057,0.02231557,0.0005348738,0.1063339,0.0001042196,0.0009555349,0.04900204,0.1060346,0.06005995,0.03343405,0.001177196
115,0.008823821,0.001104746,0.1959791,0.00110473,0.001114546,0.08815375,0.01456509,0.08827036,0.02231559,0.0005348771,0.1063347,0.0001042193,0.0009555274,0.04900222,0.106036,0.06006067,0.03343464,0.001177212
116,0.008823757,0.001104734,0.1959764,0.001104714,0.001114517,0.08815355,0.01456513,0.08827012,0.0223156,0.0005348803,0.1063356,0.000104219,0.0009555194,0.04900235,0.1060373,0.06006133,0.03343523,0.001177229
117,0.008823687,0.001104722,0.1959738,0.001104696,0.001114487,0.08815336,0.01456517,0.08826983,0.0223156,0.0005348831,0.1063364,0.0001042185,0.0009555108,0.04900242,0.1060384,0.0600619,0.03343578,0.001177245
118,0.008823621,0.00110471,0.1959716,0.001104679,0.001114459,0.08815324,0.01456521,0.08826955,0.02231559,0.000534886,0.1063372,0.0001042181,0.0009555029,0.04900244,0.1060395,0.06006242,0.03343633,0.001177262
119,0.008823555,0.001104698,0.1959696,0.001104662,0.001114431,0.08815316,0.01456525,0.08826927,0.02231557,0.0005348886,0.106338,0.0001042176,0.0009554949,0.0490024,0.1060404,0.06006286,0.03343683,0.001177279
120,0.008823493,0.001104686,0.1959679,0.001104645,0.001114404,0.08815311,0.01456529,0.08826895,0.02231553,0.0005348907,0.1063387,0.0001042171,0.0009554873,0.04900232,0.1060412,0.06006321,0.03343731,0.001177295
121,0.00882343,0.001104675,0.1959665,0.001104629,0.001114379,0.08815313,0.01456533,0.08826862,0.02231548,0.0005348925,0.1063393,0.0001042167,0.0009554807,0.04900217,0.1060418,0.06006348,0.03343774,0.00117731
122,0.008823373,0.001104664,0.1959656,0.001104613,0.001114356,0.08815318,0.01456536,0.08826824,0.02231541,0.0005348938,0.1063398,0.0001042162,0.000955475,0.04900197,0.1060423,0.06006368,0.03343814,0.001177325
