621,0.1250338,0.01150385,0.02457039,0.03690172,0.03688546,0.002071739,0.09092173,0.03676171,0.001182574,0.01020403,0.1711286,0.1362957,0.06257628,0.001173212,0.001021452,0.0007247754,0.0005998443
622,0.1250371,0.01150408,0.02457101,0.03690233,0.03689051,0.00207202,0.09093145,0.03674143,0.001181999,0.01020315,0.1711268,0.1362953,0.06257596,0.0011732,0.001021508,0.0007244586,0.0005996912
623,0.1250462,0.01150388,0.0245711,0.03690161,0.03689441,0.002072162,0.09093431,0.03672267,0.00118158,0.01020171,0.1711266,0.1362961,0.0625763,0.001173193,0.00102157,0.0007241203,0.0005995571
624,0.1250608,0.01150324,0.02457063,0.03689956,0.03689699,0.002072157,0.09093013,0.03670594,0.001181329,0.01019973,0.171128,0.1362981,0.06257729,0.001173191,0.001021637,0.0007237689,0.0005994458
625,0.1250806,0.01150217,0.02456962,0.03689622,0.03689818,0.002072004,0.09091891,0.03669172,0.001181257,0.01019727,0.1711309,0.1363013,0.06257893,0.001173193,0.001021708,0.0007234141,0.0005993606
626,0.1251054,0.0115007,0.02456808,0.03689166,0.03689793,0.002071705,0.09090085,0.03668042,0.001181368,0.01019439,0.1711355,0.1363056,0.0625812,0.001173201,0.001021781,0.0007230654,0.000599304
627,0.1251342,0.01149886,0.02456605,0.03688597,0.03689622,0.002071265,0.0908763,0.03667238,0.001181662,0.01019114,0.1711415,0.1363111,0.06258404,0.001173213,0.001021853,0.0007227323,0.000599278
628,0.1251666,0.01149668,0.02456357,0.0368793,0.03689306,0.002070694,0.09084586,0.03666786,0.001182134,0.01018763,0.1711488,0.1363174,0.0625874,0.001173229,0.001021923,0.000722424,0.0005992841
629,0.1252016,0.01149423,0.0245607,0.03687179,0.03688853,0.002070006,0.09081021,0.03666703,0.001182774,0.01018393,0.1711574,0.1363246,0.06259117,0.00117325,0.001021989,0.000722149,0.0005993223
630,0.1252384,0.01149155,0.02455749,0.03686366,0.0368827,0.002069215,0.09077021,0.03666997,0.001183567,0.01018014,0.1711669,0.1363323,0.06259526,0.001173274,0.001022049,0.0007219148,0.000599392
631,0.1252759,0.01148873,0.02455405,0.03685509,0.03687575,0.002068343,0.09072689,0.03667665,0.001184496,0.01017636,0.1711772,0.1363406,0.06259961,0.001173301,0.001022103,0.0007217288,0.0005994919
632,0.1253132,0.01148582,0.02455045,0.03684629,0.03686779,0.002067411,0.09068131,0.03668695,0.001185537,0.01017269,0.171188,0.136349,0.06260408,0.00117333,0.001022147,0.0007215959,0.0005996198
633,0.1253493,0.01148291,0.02454677,0.03683752,0.03685906,0.002066443,0.09063471,0.03670066,0.001186664,0.01016922,0.1711991,0.1363575,0.06260856,0.001173361,0.001022182,0.0007215209,0.0005997728
634,0.1253831,0.01148007,0.02454312,0.036829,0.03684977,0.002065465,0.0905883,0.03671747,0.001187849,0.01016606,0.1712102,0.1363659,0.06261299,0.001173393,0.001022206,0.0007215064,0.0005999471
635,0.1254136,0.01147738,0.0245396,0.03682096,0.03684016,0.002064503,0.09054329,0.03673698,0.001189059,0.01016329,0.171221,0.1363738,0.06261719,0.001173425,0.001022218,0.0007215534,0.0006001384
636,0.1254401,0.01147491,0.02453629,0.03681362,0.03683049,0.002063581,0.09050092,0.03675871,0.001190264,0.01016099,0.1712312,0.1363812,0.06262109,0.001173457,0.001022218,0.000721662,0.0006003417
637,0.1254616,0.01147273,0.02453329,0.03680717,0.03682098,0.002062726,0.09046233,0.03678212,0.001191429,0.01015921,0.1712406,0.1363878,0.06262458,0.001173487,0.001022206,0.0007218292,0.0006005517
638,0.1254775,0.0114709,0.02453067,0.03680182,0.03681193,0.002061961,0.09042864,0.03680662,0.001192523,0.01015803,0.1712489,0.1363934,0.06262758,0.001173515,0.001022182,0.0007220524,0.0006007632
639,0.1254873,0.01146948,0.0245285,0.03679771,0.03680357,0.002061308,0.09040079,0.03683155,0.001193515,0.01015748,0.1712559,0.1363979,0.06263001,0.001173541,0.001022147,0.0007223259,0.0006009702
640,0.1254907,0.01146851,0.02452686,0.03679496,0.03679612,0.002060785,0.09037959,0.03685625,0.001194376,0.01015759,0.1712614,0.1364013,0.06263179,0.001173563,0.001022101,0.0007226434,0.000601167
641,0.1254873,0.01146802,0.02452578,0.03679368,0.0367898,0.002060409,0.09036575,0.03688007,0.00119508,0.01015836,0.1712652,0.1364032,0.0626329,0.001173582,0.001022046,0.000722997,0.0006013481
642,0.1254772,0.01146804,0.0245253,0.03679391,0.0367848,0.002060192,0.09035972,0.03690235,0.001195606,0.01015978,0.1712673,0.1364038,0.06263325,0.001173596,0.001021983,0.0007233779,0.0006015084
643,0.1254605,0.01146857,0.02452544,0.03679569,0.03678128,0.002060142,0.0903618,0.03692245,0.001195937,0.01016184,0.1712676,0.1364029,0.06263289,0.001173606,0.001021914,0.0007237767,0.0006016434
644,0.1254375,0.0114696,0.02452621,0.03679896,0.03677933,0.002060262,0.09037203,0.0369398,0.00119606,0.01016448,0.1712659,0.1364006,0.0626318,0.001173611,0.00102184,0.0007241823,0.0006017488
645,0.1254089,0.01147112,0.02452758,0.03680367,0.03677903,0.002060553,0.09039029,0.03695387,0.00119597,0.01016765,0.1712624,0.1363969,0.06263,0.001173612,0.001021764,0.0007245847,0.0006018212
646,0.1253752,0.01147309,0.02452954,0.03680972,0.03678041,0.002061008,0.0904162,0.03696424,0.001195665,0.01017127,0.1712571,0.1363919,0.06262753,0.001173608,0.001021687,0.0007249729,0.0006018581
647,0.1253373,0.01147546,0.02453203,0.03681696,0.0367835,0.002061619,0.09044921,0.03697057,0.001195151,0.01017525,0.1712501,0.1363858,0.06262447,0.0011736,0.001021612,0.0007253361,0.0006018581
648,0.1252961,0.01147819,0.02453499,0.03682522,0.03678818,0.002062371,0.09048853,0.03697261,0.001194438,0.0101795,0.1712417,0.1363786,0.06262088,0.001173587,0.00102154,0.0007256644,0.0006018204
649,0.1252527,0.01148119,0.02453835,0.03683429,0.03679438,0.002063247,0.09053322,0.03697025,0.001193544,0.01018388,0.1712319,0.1363705,0.06261684,0.00117357,0.001021473,0.0007259479,0.0006017455
650,0.1252082,0.0114844,0.02454203,0.03684397,0.03680197,0.002064225,0.09058215,0.03696349,0.001192489,0.0101883,0.1712211,0.1363618,0.0626125,0.00117355,0.001021414,0.0007261786,0.000601635
651,0.1251638,0.01148774,0.02454593,0.03685397,0.03681075,0.00206528,0.09063413,0.03695245,0.0011913,0.01019264,0.1712094,0.1363526,0.06260791,0.001173528,0.001021365,0.0007263492,0.0006014911
652,0.1251206,0.0114911,0.02454994,0.03686403,0.0368205,0.002066385,0.09068776,0.03693735,0.001190008,0.01019675,0.1711972,0.1363432,0.06260323,0.001173502,0.001021325,0.0007264538,0.0006013172
653,0.1250799,0.01149442,0.02455397,0.03687389,0.03683099,0.002067513,0.09074165,0.03691855,0.001188645,0.01020055,0.1711848,0.1363337,0.06259856,0.001173476,0.001021297,0.0007264887,0.0006011177
654,0.1250428,0.01149759,0.0245579,0.03688329,0.03684195,0.002068631,0.09079435,0.03689653,0.001187247,0.0102039,0.1711725,0.1363246,0.06259406,0.001173449,0.001021281,0.0007264515,0.0006008975
655,0.1250103,0.01150053,0.02456163,0.03689197,0.03685308,0.002069712,0.09084444,0.03687182,0.001185852,0.01020672,0.1711607,0.1363159,0.06258982,0.001173422,0.001021278,0.0007263425,0.0006006623
656,0.1249834,0.01150316,0.02456505,0.03689969,0.03686409,0.002070724,0.09089056,0.03684505,0.001184496,0.01020892,0.1711497,0.136308,0.06258595,0.001173395,0.001021288,0.0007261629,0.0006004181
657,0.1249629,0.0115054,0.02456807,0.03690622,0.0368747,0.00207164,0.09093136,0.03681696,0.001183217,0.01021043,0.1711396,0.136301,0.06258258,0.001173371,0.001021311,0.0007259169,0.0006001716
658,0.1249495,0.0115072,0.02457062,0.03691138,0.03688461,0.002072435,0.09096572,0.03678824,0.00118205,0.0102112,0.1711309,0.1362951,0.06257982,0.001173348,0.001021347,0.0007256102,0.0005999292
659,0.1249436,0.01150849,0.0245726,0.03691499,0.03689355,0.002073084,0.09099258,0.03675969,0.001181028,0.0102112,0.1711237,0.1362906,0.06257772,0.001173328,0.001021395,0.0007252501,0.0005996977
660,0.1249456,0.01150924,0.02457396,0.03691695,0.03690124,0.002073567,0.0910111,0.03673205,0.001180179,0.01021042,0.1711182,0.1362874,0.06257633,0.001173312,0.001021453,0.0007248454,0.0005994831
661,0.1249554,0.01150942,0.02457466,0.03691717,0.03690749,0.002073869,0.09102069,0.03670611,0.001179529,0.01020888,0.1711146,0.1362857,0.06257572,0.0011733,0.001021519,0.0007244071,0.0005992915
662,0.124973,0.01150902,0.02457467,0.03691564,0.03691208,0.002073981,0.09102096,0.03668258,0.0011791,0.01020659,0.171113,0.1362856,0.06257591,0.001173292,0.001021594,0.0007239463,0.0005991286
663,0.1249981,0.01150803,0.02457399,0.03691236,0.03691488,0.002073894,0.09101173,0.03666209,0.001178905,0.01020363,0.1711135,0.1362871,0.06257687,0.001173288,0.001021672,0.0007234756,0.0005989993
664,0.1250302,0.01150648,0.02457262,0.03690742,0.03691579,0.002073611,0.09099314,0.03664528,0.001178954,0.01020006,0.1711161,0.1362901,0.0625786,0.001173288,0.001021755,0.0007230075,0.0005989073
665,0.1250684,0.01150441,0.0245706,0.0369009,0.03691475,0.002073134,0.09096558,0.0366326,0.00117925,0.01019596,0.1711207,0.1362946,0.06258105,0.001173293,0.001021838,0.0007225547,0.0005988555
666,0.1251119,0.01150186,0.02456798,0.03689298,0.03691177,0.002072475,0.09092965,0.03662449,0.001179789,0.01019145,0.1711272,0.1363004,0.06258416,0.001173303,0.001021919,0.0007221301,0.0005988464
667,0.1251596,0.01149889,0.02456481,0.03688385,0.03690689,0.002071648,0.09088619,0.03662121,0.001180561,0.01018664,0.1711354,0.1363074,0.06258786,0.001173316,0.001021996,0.000721745,0.0005988805
668,0.1252103,0.01149558,0.02456119,0.03687373,0.03690023,0.002070673,0.09083627,0.03662292,0.001181549,0.01018165,0.1711451,0.1363155,0.06259202,0.001173333,0.001022068,0.0007214108,0.0005989579
669,0.1252627,0.01149201,0.02455719,0.03686289,0.03689194,0.002069574,0.09078116,0.03662965,0.001182731,0.01017661,0.1711561,0.1363243,0.06259652,0.001173353,0.001022132,0.0007211371,0.000599077
670,0.1253155,0.01148827,0.02455293,0.0368516,0.03688221,0.00206838,0.09072226,0.03664132,0.00118408,0.01017166,0.1711681,0.1363338,0.06260128,0.001173375,0.001022185,0.0007209318,0.0005992354
671,0.1253671,0.01148446,0.02454852,0.03684019,0.0368713,0.002067121,0.09066108,0.03665768,0.00118556,0.01016693,0.1711807,0.1363435,0.06260612,0.001173398,0.001022226,0.0007208016,0.0005994297
672,0.1254164,0.01148069,0.02454409,0.03682895,0.03685948,0.002065831,0.0905993,0.03667838,0.001187137,0.01016254,0.1711937,0.1363534,0.06261092,0.001173423,0.001022255,0.0007207512,0.0005996551
673,0.1254618,0.01147704,0.02453975,0.03681817,0.03684705,0.002064542,0.09053849,0.03670295,0.001188767,0.01015861,0.1712066,0.1363629,0.06261557,0.001173447,0.001022269,0.0007207826,0.0005999064
674,0.1255021,0.01147364,0.02453562,0.03680818,0.03683436,0.002063292,0.09048036,0.0367308,0.00119041,0.01015525,0.1712192,0.1363721,0.06261992,0.001173471,0.001022269,0.0007208966,0.0006001767
675,0.1255362,0.01147056,0.02453181,0.03679923,0.03682173,0.002062112,0.09042645,0.03676122,0.001192019,0.01015257,0.171231,0.1363805,0.0626238,0.001173492,0.001022253,0.0007210909,0.0006004597
676,0.125563,0.0114679,0.02452846,0.0367916,0.03680952,0.002061037,0.09037834,0.03679347,0.001193552,0.01015064,0.1712417,0.1363879,0.06262717,0.001173512,0.001022223,0.0007213619,0.0006007478
677,0.1255817,0.01146574,0.02452564,0.03678551,0.03679805,0.002060097,0.09033736,0.0368267,0.001194964,0.01014952,0.1712511,0.1363942,0.06262988,0.001173528,0.001022179,0.0007217038,0.0006010335
678,0.1255917,0.01146414,0.02452344,0.03678114,0.03678763,0.002059318,0.09030467,0.03686005,0.001196216,0.01014927,0.1712589,0.136399,0.06263186,0.001173541,0.001022121,0.0007221081,0.0006013088
679,0.1255925,0.01146315,0.02452194,0.03677865,0.03677859,0.002058724,0.09028135,0.03689261,0.001197271,0.0101499,0.1712648,0.1364024,0.06263306,0.00117355,0.001022052,0.0007225656,0.0006015665
680,0.1255841,0.01146281,0.02452118,0.03677811,0.03677116,0.002058334,0.09026811,0.03692347,0.001198096,0.01015141,0.1712686,0.1364041,0.06263338,0.001173555,0.001021973,0.0007230648,0.0006017989
681,0.1255664,0.01146314,0.02452121,0.03677959,0.03676559,0.002058162,0.09026551,0.0369518,0.001198666,0.01015379,0.1712703,0.1364042,0.06263287,0.001173555,0.001021886,0.0007235935,0.0006019999
682,0.1255399,0.01146414,0.02452203,0.03678308,0.03676205,0.002058215,0.09027374,0.03697675,0.00119896,0.01015698,0.1712697,0.1364025,0.0626315,0.00117355,0.001021793,0.0007241381,0.0006021631
683,0.125505,0.0114658,0.02452363,0.0367885,0.03676065,0.002058495,0.09029275,0.03699762,0.001198967,0.01016092,0.171267,0.1363992,0.06262929,0.00117354,0.001021697,0.0007246843,0.0006022833
684,0.1254627,0.01146806,0.02452599,0.03679575,0.03676147,0.002058998,0.09032221,0.03701371,0.001198682,0.01016552,0.1712619,0.1363943,0.06262628,0.001173526,0.0010216,0.0007252175,0.0006023569
685,0.1254138,0.0114709,0.02452904,0.03680466,0.03676451,0.002059715,0.09036148,0.03702456,0.001198108,0.01017065,0.1712548,0.1363879,0.06262254,0.001173507,0.001021505,0.0007257235,0.0006023808
686,0.1253597,0.01147422,0.02453271,0.036815,0.03676974,0.002060628,0.09040966,0.03702973,0.001197257,0.01017621,0.1712458,0.1363802,0.06261817,0.001173484,0.001021415,0.000726188,0.0006023539
687,0.1253017,0.01147796,0.02453692,0.03682653,0.03677705,0.002061718,0.0904656,0.03702902,0.001196148,0.01018203,0.1712352,0.1363714,0.06261329,0.001173458,0.001021333,0.0007265978,0.0006022761
688,0.1252414,0.01148202,0.02454155,0.03683897,0.03678628,0.002062957,0.09052795,0.03702233,0.001194808,0.01018797,0.1712231,0.1363617,0.06260802,0.001173429,0.001021259,0.000726941,0.0006021482
689,0.1251801,0.01148629,0.02454649,0.03685198,0.03679718,0.002064314,0.09059507,0.03700976,0.001193269,0.01019386,0.1712099,0.1363514,0.06260248,0.001173398,0.001021198,0.0007272067,0.0006019734
690,0.1251196,0.01149065,0.02455162,0.03686521,0.03680952,0.002065756,0.09066525,0.03699157,0.00119157,0.01019954,0.171196,0.1363407,0.06259684,0.001173365,0.001021151,0.0007273866,0.0006017556
691,0.1250615,0.011495,0.02455677,0.03687833,0.03682299,0.002067244,0.09073668,0.03696816,0.001189755,0.01020484,0.1711817,0.13633,0.06259126,0.001173333,0.001021119,0.0007274738,0.0006014999
692,0.1250073,0.0114992,0.02456183,0.03689096,0.03683723,0.002068738,0.09080739,0.03694009,0.00118787,0.01020962,0.1711675,0.1363195,0.06258589,0.0011733,0.001021104,0.0007274643,0.0006012129
693,0.1249586,0.01150316,0.02456664,0.03690278,0.03685188,0.0020702,0.0908755,0.03690809,0.001185965,0.01021374,0.1711537,0.1363096,0.06258091,0.00117327,0.001021106,0.0007273571,0.0006009016
694,0.1249167,0.01150674,0.02457106,0.0369134,0.03686652,0.002071588,0.09093909,0.03687292,0.001184091,0.01021706,0.1711407,0.1363004,0.06257642,0.001173242,0.001021126,0.0007271526,0.0006005741
695,0.1248829,0.01150985,0.02457498,0.03692256,0.03688081,0.002072863,0.09099633,0.0368355,0.001182297,0.01021948,0.171129,0.1362924,0.06257261,0.001173217,0.001021163,0.0007268551,0.000600239
696,0.1248581,0.01151241,0.02457827,0.03692998,0.03689431,0.00207399,0.09104564,0.03679686,0.001180632,0.01022093,0.1711188,0.1362858,0.06256959,0.001173196,0.001021218,0.0007264715,0.0005999052
697,0.1248432,0.01151433,0.02458083,0.0369354,0.03690666,0.002074935,0.09108552,0.03675798,0.001179143,0.01022134,0.1711105,0.1362808,0.06256745,0.001173181,0.001021288,0.0007260102,0.0005995815
698,0.1248386,0.01151554,0.02458259,0.03693866,0.0369175,0.002075669,0.09111471,0.0367199,0.00117787,0.01022071,0.1711043,0.1362775,0.06256629,0.001173171,0.001021372,0.0007254831,0.0005992767
699,0.1248446,0.01151602,0.02458347,0.03693966,0.03692652,0.00207617,0.09113227,0.03668369,0.001176851,0.01021903,0.1711006,0.136276,0.06256615,0.001173168,0.001021469,0.0007249035,0.0005989993
700,0.1248613,0.01151573,0.02458343,0.03693828,0.03693345,0.002076419,0.09113752,0.0366503,0.001176116,0.01021633,0.1710993,0.1362765,0.06256707,0.001173171,0.001021576,0.0007242865,0.0005987571
701,0.1248884,0.01151466,0.02458246,0.03693458,0.03693805,0.002076407,0.09113014,0.03662067,0.001175689,0.01021269,0.1711006,0.1362791,0.06256906,0.001173181,0.00102169,0.0007236482,0.000598557
702,0.1249252,0.01151284,0.02458057,0.03692857,0.03694016,0.002076128,0.09111012,0.03659564,0.001175587,0.01020817,0.1711045,0.1362835,0.06257205,0.001173198,0.001021809,0.000723006,0.0005984048
703,0.124971,0.01151031,0.02457779,0.0369204,0.03693968,0.002075587,0.0910778,0.03657594,0.001175817,0.01020291,0.171111,0.1362897,0.06257601,0.001173221,0.001021929,0.0007223773,0.0005983055
704,0.1250246,0.01150711,0.02457418,0.03691025,0.0369366,0.002074794,0.09103391,0.03656217,0.001176379,0.01019702,0.1711199,0.1362977,0.06258085,0.00117325,0.001022046,0.0007217791,0.0005982624
705,0.1250847,0.01150333,0.02456982,0.0368984,0.03693094,0.002073767,0.09097943,0.03655477,0.001177263,0.01019067,0.1711309,0.1363072,0.06258645,0.001173285,0.001022159,0.0007212278,0.0005982773
706,0.1251499,0.01149906,0.02456483,0.03688509,0.03692283,0.00207253,0.09091571,0.03655405,0.001178454,0.010184,0.171144,0.136318,0.06259269,0.001173325,0.001022264,0.0007207394,0.0005983511
707,0.1252185,0.0114944,0.02455931,0.0368707,0.03691241,0.002071112,0.09084426,0.03656009,0.001179922,0.0101772,0.1711587,0.1363299,0.06259935,0.001173369,0.001022357,0.000720327,0.0005984823
708,0.1252885,0.01148947,0.02455341,0.03685556,0.03689998,0.00206955,0.09076695,0.03657288,0.001181636,0.01017044,0.1711746,0.1363424,0.06260634,0.001173415,0.001022437,0.0007200032,0.0005986684
709,0.1253583,0.01148441,0.02454726,0.03684009,0.03688582,0.002067883,0.09068575,0.03659217,0.001183554,0.01016389,0.1711913,0.1363553,0.06261342,0.001173463,0.0010225,0.0007197774,0.0005989055
710,0.1254258,0.01147933,0.02454105,0.0368247,0.03687027,0.002066155,0.09060279,0.03661759,0.001185627,0.01015773,0.1712084,0.1363681,0.06262042,0.001173511,0.001022544,0.0007196571,0.0005991879
711,0.1254893,0.0114744,0.02453494,0.03680982,0.03685377,0.002064412,0.09052029,0.03664855,0.001187804,0.01015212,0.1712254,0.1363807,0.06262718,0.001173559,0.001022569,0.0007196469,0.0005995093
712,0.125547,0.01146973,0.02452909,0.03679584,0.03683672,0.0020627,0.09044048,0.03668435,0.001190027,0.01014723,0.1712419,0.1363926,0.06263348,0.001173604,0.001022573,0.0007197481,0.0005998613
713,0.1255972,0.01146545,0.02452366,0.03678314,0.03681959,0.002061066,0.0903655,0.03672411,0.001192238,0.01014317,0.1712574,0.1364034,0.06263913,0.001173646,0.001022555,0.00071996,0.0006002351
714,0.1256385,0.0114617,0.0245188,0.0367721,0.03680283,0.002059554,0.09029746,0.03676686,0.001194375,0.01014008,0.1712714,0.1364129,0.06264399,0.001173684,0.001022516,0.0007202782,0.0006006211
715,0.1256695,0.01145858,0.02451467,0.03676303,0.0367869,0.002058207,0.0902383,0.03681152,0.001196381,0.01013805,0.1712835,0.1364208,0.06264793,0.001173716,0.001022456,0.0007206966,0.0006010094
716,0.1256894,0.01145619,0.02451137,0.03675624,0.03677225,0.002057064,0.09018972,0.03685692,0.001198197,0.01013716,0.1712934,0.1364267,0.06265082,0.001173742,0.001022377,0.0007212052,0.0006013893
717,0.1256973,0.0114546,0.02450904,0.03675191,0.03675928,0.002056158,0.09015319,0.03690187,0.001199771,0.01013745,0.1713007,0.1364306,0.06265254,0.001173761,0.00102228,0.0007217921,0.0006017506
718,0.1256931,0.01145387,0.02450772,0.03675021,0.03674838,0.002055517,0.09012989,0.03694514,0.001201056,0.01013893,0.1713052,0.1364322,0.06265304,0.001173772,0.001022167,0.0007224438,0.0006020833
719,0.1256764,0.01145405,0.02450748,0.03675125,0.03673987,0.002055163,0.09012067,0.03698552,0.001202012,0.0101416,0.1713067,0.1364316,0.0626523,0.001173775,0.001022042,0.0007231436,0.0006023778
720,0.1256477,0.01145513,0.02450835,0.036755,0.036734,0.00205511,0.09012596,0.03702189,0.001202608,0.01014541,0.1713051,0.1364285,0.06265028,0.001173769,0.001021906,0.0007238745,0.0006026254
721,0.1256076,0.01145711,0.02451033,0.03676146,0.03673099,0.002055363,0.09014592,0.03705319,0.001202822,0.01015028,0.1713004,0.1364231,0.06264699,0.001173755,0.001021764,0.000724618,0.0006028188
722,0.125557,0.01145995,0.02451338,0.03677048,0.03673095,0.002055923,0.09018023,0.03707845,0.001202643,0.01015611,0.1712927,0.1364155,0.06264256,0.001173732,0.00102162,0.0007253541,0.0006029517
723,0.125497,0.01146358,0.02451744,0.03678186,0.03673394,0.002056777,0.09022823,0.03709688,0.00120207,0.01016275,0.171282,0.1364057,0.062637,0.001173702,0.001021476,0.0007260639,0.0006030196
724,0.1254292,0.01146793,0.02452242,0.03679535,0.03673992,0.002057909,0.09028883,0.03710786,0.001201113,0.01017005,0.1712686,0.1363941,0.06263047,0.001173664,0.001021337,0.0007267272,0.0006030196
725,0.1253553,0.01147288,0.02452821,0.03681063,0.0367488,0.002059293,0.09036072,0.03711097,0.001199795,0.01017783,0.1712528,0.1363809,0.06262314,0.00117362,0.001021207,0.0007273263,0.0006029509
726,0.1252772,0.01147832,0.02453467,0.0368273,0.03676037,0.002060896,0.09044208,0.03710598,0.001198145,0.01018586,0.171235,0.1363664,0.06261513,0.001173569,0.001021089,0.0007278433,0.0006028139
727,0.125197,0.0114841,0.02454163,0.03684497,0.03677437,0.00206268,0.09053094,0.03709293,0.001196205,0.01019395,0.1712155,0.136351,0.06260666,0.001173514,0.001020986,0.0007282629,0.0006026115
728,0.1251168,0.01149007,0.02454893,0.03686317,0.0367905,0.0020646,0.09062503,0.03707203,0.001194024,0.01020186,0.171195,0.136335,0.06259795,0.001173455,0.001020901,0.000728572,0.0006023484
729,0.1250387,0.01149608,0.02455635,0.03688143,0.03680832,0.002066606,0.09072189,0.03704375,0.001191656,0.01020937,0.1711738,0.1363189,0.06258919,0.001173394,0.001020836,0.0007287597,0.0006020305
730,0.1249649,0.01150196,0.02456374,0.03689925,0.03682742,0.002068646,0.09081903,0.03700875,0.001189165,0.01021626,0.1711527,0.136303,0.06258064,0.001173333,0.001020795,0.0007288191,0.0006016659
731,0.1248975,0.01150756,0.02457087,0.03691616,0.03684729,0.002070667,0.09091377,0.0369679,0.001186614,0.01022234,0.171132,0.1362879,0.06257252,0.001173272,0.001020777,0.0007287461,0.0006012638
732,0.1248382,0.01151272,0.02457757,0.03693169,0.03686745,0.002072612,0.09100356,0.03692225,0.001184071,0.01022741,0.1711124,0.1362739,0.06256503,0.001173213,0.001020784,0.0007285401,0.0006008344
733,0.124789,0.01151729,0.02458365,0.03694538,0.03688731,0.00207443,0.09108586,0.03687297,0.001181604,0.01023132,0.1710943,0.1362614,0.06255841,0.001173158,0.001020816,0.0007282047,0.0006003894
734,0.1247511,0.01152115,0.02458892,0.03695686,0.03690638,0.002076068,0.09115836,0.03682134,0.001179278,0.01023396,0.1710785,0.1362508,0.06255285,0.001173109,0.001020874,0.000727747,0.0005999401
735,0.1247258,0.01152417,0.02459325,0.03696577,0.03692411,0.002077479,0.09121887,0.03676873,0.001177158,0.01023522,0.1710651,0.1362424,0.06254849,0.001173066,0.001020954,0.0007271773,0.0005994987
736,0.1247141,0.01152628,0.0245965,0.03697183,0.03694002,0.002078623,0.09126562,0.03671656,0.001175301,0.01023505,0.1710548,0.1362364,0.06254549,0.001173031,0.001021057,0.00072651,0.0005990771
737,0.1247163,0.01152738,0.02459856,0.03697482,0.03695364,0.002079461,0.09129706,0.03666621,0.00117376,0.01023346,0.1710478,0.1362331,0.06254394,0.001173004,0.001021179,0.000725762,0.0005986869
738,0.1247327,0.01152745,0.02459939,0.03697465,0.03696457,0.00207997,0.09131218,0.03661905,0.001172581,0.01023047,0.1710444,0.1362326,0.06254392,0.001172988,0.001021318,0.0007249528,0.0005983391
739,0.124763,0.01152646,0.02459891,0.03697124,0.03697246,0.002080126,0.09131024,0.03657636,0.0011718,0.01022614,0.1710446,0.136235,0.06254544,0.001172981,0.001021469,0.0007241036,0.0005980431
740,0.1248068,0.01152442,0.02459713,0.03696465,0.03697706,0.002079923,0.09129104,0.03653934,0.001171443,0.01022059,0.1710487,0.1362403,0.06254848,0.001172985,0.001021631,0.0007232377,0.0005978079
741,0.124863,0.01152138,0.02459409,0.036955,0.03697819,0.002079359,0.09125483,0.03650902,0.001171526,0.01021395,0.1710565,0.1362483,0.062553,0.001172999,0.001021797,0.0007223782,0.0005976403
742,0.1249302,0.01151739,0.02458983,0.03694252,0.03697575,0.002078445,0.09120239,0.0364863,0.001172057,0.01020638,0.1710679,0.1362589,0.06255887,0.001173024,0.001021964,0.0007215487,0.0005975461
743,0.125007,0.01151255,0.02458445,0.03692748,0.03696976,0.0020772,0.09113482,0.03647185,0.001173026,0.01019809,0.1710827,0.136272,0.06256597,0.001173058,0.001022128,0.0007207718,0.0005975285
744,0.1250913,0.01150697,0.02457806,0.03691027,0.03696033,0.002075651,0.09105375,0.03646619,0.001174418,0.01018927,0.1711004,0.136287,0.06257413,0.001173101,0.001022284,0.0007200695,0.000597589
745,0.125181,0.01150079,0.02457087,0.0368913,0.03694766,0.002073837,0.09096118,0.03646959,0.001176202,0.01018016,0.1711208,0.1363038,0.06258313,0.001173151,0.001022428,0.0007194612,0.0005977277
746,0.1252738,0.01149416,0.02456299,0.03687108,0.03693202,0.002071802,0.0908594,0.03648208,0.001178339,0.010171,0.1711434,0.1363219,0.06259277,0.001173208,0.001022555,0.0007189643,0.0005979417
747,0.1253673,0.01148725,0.02455467,0.03685012,0.03691382,0.002069598,0.09075101,0.03650349,0.00118078,0.010162,0.1711674,0.1363408,0.06260278,0.00117327,0.001022663,0.0007185932,0.0005982268
748,0.1254587,0.01148024,0.02454609,0.03682895,0.03689351,0.002067282,0.09063886,0.03653342,0.001183462,0.01015342,0.1711925,0.13636,0.06261293,0.001173335,0.001022748,0.0007183591,0.0005985764
749,0.1255459,0.01147332,0.0245375,0.03680818,0.03687159,0.002064914,0.09052583,0.03657119,0.001186321,0.01014547,0.1712178,0.1363792,0.06262292,0.001173402,0.001022808,0.0007182698,0.0005989826
750,0.1256261,0.01146666,0.02452909,0.03678831,0.03684862,0.002062557,0.09041493,0.03661599,0.001189281,0.01013837,0.1712427,0.1363976,0.06263251,0.001173468,0.00102284,0.0007183291,0.0005994352
751,0.1256972,0.01146046,0.02452112,0.03676995,0.03682523,0.002060273,0.09030919,0.03666674,0.001192264,0.0101323,0.1712667,0.136415,0.06264144,0.001173533,0.001022844,0.0007185377,0.0005999231
752,0.125757,0.01145488,0.0245138,0.03675355,0.03680203,0.002058126,0.09021147,0.03672223,0.001195191,0.01012744,0.171289,0.1364307,0.06264949,0.001173595,0.001022819,0.0007188917,0.0006004337
