2037,0.07461261,0.006640385,0.03133487,0.07457236,0.1491505,0.00132004,0.004404642,0.05146773,0.01094336,0.1492255,0.001438954,0.02985146,0.2963544
2038,0.07461623,0.00663812,0.03133697,0.07458234,0.1491711,0.001319792,0.00440537,0.05147186,0.01094097,0.1492289,0.001439041,0.02982344,0.2963424
2039,0.07460112,0.006637148,0.03134012,0.07458986,0.1491861,0.001319787,0.004404849,0.05146204,0.01093886,0.1491949,0.001439299,0.0298582,0.2963497
2040,0.07460402,0.006639278,0.03133545,0.07458895,0.149183,0.001320069,0.004404593,0.05146931,0.0109436,0.1491696,0.001439384,0.02986369,0.2963548
2041,0.07462081,0.006641235,0.03133727,0.07458781,0.1491792,0.00131985,0.004405,0.05147572,0.01094226,0.1491975,0.001439487,0.0298195,0.2963491
2042,0.07461027,0.006639719,0.03134193,0.074577,0.1491581,0.001319716,0.004404542,0.05145825,0.0109376,0.1492349,0.00143916,0.02985027,0.2963539
2043,0.07460216,0.006637484,0.03133456,0.07457396,0.1491537,0.001320092,0.004404615,0.05146289,0.01094298,0.1492188,0.001438763,0.02987611,0.2963523
2044,0.07461701,0.006637929,0.0313339,0.07459546,0.1491959,0.001319917,0.004405607,0.05148229,0.01094413,0.1491827,0.00143934,0.02981603,0.2963393
2045,0.07460911,0.006639659,0.03134398,0.07459784,0.1491989,0.001319598,0.004404769,0.0514638,0.0109368,0.1491815,0.001439799,0.02983586,0.2963521
2046,0.0746,0.006640547,0.03133786,0.07457311,0.1491495,0.001320092,0.004403815,0.05145532,0.01094157,0.1492033,0.001439111,0.02989375,0.2963655
2047,0.074624,0.006639794,0.03133091,0.07457642,0.1491567,0.001320086,0.004405301,0.05148122,0.01094636,0.149224,0.001438884,0.02982177,0.2963433
2048,0.07461696,0.006637608,0.03134266,0.07459299,0.1491901,0.001319489,0.004405489,0.05146866,0.01093654,0.1492221,0.001439392,0.02981005,0.2963394
2049,0.07458848,0.006637366,0.03134041,0.07458401,0.1491726,0.001319968,0.004403993,0.0514507,0.01093897,0.1491838,0.001439217,0.02990547,0.2963617
2050,0.07461611,0.00664033,0.03132904,0.07458663,0.1491765,0.001320282,0.004404972,0.05148351,0.01094889,0.149169,0.001439239,0.02984152,0.2963499
2051,0.0746305,0.006641129,0.03134248,0.07459475,0.1491912,0.001319464,0.004405494,0.05147655,0.01093774,0.1492161,0.001439716,0.02978156,0.2963414
2052,0.07459147,0.006638322,0.03134473,0.07456989,0.1491435,0.001319784,0.004403669,0.05143945,0.01093499,0.1492366,0.001438965,0.02990815,0.2963654
2053,0.07460701,0.006637524,0.03132523,0.07457354,0.1491522,0.001320492,0.004404904,0.05147819,0.01095063,0.1491958,0.001438565,0.02987318,0.2963485
2054,0.07463533,0.006639012,0.0313382,0.07461139,0.1492255,0.001319495,0.004406461,0.05149369,0.01094099,0.1491813,0.001439887,0.02974924,0.2963274
2055,0.0745897,0.006639511,0.031352,0.07458851,0.1491791,0.00131947,0.004403544,0.05143623,0.01093027,0.1491973,0.001439756,0.02989607,0.2963688
2056,0.07459752,0.006640216,0.03132597,0.07455815,0.1491199,0.001320714,0.004403644,0.05146352,0.01095083,0.149201,0.001438447,0.02992476,0.2963679
2057,0.07465138,0.006639797,0.03133048,0.07459628,0.1491953,0.001319721,0.004406969,0.05150703,0.01094654,0.1492225,0.001439307,0.02972341,0.2963194
2058,0.07459611,0.006636836,0.03135674,0.07459717,0.1491975,0.001319034,0.004404467,0.05143818,0.01092529,0.1492238,0.001439793,0.02985467,0.2963533
2059,0.07457139,0.006637748,0.03132922,0.0745629,0.1491305,0.001320781,0.004402851,0.05144618,0.0109482,0.1491659,0.001438534,0.02998803,0.2963788
2060,0.07465648,0.006641878,0.03132169,0.07460078,0.1492034,0.001320159,0.004406989,0.05152388,0.01095484,0.1491731,0.00143946,0.0297208,0.2963216
2061,0.07462014,0.006640058,0.03136193,0.07460391,0.1492084,0.001318594,0.004405071,0.05144729,0.01092171,0.1492462,0.001440272,0.02978378,0.2963457
2062,0.07455232,0.006636718,0.03133673,0.0745419,0.149089,0.001320653,0.004401674,0.05141485,0.01094119,0.1492203,0.001438058,0.03005266,0.2963933
2063,0.07465025,0.006639084,0.03130801,0.07458902,0.1491824,0.001320808,0.004407215,0.05153501,0.01096486,0.1491674,0.001438634,0.02975169,0.296317
2064,0.0746448,0.00663964,0.0313623,0.07463764,0.1492754,0.001318182,0.004406916,0.05147713,0.01092179,0.1492067,0.001441084,0.02967888,0.29632
2065,0.0745305,0.006638083,0.03135292,0.07454795,0.1490993,0.001320189,0.004400202,0.05138129,0.01092921,0.1492054,0.001438769,0.03010437,0.2964152
2066,0.0746371,0.006641095,0.03129586,0.07455502,0.1491145,0.001321704,0.004405778,0.05152811,0.01097492,0.1491773,0.001437706,0.02983916,0.2963384
2067,0.07468938,0.006639971,0.03135359,0.07464491,0.14929,0.00131803,0.004409311,0.05151935,0.01092788,0.1492433,0.001440944,0.02954706,0.2962848
2068,0.07451413,0.006634658,0.03137322,0.0745638,0.1491316,0.001319243,0.004400054,0.05135128,0.01091198,0.1492262,0.001439336,0.03010901,0.2964144
2069,0.07459175,0.00663951,0.03128764,0.07453609,0.1490784,0.001322647,0.004403624,0.05150445,0.01098199,0.1491223,0.001437094,0.02999478,0.2963698
2070,0.07473848,0.006643937,0.03133624,0.07466131,0.149321,0.001318366,0.004411468,0.05157961,0.01094299,0.1492047,0.001441247,0.02941643,0.2962568
2071,0.07452773,0.006636377,0.03139918,0.07457986,0.1491608,0.001317847,0.004400331,0.05132981,0.01089113,0.1492862,0.001440359,0.0300366,0.2964092
2072,0.07452828,0.006636319,0.03128695,0.07448655,0.1489821,0.001323435,0.004400308,0.0514456,0.01098122,0.1491553,0.001435671,0.03021808,0.2964141
2073,0.07477733,0.006642964,0.03130351,0.0746669,0.1493343,0.001319392,0.004414113,0.05165223,0.01096883,0.1491605,0.001440535,0.02932181,0.2962191
2074,0.07456467,0.006637148,0.03142542,0.07464152,0.149281,0.001316017,0.004402676,0.05134319,0.0108708,0.1492749,0.001442494,0.02985145,0.2963756
2075,0.07444257,0.006636185,0.03130468,0.07444661,0.1489021,0.001323712,0.004395192,0.05135098,0.01096742,0.1491568,0.001435273,0.03049671,0.2964858
2076,0.07480443,0.006645439,0.03125823,0.0746273,0.1492567,0.001321393,0.004414941,0.05171414,0.01100522,0.1491472,0.001438697,0.02932557,0.2962081
2077,0.07465065,0.006637417,0.0314408,0.07470366,0.1494029,0.001314051,0.004407735,0.05140159,0.01085749,0.1493273,0.001444149,0.02952521,0.2963011
2078,0.07433724,0.006630633,0.0313436,0.07442875,0.1488679,0.001322936,0.004390258,0.05122675,0.01093505,0.1491739,0.00143546,0.03077741,0.2965503
2079,0.07477824,0.006646082,0.03120532,0.07457583,0.1491571,0.001324386,0.00441338,0.05175048,0.01104884,0.1490475,0.001436482,0.02950109,0.2962325
2080,0.07479001,0.006643603,0.03143725,0.07478262,0.1495554,0.001312503,0.004414807,0.05152437,0.01086106,0.1493278,0.001446273,0.02906571,0.2962012
2081,0.07425157,0.006627899,0.03141003,0.07442022,0.1488486,0.001320654,0.004385571,0.05107978,0.01088048,0.1492785,0.001436582,0.03097691,0.2966083
2082,0.07468268,0.006642056,0.03115188,0.0744663,0.1489451,0.001328183,0.004408367,0.05172098,0.01109088,0.1490051,0.001432491,0.02991862,0.2963016
2083,0.07496548,0.006647095,0.03139677,0.07487132,0.1497305,0.001312103,0.004424856,0.05172649,0.01089304,0.1492658,0.001447584,0.0285174,0.2960563
2084,0.07420491,0.006626335,0.03150475,0.07448613,0.1489744,0.001316408,0.004383456,0.0509516,0.01080493,0.1493439,0.001440272,0.03097348,0.2966298
2085,0.07449585,0.006639499,0.031119,0.07431298,0.1486443,0.001332223,0.004397559,0.05158665,0.01111708,0.1489618,0.001428247,0.03063981,0.2964523
2086,0.07516889,0.006653619,0.03130609,0.07490515,0.1497975,0.001313925,0.004435509,0.05199172,0.01096459,0.149212,0.001446596,0.02799564,0.2958995
2087,0.07425171,0.006623726,0.03161408,0.07461559,0.1492257,0.001310081,0.004387103,0.05089012,0.01071666,0.1494813,0.001445482,0.03061212,0.2965655
2088,0.07419231,0.006629586,0.03112783,0.07414883,0.1483238,0.001335313,0.0043817,0.05131978,0.0111072,0.1489178,0.00142436,0.0316687,0.2966647
2089,0.07533459,0.006661156,0.03115914,0.07488488,0.1497594,0.001319019,0.004443998,0.05229312,0.01108324,0.1490265,0.001443363,0.02769589,0.2957712
2090,0.07445128,0.006629351,0.03171718,0.07482535,0.1496306,0.001302217,0.004398194,0.05096393,0.0106351,0.1496192,0.001452959,0.02975564,0.2963981
2091,0.07380109,0.006616825,0.03120655,0.07396989,0.1479709,0.001335802,0.004360982,0.05089616,0.01103724,0.1490044,0.001421525,0.03292231,0.2969267
2092,0.07538333,0.006662337,0.03095681,0.07473851,0.1494775,0.001328189,0.004446699,0.05255419,0.01124633,0.1488108,0.001435521,0.02788429,0.295717
2093,0.07483408,0.006637557,0.03176929,0.07513329,0.1502298,0.001294166,0.004420235,0.05126229,0.01059269,0.1496589,0.001461774,0.0283296,0.2960712
2094,0.07336374,0.006603144,0.0313861,0.07387025,0.1477688,0.001331516,0.004338318,0.05034561,0.01088545,0.1491326,0.001422973,0.03418093,0.2971918
2095,0.0752139,0.006661466,0.03072652,0.07441508,0.1488468,0.001341593,0.00443658,0.05265,0.01143451,0.1485684,0.001423104,0.02889678,0.2958411
2096,0.07542828,0.006652003,0.0317077,0.07545675,0.1508595,0.001288588,0.00445347,0.05185175,0.01063472,0.1496366,0.001468732,0.02642147,0.2955653
2097,0.07298642,0.006585183,0.03168172,0.0739168,0.1478505,0.001320165,0.004320759,0.04975322,0.01064108,0.1494101,0.001429992,0.03502318,0.2973527
2098,0.07468826,0.006648232,0.03051652,0.07391895,0.1478784,0.001357866,0.004408241,0.05242571,0.0116034,0.148266,0.001406959,0.03108557,0.2962072
2099,0.07617117,0.006674022,0.03146411,0.07572771,0.151386,0.001289408,0.004494374,0.05277133,0.01081568,0.1493543,0.001471208,0.02439263,0.294904
2100,0.07285167,0.006574949,0.03208656,0.07419599,0.1483791,0.001300266,0.004316821,0.04928607,0.01031985,0.1498557,0.001445144,0.03482489,0.2973092
2101,0.07371729,0.006619522,0.03040295,0.07323355,0.1465354,0.001373461,0.004356673,0.05169544,0.01167626,0.1480637,0.001388419,0.03473605,0.296842
2102,0.0768855,0.006692148,0.03097957,0.0757694,0.1514679,0.001301485,0.004534493,0.05395507,0.01118539,0.1488071,0.001462875,0.02295999,0.2941667
2103,0.07317639,0.006574506,0.03252814,0.07483194,0.1496007,0.001272449,0.004340092,0.04923168,0.009984768,0.1503164,0.001469923,0.03283779,0.2969041
2104,0.0722787,0.006576408,0.03050049,0.07248869,0.1450652,0.001381676,0.004281654,0.05033726,0.01154539,0.1479344,0.001373662,0.03985589,0.2976654
2105,0.07724293,0.006703705,0.03026157,0.07532682,0.1506014,0.001329455,0.004553897,0.0551268,0.01175908,0.1480653,0.001438048,0.02325358,0.2936313
2106,0.07421511,0.006590404,0.03281518,0.075804,0.1514752,0.001242036,0.004404125,0.04997655,0.009770635,0.1506706,0.001500152,0.02855138,0.295945
2107,0.07054422,0.006514656,0.03095679,0.07193274,0.1439521,0.001372349,0.004196048,0.0484172,0.01109484,0.1480432,0.001370714,0.04563812,0.2984013
2108,0.07670585,0.006691646,0.02942948,0.07420182,0.1484024,0.001374324,0.004523996,0.05569796,0.0124577,0.1471602,0.001394749,0.02679238,0.293741
2109,0.07590652,0.006615063,0.03254507,0.07673865,0.1532559,0.001224758,0.004505231,0.05195115,0.009941245,0.1503971,0.001518879,0.0233068,0.2942086
2110,0.06943742,0.006483164,0.03196147,0.07239703,0.1448191,0.001336695,0.004159137,0.04674518,0.0103262,0.1487692,0.001400844,0.04645259,0.2993707
2111,0.07485754,0.006672934,0.02910279,0.07270067,0.1454995,0.001416063,0.004418782,0.05415758,0.01274838,0.146785,0.001354321,0.03349726,0.2956308
2112,0.07803874,0.006655185,0.03162052,0.07682716,0.1534605,0.001241308,0.0045964,0.05460699,0.0106132,0.149769,0.001503987,0.01975903,0.2919462
2113,0.0701481,0.006448477,0.03302551,0.0735795,0.1471128,0.001283019,0.004194615,0.04670869,0.009641537,0.1500486,0.001445687,0.04201925,0.2986445
2114,0.07232874,0.006604856,0.02946597,0.07168996,0.1435477,0.001430608,0.004287646,0.05162559,0.01245837,0.1466033,0.001336546,0.04092639,0.2976477
2115,0.07884594,0.006718254,0.03051583,0.07623583,0.1523571,0.001287531,0.004629473,0.05645889,0.01151003,0.1486052,0.001468914,0.01942461,0.2911619
2116,0.07201814,0.006486131,0.0335408,0.0749348,0.149737,0.001237537,0.004287693,0.04793003,0.009327156,0.1510179,0.001488424,0.03490278,0.2972537
2117,0.07029423,0.006532715,0.03026559,0.07127817,0.1427245,0.001415589,0.004187573,0.04907433,0.01176296,0.1470499,0.001340615,0.04649714,0.2990209
2118,0.07830006,0.006731959,0.02962127,0.07508999,0.1501617,0.001344625,0.004597854,0.05689518,0.01230546,0.1475716,0.001422005,0.02234809,0.2919311
2119,0.0744584,0.006541509,0.03335954,0.07614402,0.1520883,0.001213127,0.004410466,0.05015102,0.009456799,0.1510925,0.001516352,0.02767935,0.2951753
