2070,0.03152348,0.1691781,0.06263599,0.01745263,0.01720219,0.01324502,0.4858
2071,0.03145834,0.1688401,0.06252975,0.01742434,0.01717057,0.01324197,0.4844145
2072,0.03145432,0.1688373,0.06252965,0.01742659,0.01717952,0.01323283,0.4840878
2073,0.03153695,0.1692502,0.06265873,0.01745931,0.01720712,0.01324363,0.4860366
2074,0.03147063,0.1688906,0.06254631,0.01742749,0.01717119,0.01324454,0.4847906
2075,0.03142408,0.1686786,0.06248052,0.01741297,0.01716963,0.01323063,0.4834645
2076,0.03154377,0.1692992,0.06267353,0.01746446,0.01721724,0.01324212,0.4860792
2077,0.03150289,0.1690571,0.0625973,0.01744106,0.01717925,0.01325002,0.4855259
2078,0.03139288,0.1685091,0.06242779,0.01739841,0.01715032,0.0132289,0.482841
2079,0.03153094,0.1692356,0.062655,0.01746007,0.01721858,0.01323595,0.485721
2080,0.03154695,0.1692813,0.06266739,0.01745884,0.01719886,0.01325563,0.4865517
2081,0.03136882,0.1683815,0.0623869,0.0173869,0.01713558,0.01323176,0.4824083
2082,0.03149992,0.1690898,0.06260934,0.01744988,0.01721095,0.0132284,0.4848775
2083,0.03160498,0.1695777,0.06276042,0.01748333,0.01722128,0.01325908,0.4878202
2084,0.03135685,0.1682972,0.06236097,0.01737769,0.01712096,0.0132367,0.4823816
2085,0.03143534,0.1687666,0.06250901,0.01742411,0.01719421,0.01321877,0.4833612
2086,0.03167062,0.1699325,0.06287065,0.0175139,0.01725598,0.01326144,0.4891239
2087,0.0313821,0.1684071,0.06239428,0.01738476,0.01711461,0.01324783,0.4831786
2088,0.03133732,0.1682574,0.06235117,0.01738197,0.01715439,0.01320685,0.4811935
2089,0.03171868,0.1701945,0.06295391,0.01753759,0.01729103,0.01325626,0.4899891
2090,0.03145495,0.1687588,0.06250336,0.01741094,0.01713174,0.01326533,0.4850947
2091,0.0312163,0.1676289,0.0621544,0.01732852,0.01710025,0.01319892,0.4786215
2092,0.03173176,0.1702921,0.06298546,0.01755045,0.01731528,0.0132428,0.489902
2093,0.03158989,0.1694227,0.06271105,0.01746248,0.01717133,0.01328572,0.4883868
2094,0.03108352,0.1669108,0.06193038,0.01726446,0.01703112,0.01319605,0.4760955
2095,0.03167062,0.1700158,0.06290112,0.01753397,0.0173212,0.01321947,0.4881051
2096,0.03179619,0.1704744,0.06303888,0.01754654,0.01724919,0.01330855,0.4930887
2097,0.03098471,0.1663445,0.06175235,0.01721138,0.01695562,0.01320545,0.4745936
2098,0.03149702,0.1691448,0.06263347,0.0174677,0.01727864,0.0131834,0.4838941
2099,0.03204711,0.1717678,0.06344414,0.01765132,0.01736409,0.01332324,0.4986035
2100,0.03097614,0.1662161,0.06171012,0.01719331,0.01690492,0.0132352,0.4754437
2101,0.03118959,0.1675717,0.06214621,0.01733809,0.01717273,0.01314124,0.476942
2102,0.03229458,0.1730761,0.06385496,0.01776381,0.01749793,0.01331844,0.5036363
2103,0.03113385,0.1668981,0.06192267,0.01724128,0.01690494,0.01328825,0.4803357
2104,0.03074144,0.1652197,0.061416,0.01712983,0.01698778,0.01309923,0.4675857
2105,0.03242948,0.1738486,0.06410033,0.01784599,0.01762357,0.013282,0.5056947
2106,0.03154979,0.1688895,0.06254462,0.01739508,0.01700604,0.01336695,0.4910205
2107,0.03022444,0.1624355,0.06054604,0.01686949,0.01672365,0.01307355,0.4577999
2108,0.03227739,0.1731476,0.06389308,0.01782292,0.01766141,0.0132009,0.5011042
2109,0.03225986,0.1724013,0.06364212,0.0176842,0.0172561,0.01344863,0.507668
2110,0.02987103,0.1603778,0.05989681,0.01665216,0.01645829,0.01310505,0.4537826
2111,0.03151557,0.16923,0.06269722,0.01748074,0.01743948,0.01308512,0.4843965
2112,0.03296825,0.1760772,0.06479927,0.01800992,0.0176095,0.01345185,0.5212998
2113,0.03029601,0.1622752,0.06046117,0.01684649,0.01645623,0.01322867,0.4635459
2114,0.03068765,0.1648516,0.06130469,0.01708457,0.01705507,0.01302157,0.4664391
2115,0.03313471,0.1771116,0.06509496,0.01810683,0.01782392,0.01337806,0.5225464
2116,0.0310535,0.1660385,0.06159476,0.01719022,0.01668896,0.01335748,0.4800807
2117,0.0300587,0.1615983,0.06022722,0.01677661,0.01670409,0.01300472,0.4538804
2118,0.0328031,0.1757883,0.06463789,0.01801719,0.01782521,0.01326056,0.5134716
2119,0.03189586,0.1705349,0.0629627,0.0175779,0.01702848,0.01344407,0.4990519
