214,0.001069201,0.000101754,0.001293006,0.0001017636,0.0001017284,0.2035165,0.02035539,0.06105492,0.05088822,0.05088959
215,0.001069217,0.0001017544,0.001292999,0.000101766,0.0001017308,0.2035204,0.02035522,0.06104716,0.05088734,0.05088842
216,0.001069232,0.0001017552,0.001292985,0.0001017685,0.0001017332,0.2035241,0.02035495,0.06104003,0.05088659,0.05088734
217,0.001069243,0.0001017562,0.001292966,0.000101771,0.0001017358,0.2035275,0.02035461,0.06103371,0.05088602,0.0508864
218,0.001069252,0.0001017575,0.001292941,0.0001017734,0.0001017385,0.2035304,0.02035418,0.06102838,0.0508856,0.0508856
219,0.001069259,0.000101759,0.001292912,0.0001017758,0.0001017411,0.2035328,0.02035369,0.0610242,0.05088539,0.05088498
220,0.001069262,0.0001017607,0.00129288,0.000101778,0.0001017436,0.2035347,0.02035313,0.06102131,0.05088536,0.05088456
221,0.001069262,0.0001017625,0.001292844,0.0001017801,0.000101746,0.2035359,0.02035255,0.06101978,0.05088552,0.05088435
222,0.001069258,0.0001017644,0.001292807,0.0001017819,0.0001017482,0.2035365,0.02035194,0.0610197,0.05088589,0.05088435
223,0.001069252,0.0001017663,0.001292769,0.0001017835,0.0001017502,0.2035365,0.02035132,0.06102109,0.05088645,0.05088458
224,0.001069243,0.0001017681,0.001292731,0.0001017847,0.0001017519,0.2035357,0.02035071,0.0610239,0.05088717,0.05088501
225,0.001069231,0.0001017699,0.001292694,0.0001017856,0.0001017533,0.2035344,0.02035012,0.0610281,0.05088804,0.05088565
226,0.001069217,0.0001017715,0.001292659,0.0001017861,0.0001017543,0.2035325,0.02034957,0.06103361,0.05088905,0.05088646
227,0.001069202,0.0001017729,0.001292627,0.0001017862,0.0001017549,0.20353,0.02034908,0.06104026,0.05089015,0.05088745
228,0.001069185,0.0001017741,0.001292599,0.000101786,0.0001017552,0.2035271,0.02034865,0.06104793,0.0508913,0.05088857
229,0.001069166,0.0001017751,0.001292575,0.0001017854,0.000101755,0.2035237,0.02034831,0.06105642,0.05089252,0.05088979
230,0.001069148,0.0001017757,0.001292556,0.0001017843,0.0001017545,0.2035201,0.02034805,0.06106548,0.05089372,0.05089109
231,0.00106913,0.0001017761,0.001292542,0.000101783,0.0001017535,0.2035162,0.0203479,0.06107491,0.05089489,0.05089242
232,0.001069112,0.0001017762,0.001292534,0.0001017812,0.0001017522,0.2035123,0.02034785,0.06108447,0.05089601,0.05089375
233,0.001069096,0.0001017759,0.001292532,0.0001017792,0.0001017506,0.2035084,0.0203479,0.06109387,0.05089701,0.05089505
234,0.001069082,0.0001017754,0.001292535,0.0001017769,0.0001017487,0.2035046,0.02034806,0.06110287,0.05089789,0.05089626
235,0.001069069,0.0001017746,0.001292544,0.0001017744,0.0001017465,0.203501,0.02034832,0.06111124,0.0508986,0.05089736
236,0.001069059,0.0001017736,0.001292559,0.0001017717,0.0001017441,0.2034978,0.02034867,0.06111871,0.05089913,0.05089831
237,0.001069052,0.0001017723,0.001292577,0.0001017688,0.0001017416,0.203495,0.02034911,0.06112507,0.05089946,0.05089909
238,0.001069049,0.0001017709,0.0012926,0.000101766,0.000101739,0.2034927,0.02034962,0.06113018,0.05089957,0.05089967
239,0.001069048,0.0001017694,0.001292626,0.0001017632,0.0001017364,0.2034909,0.02035019,0.06113383,0.05089946,0.05090002
240,0.00106905,0.0001017678,0.001292655,0.0001017604,0.0001017338,0.2034898,0.02035081,0.06113593,0.05089913,0.05090014
241,0.001069056,0.0001017662,0.001292686,0.0001017578,0.0001017314,0.2034893,0.02035147,0.06113639,0.05089859,0.05090001
242,0.001069065,0.0001017646,0.001292717,0.0001017553,0.0001017291,0.2034894,0.02035213,0.0611352,0.05089783,0.05089965
243,0.001069077,0.0001017632,0.001292747,0.0001017531,0.000101727,0.2034903,0.02035278,0.06113232,0.05089688,0.05089905
244,0.001069091,0.0001017618,0.001292776,0.0001017511,0.0001017252,0.2034917,0.0203534,0.06112782,0.05089575,0.05089822
245,0.001069107,0.0001017607,0.001292803,0.0001017495,0.0001017237,0.2034938,0.02035398,0.06112183,0.0508945,0.05089719
246,0.001069125,0.0001017598,0.001292826,0.0001017483,0.0001017225,0.2034964,0.02035451,0.06111445,0.05089313,0.05089597
247,0.001069144,0.0001017592,0.001292845,0.0001017474,0.0001017217,0.2034994,0.02035495,0.06110588,0.05089168,0.05089463
248,0.001069164,0.0001017588,0.00129286,0.0001017469,0.0001017213,0.2035029,0.0203553,0.06109633,0.05089021,0.05089314
249,0.001069184,0.0001017588,0.00129287,0.0001017468,0.0001017212,0.2035067,0.02035556,0.06108605,0.05088874,0.05089158
250,0.001069203,0.0001017591,0.001292874,0.0001017471,0.0001017215,0.2035106,0.02035571,0.06107529,0.05088732,0.05088999
251,0.001069221,0.0001017597,0.001292872,0.0001017478,0.0001017222,0.2035145,0.02035573,0.06106436,0.05088599,0.05088843
252,0.001069238,0.0001017606,0.001292865,0.0001017488,0.0001017232,0.2035185,0.02035565,0.06105353,0.05088478,0.05088691
253,0.001069252,0.0001017619,0.001292851,0.0001017501,0.0001017245,0.2035222,0.02035545,0.06104309,0.05088374,0.05088549
254,0.001069263,0.0001017633,0.001292832,0.0001017518,0.000101726,0.2035256,0.02035512,0.06103334,0.05088289,0.05088422
255,0.001069271,0.0001017651,0.001292809,0.0001017537,0.0001017278,0.2035287,0.0203547,0.06102458,0.05088228,0.05088313
256,0.001069276,0.0001017669,0.001292781,0.0001017558,0.0001017298,0.2035313,0.02035418,0.061017,0.05088191,0.05088223
257,0.001069277,0.0001017689,0.001292749,0.000101758,0.0001017318,0.2035332,0.02035357,0.06101089,0.0508818,0.05088158
258,0.001069274,0.000101771,0.001292715,0.0001017602,0.0001017338,0.2035346,0.02035289,0.0610064,0.05088197,0.05088122
259,0.001069268,0.0001017731,0.001292679,0.0001017626,0.0001017359,0.2035352,0.02035217,0.06100368,0.05088241,0.05088113
260,0.001069257,0.0001017751,0.001292642,0.0001017648,0.0001017378,0.2035351,0.02035142,0.06100285,0.05088311,0.05088133
261,0.001069243,0.000101777,0.001292607,0.0001017671,0.0001017396,0.2035342,0.02035066,0.06100394,0.0508841,0.05088185
262,0.001069225,0.0001017787,0.001292573,0.0001017691,0.0001017413,0.2035326,0.0203499,0.06100697,0.0508853,0.05088262
263,0.001069205,0.0001017801,0.001292542,0.0001017709,0.0001017426,0.2035303,0.02034917,0.06101185,0.05088671,0.05088369
264,0.001069182,0.0001017812,0.001292515,0.0001017725,0.0001017437,0.2035273,0.02034851,0.06101855,0.05088831,0.050885
265,0.001069157,0.000101782,0.001292492,0.0001017739,0.0001017445,0.2035237,0.02034791,0.06102685,0.05089004,0.05088652
266,0.001069131,0.0001017823,0.001292476,0.0001017749,0.0001017449,0.2035196,0.0203474,0.06103658,0.05089187,0.05088824
267,0.001069104,0.0001017822,0.001292466,0.0001017756,0.000101745,0.2035151,0.020347,0.0610475,0.05089376,0.0508901
268,0.001069078,0.0001017817,0.001292463,0.000101776,0.0001017448,0.2035104,0.02034671,0.06105933,0.05089565,0.05089206
269,0.001069052,0.0001017807,0.001292468,0.000101776,0.0001017442,0.2035055,0.02034656,0.06107178,0.05089748,0.05089406
270,0.001069028,0.0001017793,0.00129248,0.0001017757,0.0001017433,0.2035006,0.02034654,0.06108449,0.05089922,0.05089606
271,0.001069007,0.0001017775,0.001292499,0.0001017751,0.000101742,0.2034957,0.02034667,0.06109716,0.05090082,0.050898
272,0.001068988,0.0001017752,0.001292527,0.0001017743,0.0001017405,0.2034912,0.02034693,0.0611094,0.05090222,0.05089981
273,0.001068973,0.0001017726,0.001292561,0.0001017732,0.0001017388,0.2034871,0.02034733,0.06112092,0.05090338,0.05090148
274,0.001068962,0.0001017696,0.001292601,0.0001017719,0.000101737,0.2034835,0.02034785,0.06113137,0.05090429,0.05090291
275,0.001068956,0.0001017664,0.001292646,0.0001017704,0.000101735,0.2034805,0.02034849,0.06114045,0.05090488,0.05090411
276,0.001068954,0.0001017631,0.001292695,0.0001017689,0.0001017331,0.2034783,0.02034923,0.06114791,0.05090518,0.050905
277,0.001068957,0.0001017596,0.001292748,0.0001017673,0.0001017311,0.2034769,0.02035005,0.06115351,0.05090512,0.05090558
278,0.001068965,0.0001017562,0.001292803,0.0001017657,0.0001017293,0.2034764,0.02035093,0.06115703,0.05090474,0.05090582
279,0.001068979,0.0001017528,0.001292857,0.0001017642,0.0001017275,0.2034768,0.02035186,0.06115842,0.05090402,0.05090568
280,0.001068996,0.0001017496,0.001292911,0.0001017627,0.0001017261,0.2034782,0.02035279,0.06115755,0.05090297,0.05090519
281,0.001069019,0.0001017466,0.001292962,0.0001017615,0.0001017248,0.2034804,0.02035372,0.06115442,0.05090164,0.05090436
282,0.001069045,0.0001017439,0.001293009,0.0001017605,0.0001017239,0.2034836,0.02035462,0.06114909,0.05090002,0.05090318
283,0.001069074,0.0001017417,0.001293051,0.0001017597,0.0001017234,0.2034877,0.02035546,0.06114163,0.05089817,0.05090169
284,0.001069107,0.0001017399,0.001293086,0.0001017592,0.0001017232,0.2034924,0.02035621,0.06113224,0.05089612,0.0508999
285,0.001069141,0.0001017387,0.001293114,0.000101759,0.0001017235,0.2034978,0.02035686,0.06112115,0.05089395,0.05089789
286,0.001069176,0.000101738,0.001293133,0.0001017591,0.0001017242,0.2035038,0.02035738,0.06110861,0.05089168,0.05089566
287,0.001069211,0.000101738,0.001293142,0.0001017595,0.0001017253,0.2035101,0.02035776,0.06109492,0.05088938,0.05089331
288,0.001069246,0.0001017385,0.001293142,0.0001017602,0.0001017267,0.2035167,0.02035798,0.06108045,0.05088711,0.05089087
289,0.001069279,0.0001017397,0.001293131,0.0001017613,0.0001017286,0.2035232,0.02035805,0.06106558,0.05088492,0.05088841
290,0.001069309,0.0001017415,0.00129311,0.0001017625,0.0001017307,0.2035297,0.02035794,0.06105067,0.05088289,0.05088601
291,0.001069337,0.0001017439,0.001293079,0.000101764,0.0001017332,0.2035358,0.02035767,0.06103616,0.05088105,0.0508837
292,0.001069359,0.0001017468,0.001293038,0.0001017656,0.0001017358,0.2035416,0.02035723,0.06102242,0.05087946,0.05088157
293,0.001069378,0.0001017502,0.001292989,0.0001017674,0.0001017386,0.2035466,0.02035663,0.06100984,0.05087817,0.05087965
294,0.001069391,0.000101754,0.001292932,0.0001017693,0.0001017415,0.2035509,0.0203559,0.06099879,0.05087722,0.05087803
295,0.001069398,0.000101758,0.001292868,0.0001017711,0.0001017443,0.2035543,0.02035503,0.06098957,0.05087662,0.05087673
296,0.001069399,0.0001017624,0.001292799,0.0001017729,0.000101747,0.2035567,0.02035406,0.06098246,0.05087641,0.0508758
297,0.001069394,0.0001017668,0.001292727,0.0001017746,0.0001017496,0.2035579,0.02035301,0.0609777,0.0508766,0.05087527
298,0.001069383,0.0001017713,0.001292653,0.0001017761,0.0001017519,0.2035581,0.0203519,0.06097544,0.05087718,0.05087515
299,0.001069366,0.0001017757,0.00129258,0.0001017774,0.0001017539,0.203557,0.02035077,0.06097579,0.05087814,0.05087547
300,0.001069343,0.0001017799,0.001292507,0.0001017783,0.0001017555,0.2035548,0.02034963,0.06097877,0.05087947,0.0508762
301,0.001069315,0.0001017837,0.001292439,0.0001017789,0.0001017566,0.2035514,0.02034852,0.06098437,0.05088114,0.05087734
302,0.001069283,0.0001017872,0.001292375,0.0001017792,0.0001017573,0.203547,0.02034748,0.06099246,0.05088309,0.05087887
303,0.001069246,0.0001017902,0.00129232,0.000101779,0.0001017573,0.2035416,0.02034653,0.06100286,0.0508853,0.05088075
304,0.001069207,0.0001017926,0.001292272,0.0001017784,0.0001017568,0.2035353,0.02034569,0.06101536,0.0508877,0.05088295
305,0.001069166,0.0001017944,0.001292234,0.0001017774,0.0001017558,0.2035282,0.02034499,0.06102963,0.05089025,0.05088539
306,0.001069124,0.0001017955,0.001292208,0.000101776,0.0001017542,0.2035207,0.02034446,0.06104534,0.05089284,0.05088803
307,0.001069082,0.0001017958,0.001292193,0.0001017741,0.000101752,0.2035127,0.0203441,0.06106207,0.05089545,0.05089079
308,0.001069041,0.0001017954,0.001292191,0.0001017719,0.0001017494,0.2035045,0.02034392,0.06107939,0.05089799,0.05089362
309,0.001069002,0.0001017943,0.001292201,0.0001017694,0.0001017462,0.2034965,0.02034394,0.06109688,0.05090039,0.05089644
310,0.001068967,0.0001017925,0.001292224,0.0001017666,0.0001017427,0.2034886,0.02034417,0.06111403,0.0509026,0.05089916
311,0.001068936,0.00010179,0.001292259,0.0001017635,0.000101739,0.2034812,0.02034459,0.06113039,0.05090455,0.05090172
312,0.00106891,0.0001017868,0.001292305,0.0001017604,0.0001017349,0.2034744,0.0203452,0.06114552,0.05090618,0.05090405
313,0.001068889,0.0001017831,0.001292361,0.0001017572,0.0001017307,0.2034684,0.02034599,0.06115901,0.05090744,0.05090608
314,0.001068875,0.0001017789,0.001292427,0.000101754,0.0001017265,0.2034634,0.02034693,0.06117042,0.05090831,0.05090776
315,0.001068868,0.0001017744,0.001292501,0.0001017509,0.0001017224,0.2034596,0.02034801,0.06117947,0.05090877,0.05090903
316,0.001068868,0.0001017696,0.00129258,0.0001017479,0.0001017185,0.2034569,0.02034921,0.06118584,0.05090876,0.05090987
317,0.001068875,0.0001017646,0.001292663,0.0001017453,0.0001017149,0.2034556,0.02035047,0.06118934,0.05090831,0.05091025
318,0.001068888,0.0001017597,0.001292748,0.0001017431,0.0001017116,0.2034557,0.02035179,0.06118982,0.05090743,0.05091013
319,0.001068908,0.0001017548,0.001292833,0.0001017412,0.0001017088,0.2034571,0.02035311,0.0611872,0.05090614,0.05090954
320,0.001068935,0.0001017502,0.001292916,0.0001017398,0.0001017065,0.20346,0.02035442,0.06118155,0.05090444,0.05090847
321,0.001068968,0.0001017459,0.001292994,0.000101739,0.000101705,0.2034641,0.02035566,0.06117296,0.05090239,0.05090696
322,0.001069005,0.0001017421,0.001293066,0.0001017388,0.000101704,0.2034695,0.02035683,0.0611616,0.05090006,0.05090503
323,0.001069045,0.0001017388,0.001293129,0.0001017391,0.0001017038,0.2034759,0.02035786,0.06114773,0.05089749,0.05090274
324,0.001069089,0.0001017362,0.001293183,0.0001017401,0.0001017043,0.2034833,0.02035875,0.06113171,0.05089474,0.05090012
325,0.001069135,0.0001017342,0.001293225,0.0001017417,0.0001017055,0.2034915,0.02035946,0.06111392,0.0508919,0.05089727
326,0.00106918,0.000101733,0.001293255,0.0001017439,0.0001017075,0.2035002,0.02035997,0.06109478,0.05088903,0.05089425
327,0.001069226,0.0001017325,0.001293271,0.0001017467,0.0001017102,0.2035093,0.02036026,0.06107483,0.05088621,0.05089114
328,0.001069269,0.0001017329,0.001293274,0.0001017499,0.0001017135,0.2035185,0.02036034,0.06105458,0.05088354,0.05088802
329,0.001069309,0.000101734,0.001293263,0.0001017536,0.0001017173,0.2035275,0.02036018,0.06103455,0.05088105,0.05088495
330,0.001069346,0.0001017359,0.001293237,0.0001017577,0.0001017216,0.2035362,0.0203598,0.0610153,0.05087885,0.05088207
331,0.001069376,0.0001017385,0.001293199,0.0001017621,0.0001017264,0.2035443,0.02035919,0.06099733,0.05087699,0.05087941
332,0.001069401,0.0001017417,0.001293148,0.0001017666,0.0001017313,0.2035516,0.02035838,0.06098117,0.05087552,0.05087706
333,0.00106942,0.0001017454,0.001293087,0.0001017712,0.0001017365,0.2035579,0.02035739,0.06096726,0.05087448,0.05087512
334,0.001069431,0.0001017496,0.001293017,0.0001017758,0.0001017416,0.203563,0.02035622,0.06095602,0.05087392,0.05087359
335,0.001069434,0.0001017541,0.001292939,0.0001017803,0.0001017467,0.2035667,0.02035492,0.06094778,0.05087385,0.05087255
336,0.00106943,0.0001017589,0.001292855,0.0001017845,0.0001017515,0.203569,0.02035352,0.06094279,0.05087428,0.05087201
337,0.001069418,0.0001017637,0.001292768,0.0001017883,0.000101756,0.2035698,0.02035205,0.06094125,0.0508752,0.05087204
338,0.001069398,0.0001017684,0.00129268,0.0001017917,0.00010176,0.2035691,0.02035056,0.06094328,0.05087661,0.05087258
339,0.001069372,0.0001017729,0.001292593,0.0001017945,0.0001017635,0.2035668,0.02034908,0.06094885,0.05087845,0.05087368
340,0.001069339,0.0001017772,0.001292511,0.0001017967,0.0001017663,0.2035631,0.02034765,0.06095786,0.05088069,0.05087529
341,0.001069301,0.0001017809,0.001292434,0.0001017983,0.0001017684,0.2035579,0.0203463,0.06097015,0.05088329,0.05087736
342,0.001069258,0.0001017842,0.001292365,0.0001017991,0.0001017696,0.2035515,0.0203451,0.0609854,0.05088616,0.05087988
343,0.001069212,0.0001017868,0.001292305,0.0001017991,0.0001017701,0.2035439,0.02034405,0.06100328,0.05088923,0.05088275
344,0.001069164,0.0001017887,0.001292258,0.0001017984,0.0001017697,0.2035354,0.02034319,0.06102331,0.05089241,0.0508859
345,0.001069115,0.0001017898,0.001292223,0.0001017969,0.0001017684,0.2035263,0.02034255,0.06104504,0.05089564,0.05088927
346,0.001069067,0.0001017901,0.001292202,0.0001017946,0.0001017664,0.2035166,0.02034216,0.06106787,0.05089881,0.05089274
347,0.00106902,0.0001017896,0.001292196,0.0001017917,0.0001017635,0.2035068,0.02034201,0.06109121,0.05090182,0.05089625
348,0.001068977,0.0001017883,0.001292204,0.0001017881,0.00010176,0.203497,0.02034212,0.06111446,0.05090463,0.05089967
349,0.001068938,0.0001017862,0.001292228,0.0001017839,0.0001017558,0.2034876,0.02034249,0.06113697,0.05090712,0.05090293
350,0.001068905,0.0001017833,0.001292265,0.0001017793,0.0001017511,0.2034786,0.02034312,0.06115814,0.05090922,0.05090592
351,0.001068878,0.0001017799,0.001292315,0.0001017744,0.0001017461,0.2034706,0.02034399,0.06117736,0.05091087,0.05090858
352,0.001068859,0.0001017758,0.001292378,0.0001017692,0.0001017407,0.2034637,0.02034507,0.06119409,0.05091202,0.0509108
353,0.001068848,0.0001017713,0.00129245,0.0001017639,0.0001017352,0.203458,0.02034634,0.06120785,0.05091264,0.05091253
354,0.001068845,0.0001017665,0.00129253,0.0001017586,0.0001017297,0.2034537,0.02034778,0.06121822,0.05091269,0.0509137
355,0.001068851,0.0001017615,0.001292617,0.0001017535,0.0001017244,0.203451,0.02034934,0.06122485,0.05091216,0.0509143
356,0.001068866,0.0001017564,0.001292707,0.0001017486,0.0001017193,0.20345,0.02035098,0.06122754,0.05091105,0.05091427
357,0.001068888,0.0001017515,0.001292799,0.0001017441,0.0001017147,0.2034506,0.02035266,0.06122613,0.0509094,0.05091362
358,0.001068919,0.0001017467,0.001292888,0.0001017402,0.0001017106,0.203453,0.02035434,0.06122062,0.05090723,0.05091235
359,0.001068957,0.0001017424,0.001292974,0.0001017368,0.0001017071,0.2034571,0.02035596,0.06121106,0.05090459,0.0509105
360,0.001069,0.0001017386,0.001293053,0.0001017341,0.0001017044,0.2034627,0.0203575,0.06119768,0.05090155,0.05090808
361,0.001069049,0.0001017355,0.001293123,0.0001017322,0.0001017025,0.2034698,0.02035888,0.06118077,0.05089819,0.05090519
362,0.001069102,0.0001017331,0.001293182,0.0001017311,0.0001017015,0.203478,0.02036009,0.06116074,0.05089458,0.05090186
363,0.001069156,0.0001017315,0.001293228,0.0001017308,0.0001017014,0.2034874,0.02036109,0.06113808,0.05089084,0.0508982
364,0.001069212,0.0001017308,0.00129326,0.0001017313,0.0001017022,0.2034976,0.02036183,0.06111337,0.05088704,0.05089429
365,0.001069267,0.000101731,0.001293276,0.0001017327,0.0001017038,0.2035082,0.02036232,0.06108721,0.0508833,0.05089023
366,0.00106932,0.0001017322,0.001293275,0.0001017348,0.0001017063,0.2035191,0.02036251,0.06106032,0.05087971,0.05088614
367,0.001069369,0.0001017343,0.001293259,0.0001017377,0.0001017095,0.20353,0.02036241,0.06103341,0.0508764,0.05088213
368,0.001069412,0.0001017373,0.001293225,0.0001017413,0.0001017135,0.2035404,0.020362,0.06100718,0.05087342,0.0508783
369,0.001069449,0.0001017411,0.001293177,0.0001017454,0.000101718,0.2035502,0.02036131,0.06098237,0.0508709,0.05087478
370,0.001069478,0.0001017456,0.001293114,0.00010175,0.000101723,0.2035591,0.02036033,0.06095965,0.05086889,0.05087163
371,0.001069499,0.0001017507,0.001293037,0.0001017549,0.0001017284,0.2035667,0.02035911,0.06093966,0.05086746,0.05086899
372,0.001069511,0.0001017563,0.00129295,0.0001017601,0.0001017339,0.2035729,0.02035766,0.060923,0.05086667,0.05086691
373,0.001069512,0.0001017623,0.001292854,0.0001017653,0.0001017394,0.2035775,0.02035601,0.06091016,0.05086654,0.05086547
374,0.001069503,0.0001017684,0.001292751,0.0001017704,0.0001017448,0.2035802,0.02035421,0.06090154,0.05086709,0.05086472
375,0.001069484,0.0001017745,0.001292645,0.0001017754,0.0001017499,0.2035811,0.02035232,0.06089747,0.05086833,0.0508647
376,0.001069456,0.0001017805,0.001292539,0.00010178,0.0001017546,0.20358,0.02035037,0.06089807,0.05087022,0.0508654
377,0.001069418,0.0001017861,0.001292435,0.0001017841,0.0001017587,0.2035769,0.02034842,0.06090346,0.05087274,0.05086683
378,0.001069372,0.0001017912,0.001292336,0.0001017877,0.0001017622,0.2035719,0.02034652,0.06091354,0.05087583,0.05086897
379,0.001069318,0.0001017957,0.001292246,0.0001017907,0.0001017649,0.2035651,0.02034474,0.06092813,0.05087941,0.05087178
380,0.001069259,0.0001017994,0.001292166,0.0001017928,0.0001017667,0.2035566,0.0203431,0.0609469,0.0508834,0.05087518
381,0.001069195,0.0001018021,0.001292101,0.0001017942,0.0001017676,0.2035468,0.02034167,0.0609694,0.05088769,0.0508791
382,0.001069128,0.0001018038,0.00129205,0.0001017947,0.0001017674,0.2035356,0.02034049,0.06099512,0.05089219,0.05088345
383,0.001069061,0.0001018044,0.001292018,0.0001017944,0.0001017664,0.2035235,0.02033959,0.0610234,0.05089676,0.05088809
384,0.001068993,0.0001018038,0.001292004,0.0001017932,0.0001017643,0.2035109,0.020339,0.0610535,0.0509013,0.05089294
385,0.001068929,0.0001018021,0.001292009,0.0001017912,0.0001017614,0.2034979,0.02033873,0.06108464,0.05090567,0.05089784
386,0.001068869,0.0001017992,0.001292035,0.0001017884,0.0001017576,0.203485,0.02033882,0.06111604,0.05090976,0.05090269
387,0.001068815,0.0001017953,0.00129208,0.000101785,0.0001017531,0.2034726,0.02033926,0.06114683,0.05091346,0.05090733
388,0.001068769,0.0001017903,0.001292144,0.0001017809,0.0001017479,0.2034609,0.02034003,0.06117617,0.05091665,0.05091166
389,0.001068732,0.0001017844,0.001292225,0.0001017764,0.0001017424,0.2034503,0.02034115,0.06120323,0.05091925,0.05091554
390,0.001068705,0.0001017777,0.001292322,0.0001017716,0.0001017364,0.2034412,0.02034256,0.06122726,0.05092118,0.05091885
391,0.001068689,0.0001017703,0.001292433,0.0001017665,0.0001017303,0.2034338,0.02034424,0.06124756,0.05092236,0.0509215
392,0.001068686,0.0001017626,0.001292555,0.0001017614,0.0001017242,0.2034282,0.02034616,0.06126352,0.05092276,0.05092342
393,0.001068694,0.0001017546,0.001292684,0.0001017563,0.0001017183,0.2034249,0.02034825,0.06127464,0.05092235,0.05092453
394,0.001068715,0.0001017465,0.001292818,0.0001017515,0.0001017127,0.2034238,0.02035049,0.06128056,0.05092113,0.05092481
395,0.001068747,0.0001017386,0.001292953,0.0001017471,0.0001017077,0.203425,0.02035278,0.061281,0.05091913,0.0509242
396,0.001068791,0.0001017311,0.001293085,0.0001017432,0.0001017034,0.2034286,0.0203551,0.0612759,0.05091637,0.05092273
397,0.001068845,0.0001017242,0.001293211,0.0001017399,0.0001016999,0.2034345,0.02035736,0.06126529,0.05091292,0.05092042
398,0.001068908,0.000101718,0.001293328,0.0001017374,0.0001016973,0.2034425,0.0203595,0.06124938,0.05090886,0.05091731
399,0.001068979,0.0001017128,0.001293431,0.0001017357,0.0001016957,0.2034526,0.02036148,0.06122851,0.0509043,0.05091348
400,0.001069056,0.0001017087,0.001293518,0.0001017349,0.0001016952,0.2034645,0.02036324,0.06120316,0.05089932,0.050909
401,0.001069137,0.0001017058,0.001293587,0.000101735,0.0001016959,0.2034778,0.02036471,0.06117395,0.05089409,0.05090399
402,0.001069219,0.0001017043,0.001293634,0.0001017361,0.0001016977,0.2034924,0.02036586,0.06114161,0.0508887,0.05089859
403,0.001069302,0.0001017042,0.001293659,0.000101738,0.0001017006,0.2035078,0.02036665,0.06110695,0.05088331,0.05089292
404,0.001069381,0.0001017055,0.00129366,0.0001017409,0.0001017046,0.2035235,0.02036705,0.06107086,0.05087807,0.05088711
405,0.001069457,0.0001017082,0.001293636,0.0001017446,0.0001017095,0.2035394,0.02036705,0.0610343,0.0508731,0.05088133
406,0.001069526,0.0001017123,0.001293588,0.000101749,0.0001017153,0.2035548,0.02036663,0.06099823,0.05086855,0.05087573
407,0.001069586,0.0001017177,0.001293517,0.000101754,0.0001017218,0.2035693,0.02036581,0.06096365,0.05086455,0.05087047
408,0.001069636,0.0001017243,0.001293424,0.0001017595,0.0001017288,0.2035826,0.0203646,0.06093147,0.05086121,0.05086569
409,0.001069674,0.000101732,0.00129331,0.0001017653,0.0001017363,0.2035943,0.02036302,0.06090261,0.05085862,0.05086152
410,0.001069699,0.0001017405,0.001293179,0.0001017713,0.0001017438,0.203604,0.0203611,0.06087789,0.05085686,0.05085806
411,0.00106971,0.0001017496,0.001293033,0.0001017773,0.0001017514,0.2036114,0.02035891,0.06085804,0.050856,0.05085545
412,0.001069707,0.0001017592,0.001292877,0.0001017831,0.0001017587,0.2036164,0.02035648,0.06084368,0.05085607,0.05085376
413,0.001069689,0.000101769,0.001292713,0.0001017886,0.0001017656,0.2036187,0.02035389,0.06083529,0.05085709,0.05085304
414,0.001069657,0.0001017788,0.001292547,0.0001017935,0.0001017719,0.2036182,0.02035119,0.06083314,0.05085905,0.05085334
415,0.001069612,0.0001017882,0.001292382,0.0001017978,0.0001017773,0.203615,0.02034846,0.06083744,0.05086188,0.05085465
416,0.001069553,0.0001017971,0.001292222,0.0001018013,0.0001017817,0.203609,0.02034576,0.06084815,0.05086556,0.05085696
417,0.001069483,0.0001018052,0.001292073,0.0001018039,0.000101785,0.2036003,0.02034317,0.06086512,0.05086999,0.05086023
418,0.001069403,0.0001018122,0.001291937,0.0001018054,0.000101787,0.2035891,0.02034077,0.06088797,0.05087504,0.05086438
419,0.001069317,0.0001018181,0.001291819,0.0001018059,0.0001017877,0.2035757,0.02033862,0.06091621,0.05088063,0.05086931
420,0.001069223,0.0001018226,0.001291723,0.0001018051,0.000101787,0.2035603,0.02033677,0.06094912,0.05088657,0.05087491
421,0.001069127,0.0001018255,0.001291649,0.0001018033,0.0001017849,0.2035435,0.02033529,0.06098594,0.05089274,0.05088104
422,0.00106903,0.0001018269,0.001291603,0.0001018003,0.0001017814,0.2035255,0.02033423,0.06102573,0.05089897,0.05088753
423,0.001068935,0.0001018266,0.001291583,0.0001017962,0.0001017765,0.2035068,0.02033359,0.06106746,0.05090507,0.05089421
424,0.001068844,0.0001018246,0.001291593,0.0001017911,0.0001017705,0.203488,0.02033343,0.06111006,0.05091093,0.05090093
425,0.00106876,0.0001018209,0.001291631,0.0001017851,0.0001017633,0.2034694,0.02033376,0.06115239,0.05091633,0.0509075
426,0.001068684,0.0001018157,0.001291697,0.0001017784,0.0001017553,0.2034517,0.02033456,0.06119332,0.05092116,0.05091373
427,0.00106862,0.000101809,0.001291791,0.0001017711,0.0001017465,0.2034352,0.02033583,0.06123168,0.05092526,0.05091946
428,0.001068569,0.000101801,0.001291909,0.0001017633,0.0001017372,0.2034204,0.02033753,0.06126646,0.05092852,0.05092452
429,0.001068533,0.0001017918,0.00129205,0.0001017554,0.0001017276,0.2034078,0.02033963,0.06129661,0.05093085,0.05092879
