906,0.007676449,0.03272765,0.03344546,0.001124729,0.0667209,3.363182,0.013033,0.004004657,0.04791006,0.07048526,0.00064417,1.322903E-05,0.02860684,0.3219012,0.001968867,0.01035916,0.2380973,0.04264291,0.1127249,0.07569364,0.03007475,0.004110361,3.981494E-06,2.12576E-05,0.049431,0.001663695,0.001874724,0.0110381,0.0002489908
907,0.007694213,0.03281997,0.03358839,0.001127451,0.06679943,3.36681,0.01310119,0.004020514,0.04804574,0.07088142,0.0006482982,1.328144E-05,0.02869902,0.3231927,0.001986312,0.01041245,0.2394679,0.0428945,0.1132549,0.07596955,0.03020334,0.004131364,3.995203E-06,2.135248E-05,0.04969378,0.001693347,0.001877082,0.01109847,0.0002495646
908,0.007712706,0.03291332,0.03372854,0.001130255,0.06688997,3.371213,0.01316781,0.004035906,0.04820035,0.07128519,0.0006525593,1.333413E-05,0.02880179,0.3245199,0.002003236,0.01046638,0.2408697,0.04315013,0.1138254,0.07625998,0.03031562,0.004152277,4.008895E-06,2.144548E-05,0.04995636,0.001720695,0.001878637,0.01115281,0.0002499353
909,0.007731446,0.03300512,0.03386204,0.001133065,0.06699025,3.376286,0.01323097,0.0040504,0.04837023,0.07168593,0.0006568407,1.338562E-05,0.0289127,0.325848,0.002019153,0.01051951,0.242266,0.04340303,0.114422,0.07655732,0.03040794,0.004172524,4.022186E-06,2.153394E-05,0.05021145,0.001744806,0.001879317,0.01119941,0.0002500864
910,0.007749932,0.0330928,0.03398504,0.001135803,0.0670977,3.381905,0.01328882,0.004063568,0.04855121,0.07207263,0.000661025,1.343448E-05,0.02902907,0.3271408,0.002033588,0.01057033,0.2436183,0.04364622,0.1150292,0.07685366,0.03047712,0.004191524,4.0347E-06,2.161528E-05,0.05045173,0.001764775,0.001879076,0.01123671,0.0002500076
911,0.007767643,0.03317378,0.03409379,0.001138389,0.0672095,3.387928,0.0133396,0.004075,0.04873861,0.07243421,0.0006649919,1.347924E-05,0.029148,0.3283616,0.002046088,0.01061735,0.2448879,0.04387268,0.1156309,0.07714088,0.03052051,0.004208707,4.046063E-06,2.168698E-05,0.05066997,0.001779775,0.001877893,0.01126335,0.0002496952
912,0.007784077,0.03324563,0.03418484,0.001140749,0.06732258,3.394195,0.0133817,0.004084331,0.04892755,0.07275993,0.0006686244,1.351857E-05,0.02926649,0.329475,0.002056248,0.01065912,0.2460371,0.04407569,0.1162108,0.07741095,0.03053618,0.004223547,4.055933E-06,2.174678E-05,0.05085941,0.001789104,0.001875778,0.01127831,0.000249153
913,0.007798748,0.03330615,0.03425511,0.00114281,0.06743383,3.400537,0.01341374,0.004091243,0.04911289,0.07303968,0.0006718103,1.355122E-05,0.02938145,0.3304473,0.002063721,0.01069432,0.2470304,0.04424892,0.1167529,0.07765617,0.03052304,0.004235562,4.063996E-06,2.179271E-05,0.05101393,0.001792229,0.001872775,0.01128085,0.0002483921
914,0.007811197,0.03335338,0.03430204,0.001144508,0.06754003,3.406776,0.01343458,0.00409548,0.0492894,0.07326433,0.0006744476,1.357614E-05,0.02948974,0.3312479,0.002068235,0.01072175,0.2478356,0.04438677,0.1172418,0.07786933,0.03048081,0.004244349,4.06999E-06,2.182316E-05,0.05112828,0.001788828,0.001868955,0.01127065,0.0002474313
915,0.007821037,0.03338578,0.0343237,0.00114579,0.06763812,3.41274,0.01344344,0.004096868,0.04945205,0.07342622,0.0006764493,1.359248E-05,0.02958833,0.3318509,0.002069605,0.01074046,0.2484254,0.04448451,0.1176634,0.07804402,0.0304102,0.004249596,4.073709E-06,2.1837E-05,0.05119841,0.001778829,0.001864423,0.01124777,0.000246296
916,0.007827935,0.03340219,0.03431891,0.001146613,0.06772523,3.418252,0.01343985,0.004095312,0.04959599,0.07351933,0.0006777447,1.359963E-05,0.02967428,0.3322351,0.002067742,0.01074972,0.2487783,0.04453853,0.118005,0.07817482,0.03031284,0.004251087,4.075012E-06,2.183358E-05,0.05122149,0.001762421,0.001859305,0.0112127,0.0002450172
917,0.00783165,0.03340195,0.0342873,0.001146949,0.06779877,3.423155,0.01342375,0.004090811,0.04971681,0.07353969,0.0006782847,1.359728E-05,0.02974491,0.3323859,0.002062658,0.0107491,0.2488799,0.04454648,0.1182561,0.07825749,0.03019123,0.004248722,4.073833E-06,2.181277E-05,0.05119618,0.001740062,0.001853753,0.01116634,0.0002436314
918,0.007832006,0.03338481,0.03422929,0.001146779,0.06785639,3.427294,0.01339543,0.004083446,0.0498106,0.07348529,0.0006780411,1.358533E-05,0.02979776,0.3322946,0.00205446,0.01073846,0.2487226,0.0445073,0.1184083,0.07828888,0.03004862,0.004242514,4.070168E-06,2.177495E-05,0.05112252,0.001712456,0.001847924,0.01110992,0.0002421777
919,0.007828955,0.0333511,0.03414623,0.001146106,0.06789632,3.430545,0.01335557,0.004073397,0.04987426,0.07335661,0.0006770114,1.356405E-05,0.02983091,0.3319606,0.002043356,0.01071798,0.2483072,0.04442143,0.1184558,0.07826747,0.02988904,0.004232598,4.064095E-06,2.172106E-05,0.05100214,0.001680525,0.001841994,0.01104503,0.0002406976
920,0.007822526,0.03330159,0.03404021,0.001144943,0.06791721,3.432803,0.01330518,0.004060924,0.04990543,0.07315632,0.0006752163,1.353392E-05,0.02984287,0.3313894,0.00202964,0.01068817,0.2476423,0.04429072,0.1183956,0.07819305,0.02971697,0.004219215,4.055759E-06,2.165249E-05,0.05083805,0.001645349,0.001836133,0.0109735,0.0002392331
921,0.007812859,0.03323751,0.03391413,0.001143319,0.06791823,3.433991,0.0132456,0.004046362,0.04990271,0.0728894,0.0006727001,1.349572E-05,0.0298328,0.330595,0.002013684,0.0106498,0.2467444,0.04411843,0.1182277,0.07806702,0.0295373,0.004202719,4.045376E-06,2.157109E-05,0.05063459,0.001608107,0.001830509,0.01089735,0.0002378249
922,0.007800188,0.0331605,0.03377147,0.001141274,0.06789915,3.434062,0.01317844,0.004030107,0.04986567,0.07256281,0.0006695285,1.345043E-05,0.02980049,0.3295968,0.001995924,0.01060391,0.245637,0.04390904,0.1179549,0.07789206,0.02935507,0.004183549,4.033212E-06,2.147903E-05,0.05039724,0.001570008,0.001825278,0.01081873,0.0002365118
923,0.007784846,0.03307262,0.03361626,0.001138864,0.06786032,3.433006,0.01310553,0.004012611,0.04979493,0.07218546,0.0006657878,1.339927E-05,0.0297465,0.3284214,0.001976849,0.01055179,0.2443501,0.04366824,0.1175834,0.07767244,0.02917539,0.004162228,4.019592E-06,2.137882E-05,0.05013251,0.001532229,0.001820583,0.01073983,0.0002353293
924,0.007767236,0.03297617,0.03345285,0.001136151,0.06780268,3.430841,0.01302883,0.003994357,0.0496921,0.0717677,0.0006615804,1.33436E-05,0.02967206,0.3271002,0.001956977,0.01049489,0.2429193,0.0434026,0.1171217,0.07741364,0.02900318,0.004139335,4.00488E-06,2.127318E-05,0.0498476,0.001495864,0.001816546,0.01066281,0.0002343087
925,0.007747835,0.03287373,0.03328583,0.001133208,0.06772768,3.42762,0.01295043,0.003975851,0.04955976,0.07132109,0.0006570214,1.328492E-05,0.02957907,0.325669,0.00193685,0.01043477,0.2413839,0.04311941,0.1165815,0.07712234,0.02884311,0.004115493,3.989466E-06,2.116494E-05,0.04955031,0.001461883,0.001813271,0.01058972,0.0002334766
926,0.00772717,0.03276802,0.03311983,0.001130114,0.06763733,3.42343,0.01287243,0.003957595,0.04940138,0.07085799,0.0006522356,1.322479E-05,0.02947005,0.3241669,0.001917006,0.01037309,0.2397863,0.04282647,0.1159767,0.07680614,0.02869945,0.004091346,3.973762E-06,2.1057E-05,0.04924861,0.001431111,0.001810838,0.01052249,0.0002328545
927,0.007705799,0.03266185,0.03295936,0.001126951,0.06753399,3.418377,0.01279691,0.003940085,0.04922115,0.07039101,0.000647352,1.316479E-05,0.02934801,0.3226345,0.001897971,0.01031152,0.2381698,0.04253171,0.115323,0.07647338,0.02857591,0.004067539,3.958185E-06,2.095218E-05,0.04895056,0.00140422,0.001809303,0.01046287,0.0002324581
928,0.007684303,0.03255802,0.03280873,0.001123802,0.06742039,3.412596,0.01272586,0.003923786,0.04902387,0.0699328,0.0006425012,1.310652E-05,0.02921634,0.321113,0.001880246,0.01025169,0.2365782,0.04224308,0.1146378,0.07613291,0.02847569,0.004044703,3.943144E-06,2.085324E-05,0.048664,0.001381735,0.001808702,0.01041235,0.0002322977
929,0.007663252,0.03245924,0.03267187,0.001120749,0.06729948,3.406237,0.01266116,0.003909124,0.0488148,0.0694955,0.0006378106,1.305149E-05,0.02907867,0.3196429,0.001864288,0.01019515,0.2350536,0.04196825,0.1139394,0.07579374,0.02840132,0.004023434,3.929033E-06,2.076273E-05,0.04839633,0.001364043,0.001809046,0.01037221,0.0002323779
930,0.007643199,0.03236805,0.0325523,0.001117871,0.06717435,3.399463,0.01260446,0.003896476,0.04859946,0.06909058,0.0006334016,1.300112E-05,0.02893877,0.318263,0.001850505,0.01014335,0.2336355,0.04171438,0.1132466,0.07546486,0.02835467,0.004004281,3.916219E-06,2.068297E-05,0.04815441,0.001351409,0.001810326,0.01034344,0.0002326977
931,0.00762467,0.03228687,0.03245306,0.001115242,0.06704815,3.392447,0.01255724,0.003886166,0.0483835,0.06872852,0.0006293874,1.295673E-05,0.02880044,0.3170092,0.00183925,0.01009759,0.2323608,0.0414881,0.1125779,0.07515507,0.02833698,0.003987736,3.905035E-06,2.061601E-05,0.04794439,0.001344,0.001812515,0.01032678,0.0002332507
932,0.007608144,0.03221778,0.03237661,0.001112931,0.06692406,3.385363,0.01252075,0.003878456,0.04817254,0.06841854,0.0006258696,1.291946E-05,0.02866736,0.3159141,0.001830811,0.01005902,0.2312617,0.04129517,0.1119516,0.0748726,0.02834878,0.003974225,3.895773E-06,2.056358E-05,0.0477716,0.001341895,0.001815565,0.01032268,0.0002340256
933,0.007594043,0.03216258,0.03232488,0.001110995,0.06680513,3.378386,0.01249596,0.003873545,0.04797204,0.06816851,0.0006229366,1.289028E-05,0.02854303,0.315006,0.001825412,0.01002858,0.230366,0.04114055,0.1113843,0.07462496,0.02838997,0.003964099,3.888679E-06,2.052708E-05,0.04764046,0.001345098,0.00181941,0.01033134,0.000235006
934,0.007582738,0.03212278,0.03229922,0.001109487,0.06669431,3.37169,0.01248358,0.003871569,0.04778715,0.06798488,0.0006206642,1.287001E-05,0.02843071,0.3143087,0.001823208,0.01000708,0.2296968,0.04102829,0.1108918,0.07441894,0.02845986,0.003957632,3.883952E-06,2.050755E-05,0.04755447,0.001353555,0.001823973,0.01035268,0.0002361712
935,0.007574528,0.03209956,0.03230042,0.00110845,0.06659438,3.36544,0.01248406,0.003872601,0.04762268,0.06787254,0.0006191127,1.285925E-05,0.02833332,0.3138412,0.001824287,0.009995067,0.229272,0.04096143,0.1104875,0.07426023,0.0285571,0.003955021,3.881734E-06,2.050569E-05,0.04751617,0.00136715,0.00182916,0.01038636,0.0002374963
936,0.007569652,0.03209371,0.0323287,0.001107916,0.06650794,3.359795,0.01249757,0.00387665,0.04748294,0.06783485,0.0006183274,1.285838E-05,0.02825345,0.3136173,0.001828671,0.009992955,0.2291042,0.04094205,0.1101831,0.07415354,0.02867984,0.003956377,3.882119E-06,2.052181E-05,0.0475271,0.001385709,0.001834864,0.0104318,0.0002389525
937,0.007568269,0.03210568,0.03238369,0.001107906,0.0664373,3.354903,0.01252399,0.003883661,0.04737169,0.06787355,0.0006183372,1.286759E-05,0.02819321,0.3136457,0.001836309,0.01000092,0.2292003,0.0409712,0.1099876,0.0741023,0.02882559,0.003961728,3.885138E-06,2.055583E-05,0.04758777,0.001408997,0.001840964,0.01048816,0.0002405077
938,0.007570466,0.03213548,0.03246453,0.001108433,0.06638452,3.3509,0.01256293,0.003893516,0.04729202,0.06798881,0.0006191554,1.288684E-05,0.02815432,0.3139293,0.001847082,0.01001895,0.2295622,0.04104887,0.1099076,0.07410873,0.02899138,0.003971018,3.890769E-06,2.06073E-05,0.04769763,0.001436706,0.001847329,0.01055433,0.0002421263
939,0.00757625,0.03218278,0.03256974,0.001109495,0.06635128,3.347901,0.01261369,0.003906038,0.04724639,0.06817915,0.0006207774,1.291588E-05,0.02813796,0.3144656,0.001860804,0.01004682,0.2301857,0.04117401,0.1099469,0.07417363,0.0291737,0.003984103,3.898927E-06,2.067536E-05,0.0478551,0.001468443,0.001853816,0.01062898,0.0002437703
940,0.007585552,0.03224681,0.03269732,0.001111078,0.06633892,3.346006,0.01267529,0.003920981,0.04723646,0.06844143,0.000623182,1.29542E-05,0.02814481,0.3152464,0.001877213,0.01008409,0.2310611,0.04134456,0.1101063,0.07429646,0.02936854,0.004000749,3.909466E-06,2.075875E-05,0.04805749,0.001503718,0.001860272,0.01071054,0.0002453993
941,0.007598216,0.03232636,0.03284473,0.001113159,0.06634832,3.34529,0.01274649,0.003938043,0.0472631,0.06877086,0.0006263299,1.300106E-05,0.02817499,0.3162577,0.001895981,0.0101301,0.2321729,0.04155734,0.1103839,0.07447523,0.02957148,0.004020633,3.922181E-06,2.085578E-05,0.04830099,0.001541926,0.001866534,0.0107972,0.0002469716
942,0.007614007,0.03241983,0.03300889,0.001115698,0.06637987,3.345803,0.01282575,0.003956857,0.04732636,0.06916104,0.0006301635,1.305552E-05,0.02822809,0.3174796,0.001916708,0.01018397,0.2334997,0.04180812,0.1107746,0.07470651,0.02977766,0.004043348,3.936804E-06,2.096441E-05,0.04858069,0.001582336,0.001872436,0.01088693,0.0002484443
943,0.007632602,0.03252519,0.0331862,0.001118641,0.06643337,3.347564,0.01291125,0.003976999,0.0474254,0.06960388,0.0006346063,1.311636E-05,0.0283031,0.3188866,0.001938923,0.01024459,0.2350145,0.04209165,0.1112705,0.07498546,0.0299819,0.004068394,3.953008E-06,2.108216E-05,0.04889054,0.001624083,0.001877808,0.01097752,0.0002497752
944,0.007653599,0.03263998,0.0333726,0.001121924,0.066508,3.350561,0.01300094,0.00399799,0.04755848,0.07008969,0.0006395638,1.318217E-05,0.02839846,0.3204475,0.001962096,0.01031062,0.236684,0.04240162,0.1118606,0.07530578,0.03017877,0.00409519,3.97041E-06,2.12062E-05,0.04922344,0.001666161,0.001882483,0.01106662,0.000250923
945,0.007676511,0.03276141,0.03356356,0.001125469,0.06660239,3.354749,0.01309257,0.004019305,0.04772296,0.07060724,0.0006449229,1.325134E-05,0.02851207,0.3221258,0.001985636,0.01038051,0.23847,0.04273077,0.1125316,0.07565995,0.03036273,0.004123082,3.988577E-06,2.133339E-05,0.04957131,0.00170744,0.0018863,0.01115174,0.0002518493
946,0.007700785,0.03288634,0.03375423,0.001129186,0.06671447,3.360042,0.01318371,0.00404038,0.04791531,0.07114398,0.000650554,1.332206E-05,0.02864135,0.3238804,0.002008913,0.01045255,0.2403292,0.04307104,0.1132672,0.07603925,0.03052826,0.004151351,4.007033E-06,2.146033E-05,0.04992517,0.001746677,0.001889114,0.01123039,0.00025252
947,0.00772581,0.03301138,0.03393949,0.001132976,0.0668416,3.366326,0.01327182,0.004060631,0.04813117,0.07168623,0.0006563137,1.339245E-05,0.02878332,0.3256664,0.002031268,0.01052482,0.242214,0.04341364,0.1140493,0.07643402,0.03067008,0.00417923,4.025276E-06,2.158346E-05,0.05027544,0.001782562,0.001890803,0.0113001,0.0002529069
948,0.007750925,0.03313308,0.03411411,0.001136736,0.06698061,3.373455,0.01335435,0.004079465,0.04836544,0.07221939,0.000662047,1.346051E-05,0.02893461,0.3274359,0.002052035,0.01059535,0.2440738,0.04374931,0.1148579,0.07683387,0.03078331,0.004205933,4.042788E-06,2.169917E-05,0.05061217,0.00181376,0.001891272,0.01135855,0.0002529893
949,0.00777544,0.03324782,0.03427283,0.001140356,0.06712783,3.381246,0.01342878,0.004096302,0.04861226,0.07272843,0.0006675916,1.352423E-05,0.02909158,0.3291397,0.002070563,0.01066205,0.245856,0.04406853,0.1156719,0.07722794,0.03086371,0.004230663,4.059047E-06,2.18039E-05,0.05092525,0.001838977,0.001890462,0.01140364,0.0002527552
950,0.007798657,0.03335219,0.03441067,0.00114373,0.06727926,3.389499,0.01349277,0.004110599,0.04886532,0.0731984,0.0006727837,1.35817E-05,0.02925039,0.3307283,0.002086247,0.01072291,0.2475083,0.04436184,0.1164695,0.07760528,0.03090789,0.004252657,4.07356E-06,2.189431E-05,0.05120496,0.001857037,0.001888359,0.01143362,0.0002522031
951,0.007819898,0.03344294,0.03452297,0.001146756,0.0674307,3.397992,0.01354419,0.004121872,0.04911786,0.07361469,0.0006774634,1.363109E-05,0.02940706,0.3321542,0.002098551,0.01077595,0.2489795,0.04462016,0.1172288,0.0779552,0.03091351,0.004271207,4.085868E-06,2.196739E-05,0.05144218,0.001866953,0.00188499,0.01144715,0.0002513417
952,0.007838516,0.03351717,0.0346057,0.001149339,0.06757787,3.406492,0.01358126,0.004129711,0.0493629,0.07396391,0.0006814804,1.367082E-05,0.02955754,0.3333728,0.002107028,0.01081941,0.2502222,0.04483516,0.1179286,0.07826753,0.03087943,0.00428569,4.095572E-06,2.202062E-05,0.05162888,0.00186801,0.001880433,0.01144344,0.0002501912
953,0.007853917,0.03357245,0.03465557,0.001151397,0.06771643,3.414758,0.0136026,0.004133805,0.04959346,0.07423406,0.0006847006,1.369953E-05,0.02969772,0.3343442,0.002111351,0.01085174,0.2511943,0.04499949,0.1185489,0.07853292,0.03080579,0.004295593,4.10234E-06,2.205204E-05,0.05175842,0.001859831,0.001874807,0.01142221,0.0002487817
954,0.007865599,0.03360688,0.03467025,0.001152863,0.06784237,3.422554,0.01360732,0.004133956,0.04980275,0.07441535,0.0006870123,1.371621E-05,0.02982357,0.3350358,0.002111319,0.01087173,0.251861,0.04510722,0.1190715,0.07874332,0.03069411,0.004300538,4.105931E-06,2.206038E-05,0.05182589,0.001842429,0.001868275,0.01138383,0.0002471527
955,0.007873157,0.03361921,0.03464852,0.001153688,0.06795193,3.429652,0.01359503,0.00413009,0.0499844,0.07450049,0.00068833,1.372021E-05,0.02993125,0.3354218,0.002106877,0.01087855,0.2521963,0.04515404,0.1194806,0.07889204,0.03054721,0.004300298,4.106201E-06,2.204509E-05,0.0518283,0.001816234,0.001861033,0.01132925,0.0002453517
956,0.007876296,0.03360879,0.03459032,0.001153841,0.06804176,3.435838,0.01356587,0.004122255,0.0501326,0.07448506,0.000688598,1.371123E-05,0.03001712,0.3354857,0.002098106,0.01087176,0.2521839,0.04513744,0.1197632,0.07897404,0.03036913,0.004294809,4.103096E-06,2.200636E-05,0.05176472,0.001782086,0.001853301,0.01125995,0.0002434315
957,0.00787485,0.03357572,0.03449678,0.001153311,0.06810905,3.44092,0.01352051,0.004110632,0.05024248,0.07436778,0.0006877949,1.368942E-05,0.03007803,0.3352204,0.002085229,0.01085139,0.2518186,0.04505688,0.1199095,0.07898606,0.03016497,0.004284169,4.096675E-06,2.194511E-05,0.05163631,0.001741202,0.001845316,0.01117795,0.0002414486
958,0.007868797,0.03352071,0.03437028,0.001152109,0.06815162,3.444738,0.01346013,0.00409552,0.0503101,0.07415063,0.0006859321,1.365526E-05,0.03011141,0.3346287,0.002068596,0.0108179,0.2511065,0.04491386,0.1199133,0.07892679,0.02994068,0.004268636,4.087088E-06,2.186298E-05,0.05144627,0.00169509,0.001837318,0.01108564,0.0002394605
959,0.007858243,0.03344516,0.03421428,0.001150262,0.06816795,3.447165,0.01338635,0.004077333,0.05033277,0.07383882,0.000683055,1.360964E-05,0.03011546,0.3337235,0.002048672,0.01077219,0.2500647,0.04471187,0.119772,0.07879692,0.0297028,0.004248627,4.074585E-06,2.176221E-05,0.05119977,0.001645451,0.001829542,0.01098575,0.0002375239
960,0.007843439,0.03335102,0.03403323,0.001147819,0.06815726,3.448115,0.01330122,0.004056573,0.05030914,0.07344057,0.0006792405,1.355375E-05,0.03008929,0.3325273,0.002026018,0.01071554,0.2487207,0.04445621,0.1194874,0.07859904,0.0294582,0.004224682,4.059492E-06,2.164558E-05,0.05090364,0.001594063,0.001822209,0.01088115,0.0002356925
961,0.007824766,0.03324081,0.03383239,0.001144846,0.06811965,3.447544,0.01320708,0.00403383,0.05023926,0.07296694,0.0006745948,1.348913E-05,0.03003302,0.3310719,0.002001269,0.01064958,0.2471119,0.04415396,0.1190649,0.07833782,0.02921389,0.004197473,4.042218E-06,2.151635E-05,0.0505662,0.001542661,0.00181552,0.01077485,0.0002340159
962,0.007802734,0.03311749,0.03361759,0.001141422,0.06805598,3.445459,0.01310654,0.004009746,0.05012461,0.07243134,0.000669249,1.341754E-05,0.02994782,0.3293971,0.001975116,0.01057621,0.2452838,0.04381358,0.1185143,0.07801977,0.02897669,0.004167753,4.02323E-06,2.137806E-05,0.0501969,0.001492845,0.00180965,0.0106698,0.0002325378
963,0.007777947,0.03298444,0.03339507,0.001137642,0.06796794,3.441911,0.01300237,0.003985002,0.0499681,0.07184899,0.000663354,1.33409E-05,0.02983586,0.327549,0.001948282,0.01049752,0.2432884,0.04344468,0.1178491,0.07765309,0.02875308,0.004136352,4.003042E-06,2.123452E-05,0.04980605,0.001446007,0.001804744,0.01056886,0.000231296
964,0.007751093,0.03284519,0.03317109,0.001133607,0.06785789,3.436996,0.01289739,0.003960283,0.04977386,0.07123636,0.0006570747,1.32613E-05,0.02970027,0.3255791,0.001921493,0.01041574,0.2411819,0.04305758,0.1170863,0.0772474,0.02854895,0.00410413,3.982196E-06,2.108957E-05,0.04940436,0.001403294,0.001800916,0.01047467,0.0002303207
965,0.007722921,0.03270351,0.03295192,0.001129426,0.06772893,3.430851,0.01279444,0.003936267,0.04954724,0.07061065,0.0006505852,1.318087E-05,0.02954493,0.323542,0.001895468,0.01033312,0.2390233,0.04266308,0.1162461,0.07681356,0.02836957,0.004071962,3.961251E-06,2.094708E-05,0.04900269,0.001365605,0.001798252,0.01038963,0.0002296354
966,0.007694194,0.03256313,0.03274343,0.001125211,0.06758448,3.423643,0.0126962,0.003913594,0.04929438,0.06998894,0.0006440605,1.310173E-05,0.0293743,0.3214929,0.001870883,0.01025188,0.2368715,0.04227188,0.1153508,0.07636307,0.02821937,0.004040695,3.940757E-06,2.081072E-05,0.04861161,0.0013336,0.0017968,0.01031583,0.0002292556
967,0.007665697,0.03242772,0.03255109,0.001121071,0.06742847,3.415569,0.01260524,0.003892852,0.04902219,0.06938796,0.0006376742,1.302594E-05,0.02919326,0.3194871,0.001848369,0.01017414,0.234784,0.04189444,0.1144246,0.07590804,0.02810199,0.004011151,3.921249E-06,2.068398E-05,0.04824122,0.001307738,0.001796586,0.01025503,0.00022919
968,0.007638176,0.03230076,0.03237974,0.001117114,0.06726493,3.40684,0.01252386,0.003874564,0.04873794,0.06882338,0.0006315904,1.295543E-05,0.0290069,0.3175772,0.001828485,0.01010185,0.2328149,0.04154061,0.1134923,0.07546048,0.02802012,0.003984075,3.903223E-06,2.057004E-05,0.04790083,0.001288303,0.001797605,0.01020864,0.0002294398
969,0.007612343,0.03218547,0.03223353,0.001113438,0.06709802,3.397678,0.01245408,0.003859178,0.04844913,0.06830948,0.000625962,1.289197E-05,0.02882029,0.3158121,0.001811717,0.01003679,0.2310142,0.04121935,0.1125791,0.07503222,0.02797562,0.003960141,3.887137E-06,2.047168E-05,0.04759877,0.001275452,0.001799826,0.01017771,0.0002299994
970,0.007588847,0.03208473,0.03211591,0.001110135,0.06693181,3.38831,0.01239763,0.003847059,0.04816323,0.06785896,0.0006209271,1.283714E-05,0.02863843,0.3142364,0.001798467,0.009980496,0.2294259,0.04093865,0.1117094,0.07463442,0.02796952,0.003939936,3.873392E-06,2.039132E-05,0.04734235,0.001269238,0.001803198,0.01016295,0.000230857
971,0.007568271,0.03200105,0.0320296,0.001107285,0.0667703,3.378963,0.01235592,0.003838492,0.04788755,0.06748269,0.0006166066,1.27923E-05,0.02846603,0.3128892,0.001789054,0.009934284,0.2280884,0.04070533,0.1109064,0.07427748,0.02800199,0.003923948,3.862333E-06,2.033092E-05,0.04713768,0.001269647,0.001807648,0.01016475,0.0002319947
972,0.007551119,0.03193653,0.03197657,0.00110496,0.0666173,3.369857,0.01233001,0.003833679,0.04762897,0.06718963,0.0006131039,1.275858E-05,0.02830749,0.3118035,0.00178371,0.009899223,0.2270336,0.04052504,0.1101916,0.07397072,0.02807246,0.003912575,3.854241E-06,2.029202E-05,0.0469897,0.001276606,0.001813086,0.01018314,0.0002333889
973,0.007537819,0.03189288,0.0319581,0.00110322,0.06647645,3.361211,0.01232064,0.00383275,0.04739402,0.06698688,0.0006105037,1.273689E-05,0.0281668,0.3110066,0.001782587,0.009876157,0.2262869,0.04040224,0.109584,0.0737223,0.02817963,0.003906108,3.849335E-06,2.027572E-05,0.04690222,0.001290006,0.001819405,0.01021789,0.0002350112
974,0.007528707,0.03187137,0.03197476,0.001102112,0.06635112,3.353228,0.0123282,0.00383575,0.04718855,0.06687951,0.0006088724,1.272786E-05,0.02804749,0.3105192,0.001785752,0.009865683,0.2258673,0.04034011,0.1091003,0.07353902,0.02832151,0.003904746,3.847768E-06,2.028269E-05,0.04687777,0.001309696,0.001826485,0.01026843,0.0002368281
975,0.00752404,0.03187283,0.03202645,0.001101672,0.06624446,3.346107,0.01235276,0.003842652,0.0470178,0.06687074,0.000608257,1.273188E-05,0.02795259,0.3103556,0.001793194,0.009868169,0.225787,0.04034062,0.108754,0.07342622,0.02849544,0.003908583,3.849627E-06,2.031312E-05,0.04691775,0.001335484,0.001834186,0.01033392,0.0002388019
976,0.007523989,0.03189764,0.0321125,0.001101924,0.06615935,3.340032,0.01239405,0.003853361,0.04688626,0.06696189,0.0006086865,1.27491E-05,0.02788462,0.3105242,0.001804824,0.009883762,0.2260524,0.04040455,0.1085556,0.07338782,0.02869816,0.00391762,3.85493E-06,2.036678E-05,0.04702237,0.001367123,0.00184236,0.01041321,0.0002408906
977,0.007528624,0.03194571,0.03223146,0.001102878,0.06609828,3.335167,0.01245144,0.003867703,0.04679756,0.06715235,0.0006101693,1.277938E-05,0.02784544,0.3110259,0.001820469,0.009912357,0.2266627,0.04053139,0.1085121,0.07342592,0.02892569,0.003931747,3.863624E-06,2.044295E-05,0.04719052,0.001404289,0.001850838,0.01050486,0.0002430484
978,0.007537934,0.03201647,0.03238136,0.001104532,0.06606341,3.331663,0.01252398,0.003885433,0.04675449,0.06743962,0.0006126945,1.282231E-05,0.02783636,0.3118555,0.001839872,0.009953608,0.2276106,0.0407194,0.1086269,0.07354108,0.02917349,0.003950757,3.875581E-06,2.054044E-05,0.04741991,0.001446563,0.001859438,0.01060712,0.0002452257
979,0.007551799,0.03210881,0.03255947,0.001106866,0.06605638,3.329641,0.01261033,0.003906227,0.04675887,0.06781914,0.0006162303,1.287719E-05,0.02785798,0.3130003,0.001862692,0.01000691,0.2288821,0.04096558,0.1089,0.07373204,0.02943635,0.003974328,3.890599E-06,2.065752E-05,0.04770684,0.001493395,0.001867964,0.01071794,0.0002473703
980,0.007569999,0.03222109,0.03276243,0.001109843,0.06607826,3.329199,0.01270881,0.003929683,0.0468115,0.06828441,0.0006207223,1.294301E-05,0.02791021,0.3144411,0.001888493,0.01007138,0.2304559,0.04126557,0.1093273,0.07399566,0.02970847,0.004002029,3.908397E-06,2.079197E-05,0.04804624,0.001544078,0.001876203,0.01083495,0.000249427
981,0.007592205,0.03235111,0.03298619,0.001113411,0.06612945,3.330393,0.01281736,0.003955317,0.04691211,0.06882679,0.0006260928,1.301847E-05,0.0279922,0.3161502,0.001916746,0.01014586,0.2323033,0.04161369,0.1099011,0.07432692,0.02998346,0.004033308,3.928608E-06,2.094102E-05,0.04843155,0.001597715,0.001883933,0.01095548,0.0002513394
