2039,0.001034213,0.01626197,0.006022001,0.01694948,0.1573249,0.02178795,0.0117613,0.0002426243,0.03307412,0.03192772,0.005096836,0.4197178,0.01977873
2040,0.001034307,0.01626372,0.006022767,0.01695136,0.1573504,0.02178987,0.01176209,0.0002426473,0.03308421,0.0319334,0.005097507,0.4197636,0.01978137
2041,0.001034251,0.01626351,0.00602248,0.01695061,0.1573546,0.02178908,0.01176251,0.0002426599,0.03308638,0.03193291,0.005097175,0.4197628,0.01978681
2042,0.001034042,0.01626106,0.006021502,0.01694844,0.1573185,0.02178703,0.0117617,0.0002426366,0.03307814,0.03192522,0.005096725,0.4197085,0.01977913
2043,0.001033968,0.01626017,0.006021225,0.01694802,0.1573094,0.02178681,0.0117609,0.00024261,0.03307236,0.0319221,0.005096195,0.4196751,0.01977367
2044,0.001034158,0.0162627,0.006022168,0.01695012,0.1573452,0.02178879,0.0117617,0.0002426219,0.03307621,0.03193006,0.005096478,0.419724,0.01978457
2045,0.001034249,0.01626416,0.006022888,0.01695176,0.1573525,0.02179032,0.01176266,0.0002426479,0.03308412,0.03193534,0.005097867,0.4197767,0.01978572
2046,0.001034074,0.01626233,0.006022224,0.01695043,0.1573327,0.02178925,0.01176223,0.0002426458,0.03308577,0.03192968,0.005097627,0.4197435,0.01977632
2047,0.001033955,0.0162609,0.006021321,0.01694832,0.157331,0.0217872,0.01176165,0.0002426256,0.03307756,0.03192468,0.005095893,0.4196906,0.01978161
2048,0.001033998,0.01626126,0.006021508,0.0169487,0.157323,0.02178744,0.01176162,0.0002426123,0.03307113,0.03192592,0.005096287,0.4196957,0.01978324
2049,0.001034066,0.01626223,0.006022295,0.01695079,0.1573239,0.0217897,0.01176174,0.0002426178,0.03307776,0.03192927,0.005097633,0.4197291,0.01977379
2050,0.001034155,0.01626371,0.006022677,0.01695162,0.1573616,0.02179056,0.01176253,0.0002426424,0.03308647,0.03193384,0.005097163,0.4197575,0.0197839
2051,0.001034103,0.01626317,0.006022219,0.01695031,0.1573522,0.02178904,0.01176291,0.0002426489,0.03308309,0.03193243,0.005096963,0.4197512,0.01979074
2052,0.001033868,0.01626013,0.006021328,0.01694858,0.1572988,0.0217876,0.01176157,0.0002426164,0.03307527,0.03192291,0.00509716,0.4196903,0.01977072
2053,0.001033904,0.01626058,0.006021397,0.01694891,0.1573237,0.02178814,0.01176115,0.000242602,0.03307412,0.03192359,0.005095962,0.4196744,0.01977419
2054,0.001034182,0.01626409,0.006022562,0.01695121,0.1573668,0.02179001,0.01176275,0.0002426311,0.03307843,0.03193494,0.005096592,0.4197522,0.01979488
2055,0.001034117,0.01626342,0.006022785,0.01695193,0.1573311,0.0217908,0.0117629,0.0002426442,0.03308452,0.03193375,0.005098708,0.4197741,0.01977804
2056,0.0010339,0.016261,0.006021719,0.01694978,0.1573254,0.02178913,0.01176184,0.000242629,0.03308459,0.03192547,0.005096962,0.4197056,0.01977004
2057,0.001033971,0.01626174,0.006021357,0.01694849,0.1573524,0.02178749,0.0117622,0.0002426215,0.03307449,0.03192725,0.005095112,0.4196925,0.01979403
2058,0.001033993,0.0162617,0.006021908,0.01694988,0.1573096,0.02178876,0.01176213,0.0002426126,0.03307125,0.031928,0.005097609,0.4197196,0.01977927
2059,0.001033966,0.01626166,0.006022301,0.01695134,0.1573188,0.02179079,0.01176162,0.0002426148,0.03308267,0.03192762,0.005097909,0.4197205,0.0197632
2060,0.001034165,0.01626445,0.006022542,0.01695133,0.1573927,0.0217904,0.01176317,0.0002426484,0.0330866,0.0319359,0.005095863,0.4197558,0.01979898
2061,0.001034053,0.01626281,0.006022109,0.01695012,0.15733,0.02178884,0.01176325,0.0002426441,0.03307797,0.03193184,0.005097705,0.4197536,0.01979046
2062,0.001033707,0.01625847,0.006021094,0.01694867,0.157269,0.02178826,0.01176076,0.0002425961,0.03307547,0.03191778,0.005097717,0.4196599,0.0197509
2063,0.001033996,0.01626221,0.006021652,0.01694958,0.1573729,0.02178898,0.01176176,0.0002426091,0.03307708,0.03192813,0.005094519,0.4196845,0.01979034
2064,0.001034289,0.01626564,0.006023052,0.01695213,0.1573719,0.02179064,0.01176402,0.0002426495,0.03307789,0.03194052,0.005097565,0.4197992,0.01980672
2065,0.001033884,0.0162608,0.006022344,0.01695153,0.1572757,0.02179095,0.01176198,0.0002426279,0.03308547,0.03192599,0.005100051,0.4197407,0.01975005
2066,0.001033845,0.01626071,0.006021214,0.01694886,0.1573599,0.02178863,0.01176147,0.0002426179,0.03308439,0.03192353,0.005094541,0.4196641,0.01977834
2067,0.001034164,0.01626416,0.006021876,0.01694922,0.1573794,0.02178774,0.01176362,0.0002426355,0.03306939,0.03193516,0.005095109,0.4197397,0.01981913
2068,0.001033857,0.01626007,0.006022123,0.01695093,0.1572449,0.02179016,0.0117616,0.0002426036,0.03307348,0.03192391,0.005100516,0.4197252,0.01974821
2069,0.001033874,0.01626102,0.006021931,0.016951,0.1573501,0.02179111,0.01176098,0.0002426095,0.03308968,0.03192467,0.005095945,0.4196808,0.01976045
2070,0.001034389,0.01626735,0.00602277,0.0169511,0.1574498,0.02178957,0.01176495,0.0002426719,0.03308157,0.03194487,0.005094307,0.419796,0.01983983
2071,0.001033877,0.0162604,0.006022023,0.01695027,0.1572368,0.02178909,0.01176266,0.0002426273,0.03307274,0.03192572,0.005101154,0.4197519,0.01975895
2072,0.00103349,0.01625613,0.006020529,0.01694828,0.1572673,0.02178892,0.01175896,0.0002425685,0.03308183,0.03190944,0.005096378,0.419589,0.01972663
2073,0.001034386,0.01626726,0.006022364,0.01695029,0.1574874,0.02178907,0.01176411,0.0002426458,0.0330768,0.03194328,0.005091581,0.419747,0.01984896
2074,0.001034272,0.01626513,0.006023567,0.0169532,0.1572878,0.02179127,0.01176477,0.0002426596,0.03307367,0.03194111,0.005102106,0.4198556,0.01978917
2075,0.001033414,0.01625527,0.006021144,0.01695008,0.1572097,0.02179095,0.01175896,0.0002425834,0.03309216,0.0319082,0.005100059,0.4196275,0.01969519
2076,0.001034167,0.01626502,0.00602121,0.01694804,0.1575057,0.02178745,0.01176304,0.000242638,0.0330821,0.03193514,0.005088828,0.4196709,0.01984443
2077,0.001034399,0.01626648,0.006023043,0.01695111,0.1573276,0.02178848,0.01176577,0.0002426607,0.03305938,0.03194499,0.005099618,0.41985,0.01982966
2078,0.001033299,0.01625327,0.006021376,0.01695087,0.1571137,0.02179174,0.01175809,0.0002425556,0.03308415,0.03190338,0.005103899,0.4196319,0.01966124
2079,0.001034109,0.01626461,0.006021542,0.01694973,0.157528,0.02179006,0.01176181,0.0002426286,0.0330963,0.03193305,0.005088245,0.4196473,0.01982267
2080,0.001034851,0.01627241,0.006023997,0.0169521,0.1574571,0.02178867,0.0117688,0.0002427213,0.03306532,0.0319632,0.005096884,0.4199401,0.01989446
2081,0.001033133,0.01625082,0.006021084,0.01694994,0.1570023,0.02179033,0.01175831,0.0002425575,0.03307578,0.03189796,0.005108103,0.4196501,0.01963875
2082,0.001033519,0.01625732,0.006019647,0.01694685,0.1574416,0.02178867,0.01175775,0.0002425572,0.03309533,0.03190937,0.005087458,0.4194835,0.01976165
2083,0.001035308,0.01627816,0.006024522,0.01695219,0.1576236,0.02178829,0.01177055,0.0002427398,0.03306223,0.03197928,0.005091102,0.4199677,0.01996776
2084,0.001033526,0.01625509,0.00602318,0.01695391,0.1569642,0.0217929,0.01176129,0.0002426054,0.03307282,0.03191439,0.005113928,0.4198177,0.01965237
2085,0.00103291,0.01625001,0.006018808,0.01694662,0.1573034,0.02179013,0.01175428,0.0002425219,0.0331116,0.03188769,0.005091219,0.4193924,0.01966933
2086,0.001035421,0.01628018,0.006023252,0.01694849,0.1577953,0.02178487,0.01177085,0.0002427481,0.03306382,0.03198254,0.005082024,0.419888,0.02003317
2087,0.00103396,0.01625942,0.00602408,0.01695428,0.1569546,0.02179112,0.01176468,0.0002426361,0.03304785,0.03193044,0.005116282,0.4199392,0.0197081
2088,0.001032233,0.016241,0.006018449,0.01694742,0.1570642,0.02179264,0.01174981,0.0002424489,0.03311655,0.03186243,0.00509922,0.4193111,0.01954218
2089,0.001035579,0.01628307,0.006023018,0.01694831,0.1580018,0.02178586,0.01177024,0.0002427579,0.03308588,0.03198791,0.005073145,0.4198187,0.02007569
2090,0.001034914,0.01627065,0.006026203,0.01695617,0.157094,0.02178995,0.01177177,0.000242749,0.03303483,0.03196822,0.005115942,0.4201763,0.01983606
2091,0.001031289,0.01622823,0.006017223,0.01694535,0.1566934,0.02179189,0.01174539,0.0002423753,0.0331098,0.03182817,0.005111281,0.4192256,0.01939226
2092,0.001035,0.01627659,0.006020203,0.01694435,0.1580912,0.02178454,0.01176452,0.0002426708,0.0331003,0.03196308,0.005063139,0.4195359,0.02004721
2093,0.001036424,0.0162886,0.006029196,0.01695848,0.1574198,0.02178883,0.01178066,0.0002428764,0.03301791,0.03202558,0.005109444,0.4204501,0.02004419
2094,0.001030911,0.01622181,0.006018973,0.0169487,0.1563013,0.02179498,0.0117449,0.000242371,0.03310489,0.03181751,0.0051302,0.4193631,0.01926539
2095,0.001033762,0.0162621,0.006016581,0.01694095,0.1580208,0.02178535,0.01175538,0.0002425602,0.03313611,0.0319155,0.005058052,0.4191699,0.01991692
2096,0.001037917,0.01630683,0.006030081,0.01695403,0.1579129,0.0217817,0.01178922,0.000243001,0.03299998,0.03208116,0.005092452,0.4205942,0.02031841
2097,0.001030993,0.01621965,0.006021339,0.01695197,0.1558965,0.0217954,0.01174773,0.0002423859,0.03306624,0.03182263,0.005150781,0.4196055,0.0192073
2098,0.001031906,0.01623879,0.006013254,0.01693965,0.1576842,0.02179006,0.01174186,0.0002423773,0.03317759,0.03184593,0.00506318,0.4187557,0.01964965
2099,0.001039571,0.0163279,0.006030958,0.01694883,0.1586252,0.02177559,0.01179683,0.0002431391,0.03301242,0.0321425,0.005066366,0.4206655,0.02063094
2100,0.001032185,0.01623041,0.006025937,0.01695872,0.1556646,0.02179524,0.01175876,0.0002425398,0.03301533,0.03187127,0.005170096,0.420108,0.01930621
2101,0.001029031,0.01620111,0.006008593,0.01693257,0.1569149,0.02179116,0.01172417,0.000242123,0.03320694,0.03174197,0.005082888,0.4182701,0.01922551
2102,0.001040301,0.01633773,0.006027806,0.01693833,0.1593681,0.02176715,0.01179589,0.0002431384,0.03303585,0.0321633,0.005029529,0.4203399,0.02088232
2103,0.001035292,0.01626333,0.006034332,0.01697138,0.1558492,0.02179638,0.01178018,0.0002428469,0.03294804,0.03199162,0.005180667,0.4209279,0.01966132
2104,0.001026093,0.01616037,0.006007501,0.01692489,0.1557292,0.02179289,0.01170886,0.0002419185,0.03323376,0.03164491,0.005126331,0.4180719,0.0186976
2105,0.001039182,0.01632496,0.006019501,0.01692842,0.1598948,0.02176267,0.0117821,0.0002429834,0.03310068,0.0321113,0.004990092,0.4195218,0.0209278
2106,0.001040084,0.01631568,0.006042637,0.01697621,0.1566488,0.02178735,0.01181021,0.0002432774,0.03286054,0.03217314,0.005167354,0.4218192,0.02034118
2107,0.001023826,0.01612419,0.006010627,0.0169159,0.1541518,0.02179082,0.01170066,0.0002417814,0.03320463,0.03157798,0.005193064,0.4182849,0.01819644
2108,0.001035663,0.01628064,0.00600826,0.01692979,0.1598176,0.02177393,0.01175188,0.0002426237,0.0332181,0.0319717,0.00496732,0.4182917,0.02057584
2109,0.001045747,0.0163771,0.006046271,0.01697149,0.1582302,0.02176547,0.01183807,0.0002436729,0.03278816,0.03236843,0.005113216,0.4222747,0.02127396
2110,0.001025335,0.01613214,0.006025802,0.01692104,0.152753,0.02179502,0.0117206,0.0002420697,0.03311642,0.03166725,0.005276325,0.4195936,0.01820717
2111,0.001029596,0.01620162,0.006003364,0.01690667,0.1583851,0.02178452,0.01171983,0.0002423775,0.03339954,0.03180039,0.005014631,0.4176231,0.01973284
2112,0.001047467,0.01639403,0.00603388,0.01694068,0.1602957,0.02173584,0.01184254,0.000243845,0.03279528,0.03242167,0.005012834,0.4215323,0.02189996
2113,0.001031182,0.0161859,0.006031554,0.01697508,0.1530043,0.02180914,0.01175392,0.0002424221,0.03283454,0.03182391,0.005281722,0.4205293,0.01872744
2114,0.001026245,0.01615534,0.006008819,0.01691359,0.1561847,0.02181159,0.01169744,0.0002420257,0.03343401,0.03167561,0.005108546,0.4176489,0.0187765
2115,0.001047128,0.01640238,0.006029077,0.01694057,0.1613783,0.02175255,0.01182638,0.0002437571,0.03301835,0.03238423,0.004958367,0.420717,0.02197349
2116,0.001038506,0.0162723,0.006037401,0.01701974,0.1545403,0.02181434,0.01179383,0.0002429519,0.03271781,0.03204182,0.005240341,0.4215106,0.01966711
2117,0.001023548,0.01612529,0.006010733,0.01691166,0.1540678,0.02181416,0.01168611,0.0002416557,0.03334181,0.03156832,0.005194752,0.417899,0.01811391
2118,0.001041998,0.01636371,0.006017741,0.016944,0.1611594,0.02177705,0.01178579,0.0002431371,0.03319293,0.03219311,0.004940412,0.419355,0.02144343
2119,0.001044427,0.01636437,0.006042734,0.01704133,0.1568921,0.02181124,0.01182718,0.0002433445,0.03268633,0.03227081,0.005164384,0.4222268,0.02073248
