2064,0.008822414,0.001104709,0.1959891,0.001104621,0.001114426,0.08816407,0.01456567,0.08826996,0.02230084,0.000534697,0.1063078,0.0001042811,0.000956947,0.04901428,0.1060524,0.06006375,0.03344011,0.00117735
2065,0.008821449,0.001104711,0.1958441,0.001104707,0.001114204,0.08810994,0.01457519,0.08831988,0.0223213,0.0005355148,0.106476,0.0001042073,0.0009543162,0.04903844,0.1060089,0.06004041,0.0334271,0.001177083
2066,0.00882442,0.001105145,0.1961426,0.001105223,0.001114834,0.08815754,0.01455999,0.08823404,0.02230574,0.0005345753,0.1062596,0.0001042207,0.0009547624,0.04895383,0.1060289,0.06005219,0.03343331,0.001177079
2067,0.008823626,0.001104903,0.1960855,0.001104878,0.001114849,0.08817979,0.01456156,0.08824977,0.02229494,0.0005343986,0.1062419,0.0001043017,0.0009575213,0.04899551,0.1060516,0.0600633,0.03343759,0.001177207
2068,0.008820905,0.001104649,0.1957723,0.001104642,0.001114136,0.08810035,0.01457758,0.08833925,0.02232291,0.000535667,0.1065119,0.0001042202,0.0009546232,0.049063,0.1060159,0.06004462,0.03342699,0.001177038
2069,0.008823711,0.001105069,0.1960844,0.001105127,0.001114479,0.08814112,0.01456149,0.08824148,0.02231198,0.0005347928,0.106301,0.0001041892,0.0009537228,0.04895617,0.106035,0.06005631,0.033437,0.001177182
2070,0.008824229,0.00110492,0.1961936,0.001104852,0.001114877,0.08820709,0.01455612,0.0882141,0.02228688,0.0005339862,0.1061528,0.0001043107,0.0009580348,0.04896321,0.1060636,0.06006936,0.03344433,0.001177413
2071,0.008820589,0.001104567,0.1957387,0.001104544,0.00111427,0.08810389,0.01458116,0.08835906,0.02232143,0.0005357382,0.1065383,0.0001042475,0.0009555653,0.04908622,0.1060012,0.06003511,0.03342146,0.001176969
2072,0.008823488,0.001105155,0.1959996,0.001105313,0.001114543,0.08810662,0.01456693,0.08827544,0.02232383,0.0005352737,0.1063991,0.0001041569,0.0009523843,0.0489756,0.1060088,0.06004265,0.03342635,0.001176873
2073,0.008825543,0.001105128,0.1963253,0.001105098,0.001115044,0.08822575,0.01454757,0.08816907,0.02228034,0.0005335345,0.1060443,0.0001043094,0.0009579524,0.04891951,0.1060877,0.06008385,0.03345161,0.001177463
2074,0.008819884,0.001104346,0.1957228,0.001104204,0.001114056,0.08812562,0.01458019,0.08835465,0.02231301,0.0005355118,0.1065008,0.0001042898,0.0009571824,0.04909893,0.1060276,0.06004883,0.03343089,0.001177257
2075,0.00882178,0.001104938,0.1958265,0.001105075,0.001114151,0.08806936,0.01457712,0.0883291,0.02233803,0.0005359637,0.1065517,0.0001041202,0.0009511946,0.04901643,0.1059803,0.06002645,0.03341916,0.001176827
2076,0.008827263,0.001105441,0.196479,0.001105509,0.001115436,0.08823655,0.01454145,0.08813217,0.02227862,0.0005332358,0.1059674,0.0001042854,0.0009571214,0.04886932,0.106076,0.06007788,0.03344854,0.001177322
2077,0.008820852,0.001104414,0.1958212,0.001104263,0.001114465,0.08816162,0.01457477,0.08833071,0.0222989,0.0005349768,0.1063934,0.0001043553,0.0009593684,0.04909109,0.106047,0.06005887,0.03343404,0.00117726
2078,0.008819527,0.001104663,0.1955732,0.001104784,0.001113664,0.08802054,0.01458901,0.08840173,0.02235378,0.0005367973,0.1067365,0.0001040981,0.0009503292,0.04908331,0.1059678,0.06001994,0.03341365,0.001176731
2079,0.00882786,0.001105593,0.1965543,0.001105694,0.001115257,0.08823088,0.01453673,0.08810156,0.0222833,0.0005331621,0.1059336,0.000104225,0.0009551889,0.04882246,0.1060806,0.06008188,0.03345377,0.001177416
2080,0.008822278,0.001104438,0.1960341,0.001104205,0.001114824,0.08822954,0.01456402,0.08826878,0.02227612,0.0005340031,0.1061929,0.0001044279,0.0009621357,0.04904738,0.1060766,0.06007341,0.03344509,0.001177553
2081,0.008817174,0.001104344,0.1952974,0.001104451,0.00111346,0.0879759,0.01460526,0.0884985,0.02236814,0.0005377145,0.1069521,0.0001041061,0.0009505152,0.04917467,0.1059283,0.05999669,0.03339832,0.001176475
2082,0.008828484,0.001105909,0.1965412,0.001106184,0.001115282,0.08818495,0.01453793,0.0881111,0.0223015,0.0005336247,0.1060078,0.0001041318,0.0009517956,0.04879808,0.1060534,0.06006932,0.0334447,0.001177061
2083,0.008825037,0.001104672,0.1963801,0.001104398,0.001115297,0.0883157,0.01454338,0.08815778,0.02224671,0.0005325387,0.1058725,0.0001044972,0.0009647491,0.04895581,0.1061408,0.06010891,0.03346633,0.001177921
2084,0.008813743,0.00110372,0.1949975,0.001103635,0.001112854,0.08795784,0.01462002,0.08858756,0.02237268,0.0005383508,0.1071202,0.0001041571,0.0009524989,0.04927833,0.105926,0.05999299,0.03339733,0.001176657
2085,0.008827089,0.001105927,0.1963371,0.001106336,0.00111484,0.08810163,0.01455104,0.08818183,0.02233524,0.0005348453,0.1062518,0.0001039994,0.0009472357,0.04881816,0.1059904,0.06003598,0.03342758,0.0011767
2086,0.008829868,0.001105286,0.1968972,0.001105111,0.001116331,0.08841068,0.01451701,0.08801325,0.02221686,0.0005307994,0.1054794,0.0001045382,0.0009664031,0.04881053,0.1061803,0.06013103,0.03347978,0.001178022
2087,0.00881168,0.001103256,0.1948145,0.001102999,0.00111281,0.08797722,0.01462833,0.08865144,0.02236231,0.0005383886,0.1071655,0.0001042798,0.0009568236,0.04937213,0.105944,0.06000012,0.03339817,0.001176748
2088,0.008823091,0.001105585,0.1958473,0.001106107,0.001113776,0.08796642,0.01457642,0.08833187,0.02238607,0.0005369479,0.1066901,0.0001038458,0.0009418571,0.04890943,0.1059242,0.06000162,0.03340778,0.001176289
2089,0.008834887,0.00110599,0.1974746,0.001105902,0.001116985,0.08849858,0.01448605,0.08783951,0.02219298,0.0005290108,0.1050572,0.0001045063,0.0009659121,0.04861699,0.1062289,0.0601595,0.03350165,0.001178328
2090,0.008811154,0.001102806,0.1948699,0.001102276,0.001113161,0.08807383,0.01462548,0.08865044,0.02232773,0.0005373559,0.1069912,0.0001044795,0.0009642083,0.04941495,0.1059877,0.06001901,0.03341018,0.001177171
2091,0.008816765,0.001104894,0.1950684,0.001105562,0.001112643,0.0877839,0.01461981,0.08859399,0.02245325,0.0005400463,0.1073625,0.0001037049,0.0009368684,0.04909673,0.1058061,0.05993681,0.03336775,0.001175491
2092,0.008840547,0.001107112,0.1980193,0.001107304,0.001117704,0.08852956,0.01445705,0.08768687,0.02219122,0.000527788,0.1047278,0.0001043677,0.0009616119,0.04840406,0.1062456,0.06017338,0.03351172,0.001178151
2093,0.008813513,0.001102552,0.1952947,0.001101705,0.001113916,0.08826617,0.01459947,0.08852994,0.02226249,0.000534701,0.1064583,0.0001047527,0.0009744584,0.04935074,0.106111,0.06008216,0.0334491,0.001178059
2094,0.008806358,0.001103402,0.1939616,0.001103978,0.00111072,0.08758771,0.01467892,0.08895684,0.02252483,0.0005437777,0.1082074,0.0001036181,0.0009343216,0.04939156,0.1056904,0.05987017,0.03332987,0.001174998
2095,0.008844299,0.001108257,0.1983095,0.001108837,0.001117912,0.08846644,0.01444504,0.08763022,0.02222966,0.0005280009,0.1046896,0.0001040813,0.0009523947,0.04822431,0.1061809,0.06014325,0.03350017,0.001177542
2096,0.008821434,0.001102939,0.1962891,0.001101974,0.001115937,0.0885599,0.0145451,0.08826333,0.02216913,0.0005301985,0.1055017,0.0001050658,0.0009864492,0.04911584,0.1062672,0.0601638,0.03349907,0.001178923
2097,0.008793869,0.001101483,0.1926757,0.001101769,0.001108817,0.08741676,0.01474545,0.08939409,0.02258412,0.0005474184,0.1090735,0.0001036627,0.0009367623,0.04978296,0.1055997,0.05981423,0.03329396,0.001174558
2098,0.0088428,0.001108858,0.1979923,0.001109914,0.001116724,0.08825468,0.01446365,0.08776414,0.02232875,0.0005306311,0.1051562,0.0001036348,0.0009376442,0.04815645,0.1060474,0.0600774,0.03346973,0.001176545
2099,0.008834359,0.001103917,0.1978896,0.001102974,0.001118511,0.08894152,0.01445773,0.08782607,0.02205737,0.0005238766,0.1041062,0.0001053166,0.0009975531,0.04865637,0.1064699,0.06027256,0.03357287,0.001180125
2100,0.008781216,0.001099298,0.1915095,0.001098909,0.001107443,0.08736739,0.01480705,0.08983254,0.02260263,0.0005496392,0.1096901,0.0001039225,0.0009477879,0.05020963,0.1055545,0.05977665,0.03327179,0.001174573
2101,0.008833547,0.001108267,0.1967324,0.001110085,0.001114277,0.08784653,0.01453514,0.08823664,0.02251032,0.0005368649,0.1064043,0.0001030666,0.0009184593,0.04830046,0.1057725,0.05993316,0.03339228,0.001174565
2102,0.008852653,0.001106193,0.2000124,0.0011056,0.001121707,0.08931932,0.01434101,0.08726443,0.02195965,0.0005166146,0.1024243,0.0001053481,0.001002587,0.04797271,0.1066719,0.06038641,0.03365129,0.001180894
2103,0.008772202,0.001097179,0.1909252,0.001095632,0.001106989,0.08756732,0.01483403,0.09011812,0.02254397,0.0005483031,0.1095781,0.00010449,0.0009709653,0.05052655,0.1056692,0.05982164,0.03330364,0.00117575
2104,0.008811002,0.001104945,0.1941306,0.00110762,0.001109444,0.08724513,0.01467797,0.0891811,0.02277841,0.0005473607,0.108624,0.0001024624,0.00089883,0.04876376,0.1053684,0.0597125,0.03327639,0.001172149
2105,0.008872569,0.001110164,0.2022351,0.00111015,0.001124741,0.08954629,0.01422278,0.0867388,0.02193599,0.0005106148,0.1009133,0.0001049427,0.0009945842,0.04717031,0.1067363,0.06043046,0.03369709,0.001180508
2106,0.008775358,0.001095964,0.1917032,0.001093231,0.00110938,0.08815374,0.01478819,0.09005242,0.02238057,0.0005410051,0.1081619,0.0001054219,0.001008356,0.05047113,0.1059818,0.05997139,0.03340246,0.001177948
2107,0.008773093,0.001098416,0.1900736,0.001101764,0.001102451,0.0865084,0.01489453,0.09067539,0.02310395,0.0005614425,0.1117331,0.0001019978,0.0008861927,0.04964473,0.1048902,0.05944146,0.03313049,0.001169413
2108,0.008884226,0.001115041,0.2035003,0.001115681,0.001125174,0.0894075,0.01415711,0.08656666,0.0220812,0.0005097162,0.1003862,0.0001039282,0.0009662749,0.04649835,0.1065537,0.06034768,0.03368312,0.001178498
2109,0.008799036,0.001097783,0.1947118,0.001093792,0.001115499,0.08915034,0.0146212,0.08939016,0.02210716,0.0005256217,0.1048801,0.0001064706,0.001056661,0.04970777,0.1065489,0.06025812,0.03359016,0.001181364
2110,0.008725208,0.001088796,0.1852553,0.00109189,0.001094863,0.08603019,0.01515843,0.09265646,0.02334758,0.0005739891,0.1147995,0.0001020983,0.0008979313,0.05075317,0.1045329,0.05921394,0.03302561,0.001168006
2111,0.008859172,0.001111121,0.201072,0.001114716,0.001118747,0.0885976,0.01429033,0.08769166,0.02261445,0.0005237769,0.1029945,0.0001025724,0.000917533,0.04655941,0.105711,0.05991115,0.03350278,0.001172953
2112,0.008835715,0.001103272,0.2003986,0.001099825,0.001124522,0.09010411,0.01428771,0.08775736,0.02197734,0.0005083394,0.1005754,0.0001068013,0.00107524,0.0483462,0.1067895,0.06040518,0.03371094,0.001181347
2113,0.008713569,0.001091212,0.1845099,0.001090028,0.001096297,0.08638856,0.01520083,0.09288005,0.02330335,0.0005706663,0.1141724,0.0001031183,0.0009390772,0.05171772,0.1047538,0.05931032,0.03306237,0.001170192
2114,0.008821794,0.001105618,0.1958259,0.001110456,0.001108971,0.0875748,0.0145964,0.08937308,0.02319101,0.0005436217,0.1070862,0.0001016675,0.0008760446,0.0475053,0.1050671,0.05957546,0.03334359,0.001170976
2115,0.008868431,0.001109104,0.2041376,0.001106751,0.001127939,0.09047239,0.01409464,0.08659336,0.02200906,0.0004996791,0.09826693,0.0001062439,0.001050555,0.04704232,0.1068353,0.0604622,0.03380712,0.001182211
2116,0.008729684,0.001096384,0.1868969,0.001091144,0.001102399,0.0872897,0.01507312,0.09189737,0.02297818,0.0005573513,0.1114593,0.0001047278,0.0009937776,0.05183592,0.1052685,0.05956757,0.03321051,0.001174345
2117,0.008778823,0.001099561,0.1905385,0.001104677,0.001101108,0.08661313,0.01489695,0.09092957,0.02350149,0.000562443,0.1113013,0.0001014376,0.0008588123,0.04883749,0.1045742,0.05929657,0.03316635,0.001168568
2118,0.008882988,0.001114744,0.2054239,0.001113771,0.001127285,0.090141,0.014036,0.08619813,0.02211566,0.0005011887,0.0982281,0.0001051214,0.001001098,0.04628208,0.1066351,0.06038712,0.03379368,0.001180408
2119,0.008760442,0.001101416,0.1914507,0.001093703,0.001109772,0.08843242,0.01480057,0.09038538,0.0225116,0.0005381421,0.1072804,0.0001063141,0.001043233,0.05108122,0.1059847,0.05994695,0.0334406,0.001179151
