27,0.0002180468,0.01940269,0.004722305,0.0476638,0.008331516,0.001889017,0.5564697,0.001498516,0.00144742
28,0.0002180494,0.01940303,0.004722366,0.04766411,0.008331645,0.00188903,0.5564722,0.001498551,0.00144743
29,0.0002180518,0.01940334,0.004722424,0.04766434,0.008331769,0.001889043,0.5564742,0.001498586,0.001447439
30,0.0002180539,0.01940364,0.004722476,0.0476645,0.008331885,0.001889056,0.556476,0.001498621,0.001447446
31,0.0002180558,0.01940393,0.004722526,0.0476646,0.008331997,0.001889068,0.5564773,0.001498657,0.001447452
32,0.0002180574,0.0194042,0.00472257,0.04766461,0.008332099,0.001889079,0.5564781,0.001498692,0.001447456
33,0.0002180587,0.01940444,0.004722607,0.04766456,0.008332194,0.001889089,0.5564783,0.001498727,0.001447459
34,0.0002180598,0.01940467,0.004722639,0.04766444,0.008332277,0.001889097,0.5564781,0.001498761,0.001447459
35,0.0002180605,0.01940487,0.004722665,0.04766425,0.008332348,0.001889104,0.5564775,0.001498794,0.001447458
36,0.0002180609,0.01940504,0.004722682,0.04766399,0.008332409,0.001889107,0.5564762,0.001498826,0.001447455
37,0.000218061,0.01940519,0.004722695,0.04766368,0.008332457,0.00188911,0.5564745,0.001498857,0.001447451
38,0.0002180607,0.01940532,0.0047227,0.04766332,0.008332496,0.00188911,0.5564724,0.001498886,0.001447445
39,0.0002180601,0.01940543,0.0047227,0.04766291,0.008332522,0.001889108,0.5564698,0.001498914,0.001447438
40,0.0002180593,0.01940552,0.004722693,0.04766249,0.008332537,0.001889103,0.5564671,0.001498941,0.00144743
41,0.0002180583,0.01940558,0.004722682,0.04766202,0.008332538,0.001889097,0.5564641,0.001498965,0.00144742
42,0.0002180569,0.01940563,0.004722666,0.04766154,0.008332532,0.001889088,0.5564609,0.001498988,0.00144741
43,0.0002180554,0.01940566,0.004722646,0.04766106,0.008332515,0.001889078,0.5564576,0.00149901,0.001447399
44,0.0002180537,0.01940569,0.004722623,0.04766059,0.008332488,0.001889066,0.5564544,0.00149903,0.001447387
45,0.0002180519,0.01940571,0.004722596,0.04766014,0.008332457,0.001889053,0.5564512,0.001499049,0.001447376
46,0.00021805,0.01940572,0.004722568,0.04765971,0.008332417,0.001889038,0.5564483,0.001499066,0.001447366
47,0.000218048,0.01940571,0.004722538,0.0476593,0.008332372,0.001889023,0.5564455,0.001499082,0.001447355
48,0.000218046,0.01940572,0.004722509,0.04765895,0.00833232,0.001889008,0.5564431,0.001499098,0.001447345
49,0.000218044,0.01940572,0.004722478,0.04765864,0.008332266,0.001888992,0.5564412,0.001499112,0.001447336
50,0.000218042,0.01940573,0.004722449,0.04765838,0.00833221,0.001888977,0.5564397,0.001499125,0.001447328
51,0.0002180401,0.01940574,0.004722421,0.04765821,0.008332154,0.001888963,0.5564387,0.001499139,0.001447322
52,0.0002180383,0.01940577,0.004722395,0.04765808,0.008332097,0.001888949,0.5564383,0.001499151,0.001447317
53,0.0002180366,0.0194058,0.004722372,0.04765802,0.008332041,0.001888937,0.5564384,0.001499163,0.001447314
54,0.0002180351,0.01940584,0.004722351,0.04765803,0.008331987,0.001888926,0.5564392,0.001499176,0.001447313
55,0.0002180337,0.01940589,0.004722334,0.04765811,0.008331936,0.001888918,0.5564407,0.001499188,0.001447313
56,0.0002180325,0.01940595,0.00472232,0.04765824,0.008331887,0.001888911,0.5564426,0.0014992,0.001447314
57,0.0002180315,0.01940604,0.004722311,0.04765846,0.008331844,0.001888906,0.5564451,0.001499212,0.001447318
58,0.0002180306,0.01940613,0.004722305,0.04765874,0.008331805,0.001888904,0.5564483,0.001499225,0.001447323
59,0.0002180299,0.01940623,0.004722304,0.04765907,0.00833177,0.001888904,0.5564519,0.001499238,0.00144733
60,0.0002180294,0.01940634,0.004722307,0.04765945,0.008331741,0.001888907,0.5564559,0.00149925,0.001447338
61,0.0002180291,0.01940646,0.004722312,0.04765987,0.008331717,0.001888913,0.5564603,0.001499263,0.001447347
62,0.000218029,0.01940659,0.004722322,0.04766034,0.008331698,0.00188892,0.556465,0.001499277,0.001447358
63,0.000218029,0.01940673,0.004722335,0.04766084,0.008331686,0.00188893,0.5564699,0.00149929,0.001447369
64,0.0002180291,0.01940687,0.004722352,0.04766135,0.008331681,0.001888942,0.556475,0.001499303,0.00144738
65,0.0002180294,0.01940702,0.00472237,0.04766189,0.008331678,0.001888956,0.55648,0.001499316,0.001447392
66,0.0002180297,0.01940715,0.004722391,0.04766242,0.008331675,0.001888971,0.5564848,0.001499328,0.001447403
67,0.00021803,0.01940729,0.004722413,0.04766296,0.008331682,0.001888988,0.5564896,0.00149934,0.001447414
68,0.0002180304,0.01940743,0.004722436,0.04766348,0.008331689,0.001889006,0.5564941,0.001499351,0.001447425
69,0.0002180309,0.01940755,0.00472246,0.04766399,0.008331701,0.001889024,0.5564981,0.001499362,0.001447434
70,0.0002180313,0.01940767,0.004722483,0.04766447,0.008331714,0.001889042,0.5565017,0.001499371,0.001447443
71,0.0002180317,0.01940777,0.004722506,0.04766493,0.008331729,0.001889061,0.5565049,0.001499378,0.001447449
72,0.000218032,0.01940786,0.00472253,0.04766536,0.008331746,0.001889079,0.5565076,0.001499385,0.001447455
73,0.0002180323,0.01940794,0.004722552,0.04766575,0.008331766,0.001889096,0.5565097,0.00149939,0.00144746
74,0.0002180326,0.019408,0.004722574,0.04766612,0.008331787,0.001889112,0.5565112,0.001499393,0.001447462
75,0.0002180329,0.01940804,0.004722594,0.04766644,0.008331811,0.001889127,0.5565121,0.001499395,0.001447463
76,0.000218033,0.01940807,0.004722612,0.04766672,0.008331832,0.001889141,0.5565124,0.001499395,0.001447462
77,0.0002180331,0.01940809,0.004722631,0.04766697,0.008331857,0.001889153,0.5565121,0.001499393,0.001447459
78,0.0002180332,0.01940809,0.004722646,0.04766718,0.008331882,0.001889162,0.5565113,0.001499389,0.001447455
79,0.0002180333,0.01940808,0.004722662,0.04766736,0.00833191,0.001889171,0.5565103,0.001499384,0.001447449
80,0.0002180333,0.01940805,0.004722677,0.04766751,0.008331939,0.001889177,0.5565087,0.001499377,0.001447442
81,0.0002180333,0.01940802,0.00472269,0.04766764,0.008331968,0.001889181,0.5565067,0.001499368,0.001447434
82,0.0002180333,0.01940798,0.004722702,0.04766776,0.008332,0.001889183,0.5565045,0.001499358,0.001447425
83,0.0002180333,0.01940793,0.004722716,0.04766786,0.008332034,0.001889183,0.5565022,0.001499346,0.001447415
84,0.0002180334,0.01940787,0.004722729,0.04766795,0.008332072,0.001889182,0.5564998,0.001499333,0.001447405
85,0.0002180336,0.01940782,0.004722742,0.04766803,0.008332113,0.001889179,0.5564975,0.00149932,0.001447394
86,0.0002180338,0.01940776,0.004722757,0.04766813,0.008332157,0.001889175,0.5564953,0.001499306,0.001447385
87,0.0002180341,0.01940771,0.004722773,0.04766822,0.008332204,0.001889169,0.5564933,0.001499291,0.001447375
88,0.0002180346,0.01940767,0.004722791,0.04766832,0.008332257,0.001889163,0.5564917,0.001499277,0.001447366
89,0.0002180351,0.01940763,0.004722809,0.04766844,0.008332312,0.001889157,0.5564904,0.001499262,0.001447358
90,0.0002180358,0.0194076,0.00472283,0.04766857,0.008332372,0.001889149,0.5564897,0.001499248,0.001447351
91,0.0002180367,0.01940759,0.004722853,0.04766871,0.008332437,0.001889143,0.5564895,0.001499234,0.001447346
92,0.0002180377,0.01940759,0.00472288,0.04766887,0.008332504,0.001889136,0.5564898,0.001499222,0.001447343
93,0.0002180388,0.01940759,0.004722907,0.04766905,0.008332577,0.00188913,0.5564906,0.00149921,0.00144734
94,0.00021804,0.01940762,0.004722936,0.04766923,0.008332648,0.001889125,0.5564922,0.001499199,0.00144734
95,0.0002180414,0.01940766,0.004722967,0.04766943,0.008332724,0.001889121,0.5564942,0.00149919,0.001447341
96,0.0002180428,0.0194077,0.004722999,0.04766962,0.008332801,0.001889118,0.5564966,0.001499182,0.001447344
97,0.0002180444,0.01940776,0.004723033,0.04766981,0.008332876,0.001889116,0.5564997,0.001499176,0.001447348
98,0.0002180459,0.01940783,0.004723066,0.04767,0.008332951,0.001889116,0.5565032,0.00149917,0.001447354
99,0.0002180475,0.0194079,0.004723101,0.04767018,0.008333025,0.001889117,0.556507,0.001499167,0.001447361
100,0.000218049,0.01940798,0.004723134,0.04767033,0.008333092,0.001889119,0.5565111,0.001499164,0.001447369
101,0.0002180504,0.01940806,0.004723166,0.04767046,0.008333154,0.001889122,0.5565153,0.001499163,0.001447378
102,0.0002180517,0.01940814,0.004723196,0.04767056,0.00833321,0.001889126,0.5565196,0.001499163,0.001447387
103,0.0002180529,0.01940822,0.004723222,0.04767061,0.00833326,0.001889132,0.5565239,0.001499163,0.001447396
104,0.0002180539,0.0194083,0.004723246,0.04767061,0.0083333,0.001889137,0.5565279,0.001499164,0.001447406
105,0.0002180547,0.01940836,0.004723265,0.04767058,0.008333329,0.001889144,0.5565319,0.001499166,0.001447415
106,0.0002180553,0.01940842,0.004723279,0.04767048,0.008333347,0.001889151,0.5565354,0.001499168,0.001447423
107,0.0002180556,0.01940846,0.004723287,0.04767032,0.008333352,0.001889158,0.5565384,0.00149917,0.00144743
108,0.0002180556,0.01940848,0.00472329,0.0476701,0.008333345,0.001889164,0.5565408,0.001499172,0.001447437
109,0.0002180553,0.01940848,0.004723286,0.04766982,0.008333323,0.00188917,0.5565426,0.001499173,0.001447441
110,0.0002180546,0.01940845,0.004723276,0.04766947,0.008333288,0.001889176,0.5565438,0.001499174,0.001447444
111,0.0002180536,0.01940841,0.004723258,0.04766906,0.008333237,0.00188918,0.5565441,0.001499173,0.001447445
112,0.0002180523,0.01940835,0.004723235,0.0476686,0.008333174,0.001889183,0.5565438,0.001499172,0.001447444
113,0.0002180506,0.01940825,0.004723202,0.04766808,0.008333096,0.001889185,0.5565426,0.001499169,0.001447442
114,0.0002180487,0.01940814,0.004723166,0.04766752,0.008333008,0.001889186,0.5565407,0.001499165,0.001447436
115,0.0002180465,0.01940801,0.004723121,0.04766693,0.008332906,0.001889184,0.5565381,0.001499159,0.00144743
116,0.000218044,0.01940786,0.004723072,0.04766629,0.008332793,0.001889182,0.5565348,0.001499152,0.001447421
117,0.0002180414,0.01940768,0.004723018,0.04766566,0.008332672,0.001889177,0.5565309,0.001499143,0.001447411
118,0.0002180386,0.0194075,0.00472296,0.04766502,0.008332543,0.001889171,0.5565265,0.001499133,0.001447399
119,0.0002180356,0.01940729,0.004722898,0.04766437,0.008332406,0.001889164,0.5565217,0.001499122,0.001447386
120,0.0002180326,0.01940709,0.004722835,0.04766376,0.008332271,0.001889155,0.5565168,0.00149911,0.001447372
121,0.0002180295,0.01940687,0.004722771,0.04766316,0.008332131,0.001889145,0.5565116,0.001499097,0.001447358
122,0.0002180266,0.01940666,0.004722707,0.04766261,0.008331993,0.001889135,0.5565063,0.001499083,0.001447343
123,0.0002180237,0.01940644,0.004722642,0.04766211,0.008331858,0.001889124,0.5565011,0.001499069,0.001447328
124,0.000218021,0.01940624,0.004722582,0.04766167,0.008331729,0.001889113,0.5564963,0.001499055,0.001447315
125,0.0002180185,0.01940605,0.004722524,0.04766131,0.008331607,0.001889102,0.5564918,0.001499041,0.001447302
126,0.0002180163,0.01940586,0.004722471,0.04766103,0.008331495,0.001889091,0.5564877,0.001499027,0.00144729
127,0.0002180144,0.01940571,0.004722424,0.04766082,0.008331395,0.001889082,0.5564843,0.001499014,0.001447279
128,0.0002180128,0.01940557,0.004722384,0.04766072,0.00833131,0.001889073,0.5564814,0.001499001,0.001447271
129,0.0002180116,0.01940545,0.00472235,0.04766072,0.00833124,0.001889066,0.5564793,0.001498991,0.001447264
130,0.0002180108,0.01940536,0.004722324,0.04766079,0.008331185,0.00188906,0.5564781,0.001498982,0.00144726
131,0.0002180104,0.0194053,0.004722306,0.04766096,0.008331144,0.001889057,0.5564776,0.001498974,0.001447257
132,0.0002180105,0.01940527,0.004722297,0.04766124,0.008331127,0.001889056,0.5564781,0.001498969,0.001447258
133,0.000218011,0.01940526,0.004722296,0.04766158,0.008331125,0.001889057,0.5564792,0.001498966,0.001447261
134,0.0002180118,0.01940528,0.004722304,0.04766201,0.008331139,0.001889059,0.5564814,0.001498965,0.001447266
135,0.0002180131,0.01940533,0.004722321,0.04766252,0.008331172,0.001889065,0.5564842,0.001498966,0.001447273
136,0.0002180147,0.01940541,0.004722346,0.04766307,0.00833122,0.001889073,0.5564878,0.00149897,0.001447283
137,0.0002180167,0.0194055,0.004722376,0.04766367,0.008331286,0.001889082,0.5564918,0.001498975,0.001447294
138,0.0002180189,0.01940562,0.004722415,0.04766431,0.008331364,0.001889094,0.5564963,0.001498983,0.001447307
139,0.0002180214,0.01940576,0.004722459,0.04766496,0.008331455,0.001889108,0.5565012,0.001498992,0.001447321
140,0.0002180241,0.01940591,0.004722508,0.04766563,0.008331559,0.001889123,0.5565063,0.001499003,0.001447337
141,0.0002180268,0.01940607,0.00472256,0.0476663,0.008331669,0.001889139,0.5565113,0.001499016,0.001447353
142,0.0002180296,0.01940622,0.004722615,0.04766693,0.008331787,0.001889156,0.5565165,0.00149903,0.001447368
143,0.0002180324,0.01940639,0.004722671,0.04766753,0.008331905,0.001889173,0.5565212,0.001499044,0.001447384
144,0.0002180351,0.01940654,0.004722727,0.04766807,0.008332028,0.00188919,0.5565256,0.001499059,0.001447398
145,0.0002180377,0.01940669,0.004722782,0.04766855,0.008332148,0.001889206,0.5565292,0.001499073,0.001447412
146,0.0002180401,0.01940681,0.004722834,0.04766896,0.008332266,0.001889221,0.5565324,0.001499087,0.001447424
147,0.0002180422,0.01940693,0.004722883,0.0476693,0.008332377,0.001889234,0.5565348,0.0014991,0.001447433
148,0.0002180441,0.01940702,0.004722928,0.04766954,0.008332484,0.001889245,0.5565364,0.001499112,0.001447441
149,0.0002180456,0.01940708,0.004722966,0.04766969,0.008332579,0.001889253,0.5565368,0.001499123,0.001447446
150,0.0002180469,0.01940712,0.004723,0.04766975,0.008332665,0.001889259,0.5565365,0.001499132,0.001447449
151,0.0002180477,0.01940713,0.004723026,0.04766971,0.008332735,0.001889261,0.5565352,0.001499138,0.001447449
152,0.0002180481,0.01940712,0.004723046,0.0476696,0.008332795,0.00188926,0.5565327,0.001499143,0.001447446
153,0.0002180482,0.01940708,0.004723059,0.0476694,0.008332842,0.001889256,0.5565295,0.001499145,0.001447441
154,0.0002180479,0.019407,0.004723063,0.04766911,0.008332872,0.001889247,0.5565252,0.001499144,0.001447433
155,0.0002180472,0.0194069,0.004723061,0.04766875,0.00833289,0.001889236,0.5565203,0.001499141,0.001447422
156,0.0002180462,0.01940678,0.004723052,0.04766833,0.008332893,0.001889221,0.5565146,0.001499136,0.00144741
157,0.0002180449,0.01940664,0.004723039,0.04766787,0.008332885,0.001889203,0.5565084,0.001499128,0.001447396
158,0.0002180434,0.01940648,0.004723017,0.04766737,0.008332863,0.001889182,0.5565018,0.001499118,0.00144738
159,0.0002180417,0.01940631,0.004722993,0.04766686,0.00833283,0.001889159,0.556495,0.001499106,0.001447363
160,0.0002180398,0.01940613,0.004722965,0.04766634,0.008332789,0.001889133,0.556488,0.001499092,0.001447346
161,0.0002180379,0.01940595,0.004722933,0.04766584,0.008332741,0.001889106,0.5564813,0.001499078,0.001447328
162,0.0002180359,0.01940576,0.004722901,0.04766534,0.008332685,0.001889078,0.5564749,0.001499062,0.001447311
163,0.0002180339,0.01940559,0.004722868,0.04766491,0.008332625,0.00188905,0.5564688,0.001499046,0.001447296
164,0.000218032,0.01940542,0.004722835,0.04766449,0.008332563,0.001889022,0.5564635,0.00149903,0.001447281
165,0.0002180303,0.01940528,0.004722803,0.04766415,0.008332501,0.001888995,0.5564588,0.001499014,0.001447268
166,0.0002180288,0.01940515,0.004722774,0.04766388,0.008332439,0.001888969,0.5564552,0.001498999,0.001447258
167,0.0002180274,0.01940504,0.004722751,0.04766369,0.008332382,0.001888946,0.5564526,0.001498985,0.00144725
168,0.0002180265,0.01940496,0.00472273,0.04766357,0.008332329,0.001888925,0.5564512,0.001498973,0.001447246
169,0.0002180257,0.01940491,0.004722714,0.04766353,0.008332281,0.001888907,0.5564509,0.001498963,0.001447244
170,0.0002180253,0.01940489,0.004722704,0.04766359,0.00833224,0.001888893,0.5564519,0.001498955,0.001447245
171,0.0002180252,0.0194049,0.0047227,0.04766372,0.008332208,0.001888883,0.5564539,0.00149895,0.00144725
172,0.0002180255,0.01940495,0.004722701,0.04766395,0.008332184,0.001888878,0.5564573,0.001498948,0.001447259
173,0.0002180261,0.01940503,0.004722709,0.04766423,0.008332167,0.001888877,0.5564618,0.001498948,0.00144727
174,0.000218027,0.01940513,0.004722723,0.04766459,0.008332162,0.001888881,0.5564674,0.001498952,0.001447285
175,0.0002180281,0.01940527,0.004722742,0.047665,0.008332163,0.00188889,0.5564739,0.001498959,0.001447302
176,0.0002180295,0.01940542,0.004722766,0.04766545,0.008332171,0.001888903,0.5564811,0.001498968,0.001447321
177,0.0002180311,0.0194056,0.004722794,0.04766592,0.008332186,0.00188892,0.5564889,0.00149898,0.001447342
178,0.0002180328,0.01940579,0.004722824,0.0476664,0.008332207,0.001888941,0.556497,0.001498994,0.001447365
179,0.0002180347,0.01940598,0.004722856,0.04766688,0.008332229,0.001888966,0.5565054,0.001499011,0.001447388
180,0.0002180365,0.01940618,0.00472289,0.04766735,0.008332257,0.001888993,0.5565137,0.001499029,0.001447412
181,0.0002180383,0.01940638,0.004722923,0.04766778,0.008332285,0.001889023,0.5565218,0.001499049,0.001447435
182,0.00021804,0.01940657,0.004722955,0.04766817,0.008332314,0.001889055,0.5565294,0.001499069,0.001447457
183,0.0002180416,0.01940675,0.004722985,0.0476685,0.00833234,0.001889087,0.5565364,0.00149909,0.001447478
184,0.0002180429,0.01940691,0.004723012,0.04766876,0.008332361,0.00188912,0.5565425,0.00149911,0.001447497
185,0.000218044,0.01940704,0.004723034,0.04766895,0.008332378,0.001889153,0.5565476,0.00149913,0.001447513
186,0.0002180449,0.01940715,0.004723052,0.04766905,0.008332391,0.001889184,0.5565517,0.001499148,0.001447526
187,0.0002180453,0.01940723,0.004723062,0.04766906,0.008332395,0.001889213,0.5565543,0.001499165,0.001447536
188,0.0002180454,0.01940727,0.004723066,0.04766898,0.008332388,0.00188924,0.5565557,0.00149918,0.001447542
189,0.0002180451,0.01940728,0.004723064,0.04766882,0.008332376,0.001889263,0.5565557,0.001499192,0.001447544
190,0.0002180446,0.01940725,0.004723055,0.04766856,0.008332353,0.001889283,0.5565542,0.001499201,0.001447542
191,0.0002180435,0.01940718,0.004723037,0.04766821,0.008332323,0.001889298,0.5565513,0.001499207,0.001447536
192,0.0002180422,0.01940708,0.004723014,0.04766781,0.008332286,0.00188931,0.5565472,0.00149921,0.001447526
193,0.0002180406,0.01940694,0.004722985,0.04766735,0.008332241,0.001889316,0.5565417,0.001499209,0.001447513
194,0.0002180387,0.01940678,0.004722949,0.04766681,0.008332188,0.001889318,0.5565352,0.001499205,0.001447496
195,0.0002180366,0.01940659,0.00472291,0.04766627,0.008332133,0.001889315,0.5565276,0.001499198,0.001447477
196,0.0002180343,0.01940637,0.004722866,0.0476657,0.008332075,0.001889307,0.5565195,0.001499187,0.001447455
197,0.0002180319,0.01940614,0.004722821,0.04766513,0.008332014,0.001889294,0.5565107,0.001499174,0.001447431
198,0.0002180295,0.0194059,0.004722774,0.04766456,0.008331954,0.001889279,0.5565016,0.001499158,0.001447406
199,0.0002180272,0.01940565,0.004722728,0.04766405,0.008331898,0.001889259,0.5564924,0.00149914,0.00144738
200,0.000218025,0.01940541,0.004722683,0.04766357,0.008331846,0.001889237,0.5564835,0.00149912,0.001447355
201,0.0002180229,0.01940517,0.004722641,0.04766316,0.008331801,0.001889212,0.5564749,0.001499099,0.00144733
202,0.0002180212,0.01940495,0.004722604,0.04766282,0.008331767,0.001889185,0.5564669,0.001499078,0.001447306
203,0.0002180197,0.01940476,0.004722573,0.04766259,0.008331744,0.001889158,0.5564599,0.001499056,0.001447285
204,0.0002180186,0.01940459,0.004722547,0.04766244,0.008331731,0.00188913,0.5564538,0.001499035,0.001447266
205,0.000218018,0.01940444,0.00472253,0.0476624,0.008331734,0.001889103,0.556449,0.001499014,0.001447251
206,0.0002180177,0.01940434,0.004722522,0.04766248,0.00833175,0.001889077,0.5564455,0.001498996,0.001447239
207,0.000218018,0.01940428,0.004722522,0.04766266,0.008331782,0.001889053,0.5564435,0.001498979,0.001447231
208,0.0002180188,0.01940426,0.004722532,0.04766296,0.008331832,0.001889031,0.5564432,0.001498965,0.001447228
209,0.0002180201,0.01940429,0.004722554,0.04766337,0.008331896,0.001889013,0.5564444,0.001498954,0.001447229
210,0.0002180219,0.01940436,0.004722585,0.04766388,0.008331978,0.001888999,0.5564471,0.001498947,0.001447234
211,0.0002180241,0.01940447,0.004722624,0.04766447,0.008332073,0.001888988,0.5564513,0.001498942,0.001447244
212,0.0002180267,0.01940462,0.004722673,0.04766513,0.008332179,0.001888982,0.556457,0.001498941,0.001447258
213,0.0002180297,0.01940481,0.00472273,0.04766586,0.008332299,0.00188898,0.5564639,0.001498944,0.001447276
214,0.000218033,0.01940504,0.004722793,0.04766663,0.008332428,0.001888983,0.5564719,0.00149895,0.001447298
215,0.0002180365,0.01940529,0.004722863,0.04766742,0.008332561,0.001888989,0.5564808,0.00149896,0.001447322
216,0.0002180402,0.01940556,0.004722935,0.04766821,0.0083327,0.001889,0.5564904,0.001498973,0.001447349
217,0.0002180438,0.01940584,0.004723009,0.04766897,0.008332837,0.001889014,0.5565004,0.001498988,0.001447377
218,0.0002180475,0.01940614,0.004723085,0.04766969,0.008332974,0.001889032,0.5565104,0.001499006,0.001447407
219,0.000218051,0.01940643,0.004723158,0.04767036,0.008333104,0.001889052,0.5565205,0.001499026,0.001447436
220,0.0002180543,0.01940672,0.004723229,0.04767093,0.008333226,0.001889074,0.5565301,0.001499047,0.001447466
221,0.0002180572,0.01940699,0.004723293,0.04767142,0.008333336,0.001889098,0.5565389,0.001499069,0.001447493
222,0.0002180597,0.01940723,0.004723351,0.04767178,0.00833343,0.001889122,0.5565468,0.00149909,0.001447519
223,0.0002180617,0.01940744,0.0047234,0.04767201,0.008333506,0.001889146,0.5565536,0.001499112,0.001447541
224,0.0002180632,0.01940761,0.00472344,0.04767211,0.008333563,0.001889168,0.5565589,0.001499131,0.00144756
225,0.000218064,0.01940774,0.004723467,0.04767205,0.008333595,0.001889189,0.5565627,0.001499149,0.001447576
226,0.0002180642,0.01940783,0.004723484,0.04767186,0.008333607,0.001889208,0.5565649,0.001499165,0.001447586
227,0.0002180637,0.01940785,0.004723484,0.04767149,0.008333591,0.001889223,0.5565651,0.001499178,0.001447592
228,0.0002180626,0.01940784,0.004723475,0.04767102,0.008333553,0.001889235,0.5565639,0.001499187,0.001447593
229,0.0002180608,0.01940777,0.004723451,0.04767041,0.008333487,0.001889242,0.5565606,0.001499193,0.001447589
230,0.0002180583,0.01940764,0.004723415,0.04766967,0.0083334,0.001889245,0.5565557,0.001499195,0.00144758
231,0.0002180552,0.01940746,0.004723364,0.04766883,0.008333292,0.001889244,0.5565491,0.001499193,0.001447566
232,0.0002180517,0.01940725,0.004723304,0.04766791,0.008333159,0.001889237,0.5565409,0.001499187,0.001447548
233,0.0002180476,0.01940698,0.004723232,0.04766692,0.008333011,0.001889227,0.5565317,0.001499176,0.001447525
234,0.0002180432,0.01940669,0.004723151,0.04766588,0.008332845,0.001889211,0.5565212,0.001499162,0.001447499
235,0.0002180385,0.01940636,0.004723065,0.04766485,0.008332669,0.001889191,0.5565102,0.001499145,0.001447471
236,0.0002180337,0.01940602,0.004722973,0.04766384,0.008332484,0.001889168,0.5564986,0.001499125,0.00144744
237,0.0002180288,0.01940566,0.004722879,0.04766285,0.008332296,0.001889142,0.5564869,0.001499102,0.001447408
238,0.000218024,0.01940531,0.004722785,0.04766194,0.00833211,0.001889114,0.5564752,0.001499077,0.001447377
239,0.0002180194,0.01940496,0.004722693,0.04766112,0.008331927,0.001889084,0.5564641,0.001499051,0.001447345
240,0.0002180152,0.01940463,0.004722605,0.0476604,0.008331751,0.001889054,0.5564538,0.001499024,0.001447315
241,0.0002180113,0.01940432,0.004722523,0.04765983,0.008331591,0.001889024,0.5564446,0.001498997,0.001447288
242,0.0002180079,0.01940405,0.004722449,0.0476594,0.008331446,0.001888995,0.5564367,0.001498971,0.001447264
