74,0.01023542,0.1023386,0.1023529,0.1023551,0.03245841,0.001034224
75,0.01023552,0.1023376,0.1023517,0.1023544,0.0324584,0.00103421
76,0.01023565,0.1023366,0.1023505,0.1023538,0.03245842,0.001034197
77,0.01023579,0.1023358,0.1023495,0.1023531,0.03245844,0.001034185
78,0.01023597,0.1023351,0.1023486,0.1023525,0.03245847,0.001034174
79,0.01023616,0.1023345,0.1023478,0.1023519,0.03245851,0.001034165
80,0.01023638,0.102334,0.1023472,0.1023513,0.03245855,0.001034157
81,0.01023662,0.1023337,0.1023467,0.1023509,0.0324586,0.00103415
82,0.01023688,0.1023336,0.1023464,0.1023505,0.03245867,0.001034145
83,0.01023715,0.1023335,0.1023462,0.1023502,0.03245873,0.001034142
84,0.01023744,0.1023337,0.1023463,0.1023499,0.0324588,0.00103414
85,0.01023774,0.102334,0.1023464,0.1023498,0.03245889,0.00103414
86,0.01023804,0.1023344,0.1023468,0.1023498,0.03245897,0.001034141
87,0.01023835,0.102335,0.1023472,0.1023498,0.03245905,0.001034144
88,0.01023866,0.1023357,0.1023479,0.1023499,0.03245914,0.001034148
89,0.01023896,0.1023366,0.1023487,0.1023502,0.03245923,0.001034154
90,0.01023926,0.1023376,0.1023496,0.1023505,0.03245933,0.00103416
91,0.01023955,0.1023387,0.1023506,0.1023509,0.03245942,0.001034168
92,0.01023982,0.1023399,0.1023517,0.1023514,0.0324595,0.001034177
93,0.01024008,0.1023412,0.102353,0.1023519,0.0324596,0.001034186
94,0.01024031,0.1023425,0.1023543,0.1023526,0.03245968,0.001034196
95,0.01024052,0.1023439,0.1023557,0.1023533,0.03245977,0.001034207
96,0.0102407,0.1023454,0.1023571,0.1023541,0.03245985,0.001034218
97,0.01024085,0.1023469,0.1023585,0.1023549,0.03245991,0.001034229
98,0.01024096,0.1023483,0.10236,0.1023557,0.03245998,0.00103424
99,0.01024104,0.1023498,0.1023614,0.1023565,0.03246003,0.001034251
100,0.01024109,0.1023512,0.1023628,0.1023574,0.03246008,0.001034261
101,0.01024109,0.1023525,0.1023641,0.1023582,0.03246012,0.001034271
102,0.01024106,0.1023538,0.1023654,0.1023591,0.03246015,0.001034281
103,0.01024099,0.102355,0.1023665,0.1023599,0.03246015,0.001034289
104,0.01024089,0.1023562,0.1023676,0.1023607,0.03246016,0.001034297
105,0.01024074,0.1023571,0.1023685,0.1023615,0.03246014,0.001034303
106,0.01024057,0.102358,0.1023693,0.1023622,0.03246011,0.001034309
107,0.01024035,0.1023587,0.10237,0.1023628,0.03246006,0.001034313
108,0.01024012,0.1023593,0.1023705,0.1023634,0.03246,0.001034316
109,0.01023985,0.1023597,0.1023709,0.1023639,0.03245994,0.001034317
110,0.01023956,0.1023599,0.1023711,0.1023643,0.03245985,0.001034317
111,0.01023925,0.10236,0.1023711,0.1023646,0.03245975,0.001034316
112,0.01023893,0.10236,0.102371,0.1023648,0.03245965,0.001034313
113,0.0102386,0.1023597,0.1023706,0.102365,0.03245952,0.001034309
114,0.01023827,0.1023594,0.1023702,0.102365,0.03245939,0.001034304
115,0.01023793,0.1023588,0.1023695,0.102365,0.03245926,0.001034297
116,0.01023759,0.1023581,0.1023687,0.1023648,0.03245912,0.001034289
117,0.01023727,0.1023573,0.1023677,0.1023646,0.03245896,0.00103428
118,0.01023695,0.1023564,0.1023667,0.1023643,0.0324588,0.001034269
119,0.01023665,0.1023553,0.1023655,0.1023639,0.03245865,0.001034258
120,0.01023638,0.1023542,0.1023642,0.1023635,0.03245849,0.001034246
121,0.01023612,0.102353,0.1023628,0.102363,0.03245833,0.001034233
122,0.01023589,0.1023517,0.1023614,0.1023625,0.03245817,0.00103422
123,0.0102357,0.1023503,0.1023599,0.1023618,0.03245803,0.001034206
124,0.01023553,0.102349,0.1023584,0.1023612,0.03245788,0.001034192
125,0.0102354,0.1023476,0.1023569,0.1023605,0.03245774,0.001034177
126,0.0102353,0.1023463,0.1023553,0.1023598,0.03245762,0.001034163
127,0.01023524,0.1023449,0.1023538,0.1023591,0.03245751,0.001034148
128,0.01023522,0.1023437,0.1023523,0.1023584,0.03245741,0.001034134
129,0.01023523,0.1023425,0.1023509,0.1023577,0.03245733,0.00103412
130,0.01023527,0.1023413,0.1023495,0.102357,0.03245725,0.001034107
131,0.01023535,0.1023402,0.1023483,0.1023563,0.03245719,0.001034095
132,0.01023546,0.1023392,0.1023471,0.1023557,0.03245715,0.001034083
133,0.0102356,0.1023384,0.1023461,0.1023551,0.03245713,0.001034072
134,0.01023576,0.1023376,0.1023452,0.1023545,0.03245712,0.001034063
135,0.01023595,0.102337,0.1023444,0.102354,0.03245713,0.001034054
136,0.01023616,0.1023365,0.1023437,0.1023536,0.03245716,0.001034047
137,0.01023639,0.1023362,0.1023432,0.1023531,0.0324572,0.001034041
138,0.01023663,0.102336,0.1023429,0.1023528,0.03245725,0.001034036
139,0.01023689,0.1023359,0.1023427,0.1023525,0.03245731,0.001034033
140,0.01023716,0.102336,0.1023426,0.1023522,0.0324574,0.001034031
141,0.01023743,0.1023362,0.1023427,0.1023521,0.03245748,0.001034031
142,0.0102377,0.1023366,0.102343,0.102352,0.03245757,0.001034032
143,0.01023797,0.102337,0.1023434,0.102352,0.03245767,0.001034034
144,0.01023823,0.1023377,0.1023439,0.102352,0.03245778,0.001034038
145,0.01023849,0.1023384,0.1023445,0.1023521,0.03245788,0.001034044
146,0.01023874,0.1023392,0.1023453,0.1023522,0.03245798,0.00103405
147,0.01023898,0.1023401,0.1023462,0.1023524,0.03245809,0.001034058
148,0.01023921,0.1023411,0.1023472,0.1023527,0.03245819,0.001034067
149,0.01023942,0.1023422,0.1023483,0.102353,0.03245829,0.001034077
150,0.01023962,0.1023434,0.1023494,0.1023534,0.03245837,0.001034088
151,0.01023979,0.1023446,0.1023507,0.1023538,0.03245846,0.001034099
152,0.01023996,0.1023458,0.1023519,0.1023543,0.03245853,0.001034111
153,0.0102401,0.1023471,0.1023532,0.1023547,0.03245858,0.001034124
154,0.01024022,0.1023483,0.1023545,0.1023553,0.03245864,0.001034137
155,0.01024033,0.1023496,0.1023558,0.1023558,0.03245867,0.00103415
156,0.01024041,0.1023509,0.1023572,0.1023565,0.0324587,0.001034163
157,0.01024048,0.1023521,0.1023584,0.1023571,0.03245872,0.001034176
158,0.01024052,0.1023533,0.1023597,0.1023577,0.03245871,0.001034188
159,0.01024055,0.1023545,0.1023609,0.1023584,0.03245871,0.0010342
160,0.01024056,0.1023556,0.1023621,0.102359,0.03245868,0.001034211
161,0.01024055,0.1023566,0.1023631,0.1023597,0.03245864,0.001034222
162,0.01024052,0.1023575,0.1023641,0.1023603,0.0324586,0.001034232
163,0.01024048,0.1023584,0.1023651,0.1023609,0.03245854,0.00103424
164,0.01024042,0.1023592,0.1023659,0.1023615,0.03245848,0.001034247
165,0.01024034,0.1023598,0.1023666,0.1023622,0.03245841,0.001034253
166,0.01024024,0.1023604,0.1023671,0.1023627,0.03245834,0.001034258
167,0.01024013,0.1023608,0.1023676,0.1023632,0.03245825,0.00103426
168,0.01024,0.1023612,0.1023679,0.1023637,0.03245817,0.001034262
169,0.01023985,0.1023613,0.1023681,0.1023641,0.03245809,0.001034262
170,0.0102397,0.1023614,0.1023681,0.1023645,0.03245799,0.00103426
171,0.01023953,0.1023614,0.102368,0.1023648,0.0324579,0.001034256
172,0.01023934,0.1023612,0.1023678,0.102365,0.03245782,0.001034251
173,0.01023915,0.1023609,0.1023674,0.1023652,0.03245772,0.001034244
174,0.01023894,0.1023605,0.1023669,0.1023653,0.03245764,0.001034237
175,0.01023872,0.1023599,0.1023663,0.1023653,0.03245756,0.001034227
176,0.0102385,0.1023593,0.1023655,0.1023652,0.03245748,0.001034216
177,0.01023827,0.1023585,0.1023646,0.102365,0.03245741,0.001034204
178,0.01023803,0.1023576,0.1023636,0.1023648,0.03245734,0.001034192
179,0.01023779,0.1023566,0.1023625,0.1023645,0.03245727,0.001034178
180,0.01023755,0.1023556,0.1023614,0.1023641,0.03245721,0.001034163
181,0.01023732,0.1023545,0.1023601,0.1023636,0.03245715,0.001034148
182,0.01023709,0.1023533,0.1023588,0.102363,0.03245711,0.001034133
183,0.01023687,0.1023521,0.1023574,0.1023624,0.03245706,0.001034118
184,0.01023666,0.1023508,0.102356,0.1023617,0.03245701,0.001034102
185,0.01023647,0.1023495,0.1023545,0.102361,0.03245698,0.001034086
186,0.01023629,0.1023482,0.1023531,0.1023602,0.03245694,0.001034071
187,0.01023613,0.1023469,0.1023516,0.1023594,0.03245691,0.001034057
188,0.010236,0.1023456,0.1023502,0.1023585,0.0324569,0.001034043
189,0.01023589,0.1023444,0.1023488,0.1023576,0.03245687,0.00103403
190,0.01023582,0.1023432,0.1023475,0.1023568,0.03245686,0.001034019
191,0.01023577,0.1023421,0.1023463,0.1023559,0.03245685,0.001034008
192,0.01023576,0.102341,0.1023451,0.1023551,0.03245685,0.001033999
193,0.01023578,0.1023401,0.1023441,0.1023543,0.03245683,0.001033991
194,0.01023584,0.1023392,0.1023432,0.1023535,0.03245684,0.001033984
195,0.01023593,0.1023385,0.1023424,0.1023528,0.03245685,0.00103398
196,0.01023606,0.1023379,0.1023418,0.1023521,0.03245686,0.001033976
197,0.01023623,0.1023375,0.1023413,0.1023516,0.03245687,0.001033975
198,0.01023643,0.1023372,0.102341,0.1023511,0.03245689,0.001033975
199,0.01023666,0.1023371,0.1023408,0.1023507,0.03245692,0.001033977
200,0.01023692,0.1023371,0.1023408,0.1023504,0.03245695,0.00103398
201,0.0102372,0.1023373,0.102341,0.1023503,0.03245699,0.001033985
202,0.01023751,0.1023377,0.1023414,0.1023502,0.03245703,0.001033991
203,0.01023784,0.1023382,0.1023419,0.1023503,0.03245708,0.001033999
204,0.01023818,0.1023389,0.1023426,0.1023504,0.03245714,0.001034008
205,0.01023853,0.1023398,0.1023435,0.1023507,0.0324572,0.001034018
206,0.01023888,0.1023407,0.1023445,0.1023511,0.03245726,0.001034028
207,0.01023923,0.1023418,0.1023457,0.1023515,0.03245733,0.001034041
208,0.01023957,0.1023431,0.1023469,0.1023521,0.03245741,0.001034053
209,0.0102399,0.1023444,0.1023483,0.1023528,0.03245749,0.001034066
210,0.01024021,0.1023458,0.1023497,0.1023535,0.03245757,0.00103408
211,0.0102405,0.1023473,0.1023512,0.1023544,0.03245766,0.001034093
212,0.01024076,0.1023488,0.1023528,0.1023552,0.03245774,0.001034107
213,0.01024099,0.1023503,0.1023544,0.1023561,0.03245782,0.00103412
214,0.01024118,0.1023518,0.102356,0.102357,0.0324579,0.001034133
215,0.01024133,0.1023534,0.1023575,0.102358,0.03245798,0.001034146
216,0.01024143,0.1023549,0.1023591,0.1023589,0.03245806,0.001034158
217,0.01024149,0.1023563,0.1023605,0.1023599,0.03245813,0.00103417
218,0.01024151,0.1023576,0.1023619,0.1023608,0.03245819,0.00103418
219,0.01024147,0.1023589,0.1023632,0.1023616,0.03245823,0.00103419
220,0.0102414,0.10236,0.1023644,0.1023625,0.03245828,0.001034198
221,0.01024127,0.102361,0.1023654,0.1023632,0.03245829,0.001034205
222,0.0102411,0.1023619,0.1023663,0.1023639,0.03245831,0.001034211
223,0.0102409,0.1023626,0.1023671,0.1023644,0.0324583,0.001034216
224,0.01024065,0.1023631,0.1023676,0.1023649,0.03245828,0.00103422
225,0.01024038,0.1023635,0.102368,0.1023653,0.03245825,0.001034221
226,0.01024007,0.1023637,0.1023682,0.1023656,0.03245819,0.001034222
227,0.01023975,0.1023637,0.1023682,0.1023657,0.03245813,0.001034221
228,0.01023941,0.1023636,0.1023681,0.1023658,0.03245805,0.00103422
229,0.01023906,0.1023632,0.1023677,0.1023658,0.03245794,0.001034216
230,0.0102387,0.1023627,0.1023672,0.1023657,0.03245783,0.001034212
231,0.01023835,0.1023621,0.1023666,0.1023655,0.03245771,0.001034206
232,0.010238,0.1023613,0.1023657,0.1023651,0.03245757,0.001034199
233,0.01023767,0.1023603,0.1023648,0.1023648,0.03245743,0.001034191
234,0.01023736,0.1023593,0.1023637,0.1023643,0.03245728,0.001034182
235,0.01023707,0.1023581,0.1023625,0.1023638,0.03245713,0.001034172
236,0.01023681,0.1023569,0.1023613,0.1023632,0.03245697,0.001034162
237,0.01023659,0.1023556,0.1023599,0.1023626,0.03245681,0.00103415
238,0.0102364,0.1023543,0.1023585,0.1023619,0.03245665,0.001034139
239,0.01023625,0.1023529,0.1023571,0.1023613,0.03245651,0.001034127
240,0.01023613,0.1023515,0.1023557,0.1023606,0.03245637,0.001034114
241,0.01023606,0.1023502,0.1023543,0.1023599,0.03245624,0.001034102
242,0.01023603,0.1023488,0.1023528,0.1023592,0.03245613,0.001034089
243,0.01023604,0.1023476,0.1023515,0.1023586,0.03245603,0.001034077
244,0.01023608,0.1023464,0.1023502,0.1023579,0.03245594,0.001034064
245,0.01023616,0.1023453,0.1023489,0.1023573,0.03245588,0.001034052
246,0.01023628,0.1023442,0.1023478,0.1023568,0.03245583,0.001034041
247,0.01023642,0.1023433,0.1023467,0.1023562,0.0324558,0.00103403
248,0.01023659,0.1023425,0.1023458,0.1023558,0.03245579,0.001034019
249,0.01023678,0.1023418,0.102345,0.1023553,0.03245581,0.00103401
250,0.01023699,0.1023412,0.1023443,0.102355,0.03245584,0.001034001
251,0.01023721,0.1023407,0.1023438,0.1023546,0.0324559,0.001033993
252,0.01023743,0.1023404,0.1023433,0.1023544,0.03245598,0.001033987
253,0.01023766,0.1023402,0.102343,0.1023541,0.03245607,0.001033981
254,0.01023789,0.1023402,0.1023429,0.1023539,0.03245617,0.001033977
255,0.01023812,0.1023402,0.1023428,0.1023538,0.03245629,0.001033974
256,0.01023833,0.1023404,0.1023429,0.1023537,0.03245643,0.001033972
257,0.01023854,0.1023407,0.1023431,0.1023537,0.03245657,0.001033971
258,0.01023872,0.1023411,0.1023435,0.1023536,0.03245672,0.001033972
259,0.0102389,0.1023416,0.1023439,0.1023537,0.03245686,0.001033974
260,0.01023905,0.1023422,0.1023444,0.1023537,0.03245701,0.001033977
261,0.01023919,0.1023428,0.1023451,0.1023538,0.03245715,0.001033982
262,0.0102393,0.1023435,0.1023458,0.1023539,0.0324573,0.001033988
263,0.0102394,0.1023443,0.1023466,0.102354,0.03245743,0.001033995
264,0.01023948,0.1023451,0.1023474,0.1023541,0.03245754,0.001034004
265,0.01023955,0.102346,0.1023483,0.1023543,0.03245765,0.001034013
266,0.01023959,0.1023469,0.1023493,0.1023545,0.03245775,0.001034024
267,0.01023963,0.1023478,0.1023502,0.1023547,0.03245783,0.001034035
268,0.01023965,0.1023487,0.1023512,0.1023549,0.0324579,0.001034047
269,0.01023967,0.1023496,0.1023523,0.1023552,0.03245794,0.00103406
270,0.01023968,0.1023505,0.1023533,0.1023555,0.03245797,0.001034073
271,0.01023968,0.1023514,0.1023543,0.1023558,0.03245798,0.001034087
272,0.01023968,0.1023523,0.1023553,0.1023562,0.03245796,0.0010341
273,0.01023969,0.1023532,0.1023563,0.1023566,0.03245793,0.001034114
274,0.01023969,0.1023541,0.1023573,0.102357,0.03245789,0.001034127
275,0.0102397,0.1023549,0.1023582,0.1023574,0.03245783,0.00103414
276,0.01023971,0.1023557,0.1023591,0.1023579,0.03245776,0.001034153
277,0.01023972,0.1023564,0.10236,0.1023584,0.03245768,0.001034165
278,0.01023974,0.1023571,0.1023608,0.1023589,0.03245759,0.001034176
279,0.01023976,0.1023578,0.1023616,0.1023595,0.0324575,0.001034186
280,0.01023978,0.1023584,0.1023623,0.10236,0.0324574,0.001034194
281,0.01023981,0.1023589,0.1023629,0.1023606,0.03245729,0.001034202
282,0.01023983,0.1023594,0.1023635,0.1023612,0.03245719,0.001034208
283,0.01023984,0.1023599,0.1023639,0.1023617,0.03245709,0.001034212
284,0.01023985,0.1023602,0.1023643,0.1023623,0.032457,0.001034216
285,0.01023985,0.1023605,0.1023647,0.1023629,0.03245691,0.001034217
286,0.01023984,0.1023607,0.1023649,0.1023634,0.03245683,0.001034217
287,0.01023981,0.1023609,0.102365,0.1023639,0.03245676,0.001034215
288,0.01023976,0.1023609,0.102365,0.1023644,0.0324567,0.001034211
289,0.01023969,0.1023609,0.1023649,0.1023648,0.03245664,0.001034206
290,0.0102396,0.1023607,0.1023647,0.1023651,0.03245661,0.001034199
291,0.01023949,0.1023605,0.1023643,0.1023653,0.03245657,0.001034191
292,0.01023935,0.1023601,0.1023639,0.1023655,0.03245655,0.001034181
293,0.01023919,0.1023597,0.1023633,0.1023656,0.03245654,0.00103417
294,0.010239,0.1023591,0.1023626,0.1023656,0.03245653,0.001034158
295,0.01023879,0.1023584,0.1023618,0.1023654,0.03245653,0.001034145
296,0.01023856,0.1023576,0.1023609,0.1023652,0.03245654,0.00103413
297,0.01023831,0.1023568,0.1023599,0.1023648,0.03245654,0.001034116
298,0.01023804,0.1023558,0.1023588,0.1023644,0.03245656,0.001034101
299,0.01023776,0.1023547,0.1023576,0.1023638,0.03245657,0.001034086
300,0.01023748,0.1023536,0.1023564,0.1023632,0.03245658,0.001034071
301,0.0102372,0.1023524,0.102355,0.1023624,0.03245658,0.001034056
302,0.01023692,0.1023512,0.1023537,0.1023616,0.03245658,0.001034041
303,0.01023665,0.1023499,0.1023523,0.1023607,0.03245657,0.001034027
304,0.0102364,0.1023486,0.1023509,0.1023597,0.03245657,0.001034014
305,0.01023617,0.1023473,0.1023495,0.1023587,0.03245656,0.001034002
306,0.01023597,0.102346,0.1023481,0.1023576,0.03245653,0.001033991
307,0.01023581,0.1023447,0.1023468,0.1023566,0.03245651,0.001033981
308,0.01023568,0.1023435,0.1023455,0.1023555,0.03245648,0.001033973
309,0.01023561,0.1023423,0.1023443,0.1023545,0.03245644,0.001033966
310,0.01023558,0.1023413,0.1023433,0.1023535,0.0324564,0.001033961
311,0.0102356,0.1023403,0.1023423,0.1023525,0.03245635,0.001033957
312,0.01023568,0.1023395,0.1023415,0.1023517,0.0324563,0.001033956
313,0.01023581,0.1023389,0.1023409,0.1023509,0.03245625,0.001033955
314,0.010236,0.1023384,0.1023404,0.1023503,0.03245621,0.001033957
315,0.01023624,0.1023381,0.1023401,0.1023498,0.03245617,0.00103396
316,0.01023653,0.1023379,0.10234,0.1023494,0.03245614,0.001033965
317,0.01023688,0.102338,0.1023401,0.1023491,0.03245612,0.001033971
318,0.01023726,0.1023382,0.1023404,0.102349,0.03245611,0.001033978
319,0.01023768,0.1023387,0.1023409,0.1023491,0.03245611,0.001033987
320,0.01023812,0.1023393,0.1023416,0.1023493,0.03245612,0.001033997
321,0.01023859,0.1023401,0.1023425,0.1023497,0.03245614,0.001034007
322,0.01023906,0.1023411,0.1023436,0.1023502,0.03245619,0.001034019
323,0.01023954,0.1023423,0.1023448,0.1023508,0.03245624,0.001034031
324,0.01024002,0.1023436,0.1023461,0.1023516,0.03245632,0.001034043
325,0.01024048,0.1023451,0.1023476,0.1023525,0.0324564,0.001034056
326,0.01024091,0.1023466,0.1023492,0.1023535,0.0324565,0.001034069
327,0.01024131,0.1023483,0.1023509,0.1023545,0.03245662,0.001034081
328,0.01024167,0.10235,0.1023526,0.1023557,0.03245675,0.001034093
329,0.01024197,0.1023517,0.1023544,0.1023568,0.03245688,0.001034105
330,0.01024222,0.1023535,0.1023562,0.102358,0.03245702,0.001034117
331,0.0102424,0.1023552,0.1023579,0.1023592,0.03245717,0.001034127
332,0.01024252,0.1023569,0.1023596,0.1023603,0.03245732,0.001034137
333,0.01024257,0.1023585,0.1023612,0.1023614,0.03245745,0.001034146
334,0.01024254,0.1023599,0.1023627,0.1023624,0.03245759,0.001034155
335,0.01024245,0.1023613,0.102364,0.1023634,0.03245772,0.001034161
336,0.01024227,0.1023625,0.1023652,0.1023642,0.03245782,0.001034167
337,0.01024204,0.1023635,0.1023662,0.1023649,0.03245792,0.001034172
338,0.01024174,0.1023643,0.1023671,0.1023655,0.032458,0.001034176
339,0.01024138,0.1023649,0.1023677,0.102366,0.03245806,0.001034179
340,0.01024098,0.1023654,0.1023682,0.1023662,0.03245809,0.00103418
341,0.01024053,0.1023655,0.1023683,0.1023664,0.03245808,0.00103418
342,0.01024005,0.1023655,0.1023683,0.1023664,0.03245806,0.00103418
343,0.01023955,0.1023653,0.1023681,0.1023663,0.03245801,0.001034178
344,0.01023904,0.1023648,0.1023677,0.1023661,0.03245792,0.001034176
345,0.01023853,0.1023641,0.1023671,0.1023657,0.03245781,0.001034172
346,0.01023802,0.1023633,0.1023662,0.1023652,0.03245768,0.001034168
347,0.01023754,0.1023623,0.1023653,0.1023646,0.03245752,0.001034163
348,0.01023708,0.1023611,0.1023641,0.1023639,0.03245734,0.001034157
349,0.01023667,0.1023598,0.1023629,0.1023631,0.03245713,0.001034151
350,0.01023631,0.1023584,0.1023615,0.1023623,0.03245692,0.001034144
351,0.010236,0.1023569,0.1023601,0.1023615,0.03245669,0.001034137
352,0.01023575,0.1023554,0.1023586,0.1023607,0.03245647,0.001034129
353,0.01023556,0.1023539,0.1023571,0.1023599,0.03245623,0.001034121
354,0.01023545,0.1023524,0.1023556,0.1023591,0.032456,0.001034112
355,0.0102354,0.1023509,0.1023541,0.1023583,0.03245579,0.001034104
356,0.01023542,0.1023495,0.1023527,0.1023576,0.03245557,0.001034095
357,0.0102355,0.1023481,0.1023513,0.1023569,0.03245538,0.001034086
358,0.01023565,0.1023469,0.10235,0.1023564,0.03245522,0.001034077
359,0.01023586,0.1023458,0.1023489,0.1023559,0.03245508,0.001034067
360,0.01023612,0.1023448,0.1023478,0.1023555,0.03245497,0.001034059
361,0.01023641,0.1023439,0.1023469,0.1023552,0.03245488,0.00103405
362,0.01023675,0.1023432,0.102346,0.102355,0.03245482,0.00103404
363,0.01023711,0.1023427,0.1023454,0.1023549,0.03245482,0.001034032
364,0.01023748,0.1023423,0.1023449,0.1023549,0.03245484,0.001034023
365,0.01023787,0.1023421,0.1023446,0.1023549,0.03245489,0.001034015
366,0.01023825,0.102342,0.1023444,0.102355,0.03245498,0.001034008
