2104,0.0008377754,0.007024229,0.1280083,0.009013738,0.03030425,0.0002660405,0.2443741,0.06297308,0.02013161
2105,0.0008438413,0.007057132,0.1275658,0.008966594,0.03009766,0.0002662471,0.2420722,0.06355297,0.01948998
2106,0.0008448071,0.007055074,0.1280918,0.008994409,0.03014021,0.0002669567,0.2403831,0.06369291,0.02018814
2107,0.0008367198,0.007015178,0.1281973,0.00901755,0.03033037,0.0002661077,0.2443944,0.06289965,0.02041333
2108,0.0008420409,0.007046834,0.1274885,0.008978662,0.03015138,0.0002658991,0.2432393,0.06335624,0.01942597
2109,0.0008474442,0.007065292,0.1278734,0.00897121,0.03004064,0.000266969,0.2393021,0.06393143,0.01993081
2110,0.0008375242,0.007015055,0.1284559,0.009015686,0.03032084,0.0002664256,0.2436235,0.06304529,0.02073032
2111,0.000839028,0.007028711,0.1276772,0.00898691,0.03023513,0.0002657824,0.245129,0.06316149,0.01965628
2112,0.0008479823,0.007065475,0.1274829,0.008945894,0.02996952,0.0002668004,0.239114,0.06397199,0.01951989
2113,0.0008407537,0.007025522,0.128343,0.009027903,0.03028494,0.0002666928,0.241108,0.06324073,0.02071365
2114,0.0008379204,0.007022222,0.1280409,0.009007991,0.03033132,0.000265789,0.2458562,0.0630358,0.02006316
2115,0.0008482276,0.007073421,0.12746,0.008951358,0.03001111,0.0002666006,0.2408894,0.06393737,0.01931965
2116,0.0008448705,0.007047568,0.1281865,0.009031896,0.03022602,0.0002670131,0.2397255,0.06353414,0.02050667
2117,0.0008368029,0.007018257,0.1282477,0.009018655,0.03037423,0.0002658756,0.245496,0.06290373,0.0204281
2118,0.000845463,0.007068356,0.1274302,0.008967957,0.0300945,0.0002661236,0.2425626,0.06366471,0.01928165
2119,0.0008474155,0.007068494,0.1279569,0.009019232,0.03014103,0.0002670527,0.2388547,0.06381702,0.02015552
